day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456939	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456939	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456939	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456939	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456939	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456939	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456939	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456939	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456939	229	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123456939	224	7	6	3	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	49	0	1	0	0	[]	0	1
10	123456939	218	1	1	0	5	5	6	4	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
11	123456939	217	2	1	0	5	3	7	5	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
12	123456939	216	3	1	0	5	2	6	7	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
13	123456939	216	2	2	0	5	2	5	8	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
14	123456939	216	1	3	0	5	2	5	8	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[3C]	1	2
15	123456939	216	0	3	1	5	2	5	8	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[3C]	1	2
16	123456939	214	2	3	1	5	1	5	9	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	0	1	0	[3C]	1	2
17	123456939	211	5	3	1	5	0	3	12	0	0	0	0	0	0	0	0	35	0	0	1	0	0	49	0	0	1	0	[3C]	1	2
18	123456939	211	4	4	1	5	0	3	12	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	1	0	1	0	[3C]	1	2
19	123456939	208	6	4	2	5	0	3	12	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	1	0	1	0	[3C]	1	2
20	123456939	208	5	5	2	5	0	3	12	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	0	1	1	0	[3C]	1	2
21	123456939	208	4	4	4	5	0	2	13	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	0	1	1	0	[3C]	1	2
22	123456939	208	4	4	4	5	0	1	14	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	0	1	1	0	[3C]	1	2
23	123456939	207	3	5	5	5	0	0	15	0	0	0	0	0	0	0	0	35	0	0	1	0	0	48	0	1	1	0	[3C]	1	1
24	123456939	210	5	5	20	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	1	1	0	[]	0	1
25	123456939	210	3	7	20	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	1	0	0	48	0	1	1	0	[]	0	2
26	123456939	207	6	7	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[]	0	2
27	123456939	207	5	8	20	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[]	0	2
28	123456939	207	3	9	21	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[]	0	2
29	123456939	201	7	10	22	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[]	0	2
30	123456939	200	5	13	22	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	1	0	0	48	0	0	2	0	[]	0	2
31	123456939	197	3	5	15	1	2	8	9	0	0	0	0	0	0	0	0	71	0	0	2	0	0	48	0	0	2	0	[3B]	1	3
32	123456939	191	7	6	16	1	1	9	9	0	0	0	0	0	0	0	0	71	0	0	2	0	0	47	1	0	2	0	[3B]	1	3
33	123456939	187	10	6	17	1	0	10	9	0	0	0	0	0	0	0	0	71	0	0	2	0	0	47	1	0	2	0	[3B]	1	3
34	123456939	187	9	7	17	1	0	7	12	0	0	0	0	0	0	0	0	71	0	0	2	0	0	47	1	0	2	0	[3B]	1	3
35	123456939	187	7	7	19	1	0	5	14	0	0	0	0	0	0	0	0	71	0	0	2	0	0	47	0	1	2	0	[3B]	1	4
