day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123456865	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123456865	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123456865	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
17	123456865	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
18	123456865	203	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
19	123456865	201	11	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	71	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
20	123456865	201	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	71	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	3
21	123456865	201	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	71	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	3
22	123456865	196	0	0	2	5	5	3	5	0	0	0	0	0	0	0	0	259	16	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	[3C]	1	1
23	123456865	196	0	0	2	5	4	3	6	0	0	0	0	0	0	0	0	259	17	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	[3C]	1	1
24	123456865	196	0	0	2	5	3	4	6	0	0	0	0	0	0	0	0	259	17	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	[3C]	1	1
25	123456865	193	3	0	2	5	3	4	6	0	0	0	0	0	0	0	0	259	18	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	1	[3C]	1	1
26	123456865	191	4	1	2	5	2	5	6	0	0	0	0	0	0	0	0	259	18	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	2	[3C]	1	2
27	123456865	191	4	1	2	5	2	4	7	0	0	0	0	0	0	0	0	259	18	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	2	[3C]	1	2
28	123456865	190	3	3	2	5	2	3	8	0	0	0	0	0	0	0	0	259	20	0	3	0	0	70	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	3
29	123456865	186	6	2	4	5	1	3	9	0	0	0	0	0	0	0	0	314	20	0	3	0	0	69	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	3
30	123456865	180	10	4	4	5	0	3	10	0	0	0	0	0	0	0	0	314	21	0	3	0	0	69	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	4
31	123456865	175	14	4	5	5	0	3	10	0	0	0	0	0	0	0	0	314	21	0	3	0	0	69	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	4
32	123456865	163	23	7	5	5	0	3	10	0	0	0	0	0	0	0	0	314	23	0	3	0	0	67	2	3	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[3C]	1	4
33	123456865	150	30	12	6	5	0	2	11	0	0	0	0	0	0	0	0	314	25	0	3	0	0	65	3	4	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[3C]	1	5
34	123456865	146	20	10	4	9	5	6	15	0	0	1	0	0	0	0	0	333	26	0	7	1	0	64	1	3	2	2	1	0	1	0	0	0	0	0	0	0	0	4	[3C 1C]	2	4
35	123456865	145	17	12	6	9	5	6	15	0	0	1	0	0	0	0	0	333	26	0	7	1	0	64	1	3	2	2	0	1	1	0	0	0	0	0	0	0	0	5	[3C 1C]	2	7
36	123456865	136	5	4	17	15	11	20	7	0	0	1	0	0	0	0	0	407	27	0	17	1	0	63	1	2	2	3	0	2	1	0	0	0	0	0	0	0	0	5	[1C 2A 3A]	3	6
37	123456865	127	13	5	17	15	10	21	7	0	0	0	1	0	0	0	0	407	27	0	17	1	0	61	2	1	4	3	0	2	1	0	0	0	0	0	0	0	0	5	[1C 2A 3A]	3	6
38	123456865	113	23	9	17	15	6	21	11	0	0	0	1	0	0	0	0	407	27	0	17	1	0	59	3	1	5	3	0	2	1	0	0	0	0	0	0	0	0	5	[1C 2A 3A]	3	7
39	123456865	106	26	12	18	15	5	21	12	0	0	0	1	0	0	0	0	407	28	0	17	1	0	57	4	2	5	3	0	2	1	0	0	0	0	0	0	0	0	6	[1C 2A 3A]	3	7
40	123456865	89	34	20	19	15	2	22	14	0	0	0	1	0	0	0	0	407	28	0	17	1	0	55	5	3	5	3	0	1	2	0	0	0	0	0	0	0	0	6	[1C 2A 3A]	3	8
41	123456865	89	23	30	20	15	1	20	17	0	0	0	1	0	0	0	0	407	29	0	17	1	0	55	4	3	6	3	0	1	2	0	0	0	0	0	0	0	0	6	[1C 2A 3A]	3	9
42	123456865	89	12	36	25	15	1	18	19	0	0	0	1	0	0	0	0	407	30	0	17	1	0	55	2	4	7	3	0	1	2	0	0	0	0	0	0	0	0	6	[1C 2A 3A]	3	9
43	123456865	72	4	11	20	30	8	40	29	0	0	0	1	0	0	1	0	504	30	1	34	1	1	49	4	2	7	7	0	1	4	0	0	0	0	0	0	0	0	7	[1C 2A 3A 2B 2C 3D]	6	8
44	123456865	70	4	12	21	30	6	38	33	0	0	0	1	0	0	1	0	504	30	1	34	1	1	49	2	4	7	7	0	0	5	0	0	0	0	0	0	0	0	7	[1C 2A 3A 2B 2C 3D]	6	8
45	123456865	68	5	13	21	30	3	36	38	0	0	0	1	0	0	1	0	504	30	1	34	1	1	48	3	3	8	7	0	0	5	0	0	0	0	0	0	0	0	7	[1C 2A 3A 2B 2C 3D]	6	9
46	123456865	63	8	13	23	30	3	26	48	0	0	0	1	0	0	1	0	504	30	1	34	1	1	47	4	3	8	7	0	0	5	0	0	0	0	0	0	0	0	7	[1C 2A 3A 2B 2C 3D]	6	9
47	123456865	60	9	13	25	30	2	23	52	0	0	0	1	0	0	1	0	504	31	1	34	1	1	46	4	4	8	7	0	0	5	0	0	0	0	0	0	0	0	7	[1C 2A 3A 2B 2C 3D]	6	9
48	123456865	63	6	16	40	26	0	22	42	0	0	0	0	0	0	1	0	523	31	1	34	1	1	47	4	3	10	6	0	0	4	0	0	0	0	0	0	0	0	8	[2A 3A 2B 2C 3D]	5	8
49	123456865	63	4	16	42	26	0	20	44	0	0	0	0	0	0	1	0	523	32	1	34	1	1	47	2	5	10	6	0	0	4	0	0	0	0	0	0	0	0	8	[2A 3A 2B 2C 3D]	5	8
50	123456865	69	1	0	55	20	2	29	39	0	0	0	0	0	0	1	0	567	33	1	40	1	1	48	1	4	11	5	1	1	3	0	0	0	0	0	0	0	0	8	[2B 2C 3D 1B 3B]	5	6
51	123456865	68	2	0	55	20	1	29	40	0	0	0	0	0	0	1	0	567	33	1	40	1	1	48	1	3	12	5	1	1	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	6
52	123456865	64	5	1	55	20	1	29	40	0	0	0	0	0	0	0	1	567	33	1	40	1	1	48	1	3	12	5	1	1	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	7
53	123456865	62	7	1	55	20	0	25	45	0	0	0	0	0	0	0	1	567	34	1	40	1	1	48	1	3	12	5	1	1	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	6
54	123456865	59	7	4	55	20	0	22	48	0	0	0	0	0	0	0	1	567	34	1	40	1	1	46	3	3	12	5	1	1	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	6
55	123456865	59	7	4	55	20	0	19	51	0	0	0	0	0	0	0	1	567	34	1	40	1	1	46	1	5	12	5	1	1	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	6
56	123456865	59	6	4	56	20	0	15	55	0	0	0	0	0	0	0	1	567	34	1	40	1	1	46	1	5	12	5	0	2	3	0	0	0	0	0	0	0	0	9	[2B 2C 3D 1B 3B]	5	6
57	123456865	64	3	0	95	13	5	8	28	0	0	0	0	0	0	0	0	636	34	1	43	1	1	48	1	5	14	3	0	2	1	0	0	0	0	0	0	0	0	9	[1B 3B 1D]	3	3
58	123456865	64	3	0	95	13	3	9	29	0	0	0	0	0	0	0	0	636	34	1	43	1	1	48	1	3	16	3	0	1	2	0	0	0	0	0	0	0	0	9	[1B 3B 1D]	3	3
59	123456865	64	2	1	95	13	2	9	30	0	0	0	0	0	0	0	0	636	34	1	43	1	1	48	1	3	16	3	0	1	2	0	0	0	0	0	0	0	0	9	[1B 3B 1D]	3	4
60	123456865	63	3	1	95	13	1	9	31	0	0	0	0	0	0	0	0	636	34	1	43	1	1	48	0	4	16	3	0	1	2	0	0	0	0	0	0	0	0	9	[1B 3B 1D]	3	3
