day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457163	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457163	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457163	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457163	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457163	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457163	209	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457163	209	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457163	209	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457163	204	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457163	200	9	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457163	195	9	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123457163	188	12	14	2	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	69	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
12	123457163	174	22	15	5	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	68	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
13	123457163	174	17	15	10	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	68	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	5
14	123457163	174	10	21	11	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	68	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	6
15	123457163	147	9	4	2	21	4	14	15	0	0	0	0	0	0	0	0	199	11	0	8	0	0	63	1	4	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1C 2C 2D]	3	6
16	123457163	136	17	7	2	21	3	14	16	0	0	0	0	0	0	0	0	199	11	0	8	0	0	62	2	4	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1C 2C 2D]	3	6
17	123457163	125	23	12	2	21	3	14	16	0	0	0	0	0	0	0	0	199	11	0	8	0	0	61	3	4	0	5	0	0	1	0	0	0	0	0	0	0	0	4	[1C 2C 2D]	3	6
18	123457163	111	15	16	2	28	6	18	19	0	0	1	0	0	0	0	0	218	12	0	13	1	0	57	3	5	1	7	0	0	1	0	0	0	0	0	0	0	0	4	[1C 2C 2D 3C]	4	7
19	123457163	104	18	19	3	28	3	18	22	0	0	1	0	0	0	0	0	218	12	0	13	1	0	56	3	5	2	7	0	0	1	0	0	0	0	0	0	0	0	5	[1C 2C 2D 3C]	4	7
20	123457163	103	9	12	2	29	9	25	25	0	0	1	0	0	0	1	0	237	13	1	22	1	1	55	2	5	2	8	0	1	1	0	0	0	0	0	0	0	0	5	[1C 2C 2D 3C 3D]	5	8
21	123457163	103	4	16	3	29	8	24	27	0	0	0	1	0	0	1	0	237	14	1	22	1	1	55	1	6	2	8	0	1	1	0	0	0	0	0	0	0	0	5	[1C 2C 2D 3C 3D]	5	9
22	123457163	97	5	2	3	30	10	36	30	0	0	0	1	0	0	2	0	305	17	2	33	1	2	53	0	6	3	10	0	1	1	0	0	0	0	0	0	0	0	5	[1C 2C 2D 3C 3D 1A]	6	9
