day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457598	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457598	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457598	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457598	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457598	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457598	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457598	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457598	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	480	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457598	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	480	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
14	123457598	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	480	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123457598	237	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	480	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123457598	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	480	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
17	123457598	219	1	0	0	15	1	3	1	0	0	0	0	0	0	0	0	720	8	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[3A]	1	1
18	123457598	216	3	1	0	15	1	3	1	0	0	0	0	0	0	0	0	720	8	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
19	123457598	213	5	2	0	15	1	2	2	0	0	0	0	0	0	0	0	720	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
20	123457598	213	4	2	1	15	1	2	2	0	0	0	0	0	0	0	0	720	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
21	123457598	213	3	2	2	15	0	3	2	0	0	0	0	0	0	0	0	720	9	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
22	123457598	210	5	3	2	15	0	3	2	0	0	0	0	0	0	0	0	720	10	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	3
23	123457598	209	5	3	3	15	0	3	2	0	0	0	0	0	0	0	0	720	12	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A]	1	2
24	123457598	180	0	0	0	44	2	7	7	0	0	0	0	0	0	0	0	940	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 1C 3D]	3	3
25	123457598	180	0	0	0	44	1	7	8	0	0	0	0	0	0	0	0	940	12	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 1C 3D]	3	3
26	123457598	180	0	0	0	44	1	6	9	0	0	0	0	0	0	0	0	940	13	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[3A 1C 3D]	3	3
27	123457598	179	1	0	0	44	1	5	10	0	0	0	0	0	0	0	0	940	14	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[3A 1C 3D]	3	3
28	123457598	178	1	1	0	44	1	4	11	0	0	0	0	0	0	0	0	940	14	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A 1C 3D]	3	4
29	123457598	178	1	1	0	44	1	4	11	0	0	0	0	0	0	0	0	940	16	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A 1C 3D]	3	4
30	123457598	178	1	1	0	44	1	3	12	0	0	0	0	0	0	0	0	940	16	0	8	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[3A 1C 3D]	3	4
31	123457598	174	1	0	5	48	0	4	8	0	0	0	0	0	0	0	0	1140	16	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 3D 2C]	3	3
32	123457598	174	1	0	5	48	0	4	8	0	0	0	0	0	0	0	0	1140	16	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C 3D 2C]	3	3
33	123457598	173	2	0	5	48	0	3	9	0	0	0	0	0	0	0	0	1140	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3D 2C]	3	2
34	123457598	173	1	1	5	48	0	3	9	0	0	0	0	0	0	0	0	1140	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3D 2C]	3	3
35	123457598	173	0	2	5	48	0	3	9	0	0	0	0	0	0	0	0	1140	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3D 2C]	3	4
36	123457598	171	2	2	5	48	0	3	9	0	0	0	0	0	0	0	0	1140	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3D 2C]	3	4
37	123457598	169	4	2	5	48	0	3	9	0	0	0	0	0	0	0	0	1140	18	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1C 3D 2C]	3	4
38	123457598	164	0	0	16	38	0	1	1	0	0	0	0	15	1	4	0	1340	19	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3B 3C]	3	2
39	123457598	164	0	0	16	38	0	1	1	0	0	0	0	15	1	3	1	1340	20	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3B 3C]	3	2
40	123457598	164	0	0	16	38	0	1	1	0	0	0	0	15	1	3	1	1340	21	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3B 3C]	3	2
41	123457598	164	0	0	16	38	0	1	1	0	0	0	0	15	1	2	2	1340	23	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[2C 3B 3C]	3	2
42	123457598	162	2	0	16	38	0	0	2	0	0	0	0	15	1	2	2	1340	24	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2C 3B 3C]	3	1
43	123457598	161	2	1	16	38	0	0	2	0	0	0	0	15	1	2	2	1340	24	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3B 3C]	3	2
44	123457598	161	2	1	16	38	0	0	2	0	0	0	0	15	1	1	3	1340	24	1	10	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2C 3B 3C]	3	2
45	123457598	135	1	0	4	63	0	3	14	0	0	0	0	15	1	1	3	1540	25	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	4
46	123457598	135	1	0	4	63	0	2	15	0	0	0	0	15	0	1	4	1540	26	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	3
47	123457598	135	1	0	4	63	0	0	17	0	0	0	0	15	0	1	4	1540	27	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	1
48	123457598	135	0	1	4	63	0	0	17	0	0	0	0	15	0	1	4	1540	27	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	2
49	123457598	135	0	1	4	63	0	0	17	0	0	0	0	15	0	1	4	1540	27	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	2
50	123457598	133	2	1	4	63	0	0	17	0	0	0	0	15	0	1	4	1540	27	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[3B 3C 1B 1C 3A]	5	2
51	123457598	131	3	2	4	63	0	0	17	0	0	0	0	15	0	1	4	1540	27	1	13	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[3B 3C 1B 1C 3A]	5	2
52	123457598	152	1	0	7	57	1	3	19	0	0	0	0	0	0	0	0	1720	27	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3A 3D]	4	1
53	123457598	152	0	1	7	57	1	3	19	0	0	0	0	0	0	0	0	1720	27	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3A 3D]	4	2
54	123457598	152	0	1	7	57	1	2	20	0	0	0	0	0	0	0	0	1720	28	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3A 3D]	4	2
55	123457598	152	0	0	8	57	0	3	20	0	0	0	0	0	0	0	0	1720	29	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3A 3D]	4	1
56	123457598	152	0	0	8	57	0	3	20	0	0	0	0	0	0	0	0	1720	29	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	11	[1B 1C 3A 3D]	4	1
57	123457598	151	1	0	8	57	0	3	20	0	0	0	0	0	0	0	0	1720	29	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 1C 3A 3D]	4	1
58	123457598	151	0	1	8	57	0	3	20	0	0	0	0	0	0	0	0	1720	31	1	16	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[1B 1C 3A 3D]	4	2
59	123457598	177	0	0	23	31	0	4	5	0	0	0	0	0	0	0	0	1940	31	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 3C]	2	2
60	123457598	177	0	0	23	31	0	3	6	0	0	0	0	0	0	0	0	1940	32	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	12	[3D 3C]	2	2
61	123457598	176	1	0	23	31	0	3	6	0	0	0	0	0	0	0	0	1940	34	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3D 3C]	2	2
62	123457598	176	0	1	23	31	0	2	7	0	0	0	0	0	0	0	0	1940	34	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3D 3C]	2	2
63	123457598	176	0	1	23	31	0	2	7	0	0	0	0	0	0	0	0	1940	34	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	13	[3D 3C]	2	2
64	123457598	173	3	1	23	31	0	2	7	0	0	0	0	0	0	0	0	1940	35	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3D 3C]	2	2
65	123457598	172	4	1	23	31	0	2	7	0	0	0	0	0	0	0	0	1940	35	1	17	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3D 3C]	2	2
66	123457598	169	1	0	30	34	2	2	2	0	0	0	0	0	0	0	0	2160	36	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3C 1A]	2	1
67	123457598	169	1	0	30	34	2	2	2	0	0	0	0	0	0	0	0	2160	36	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3C 1A]	2	1
68	123457598	168	1	1	30	34	1	2	3	0	0	0	0	0	0	0	0	2160	37	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3C 1A]	2	2
69	123457598	168	1	1	30	34	1	2	3	0	0	0	0	0	0	0	0	2160	38	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	14	[3C 1A]	2	2
70	123457598	167	1	2	30	34	0	3	3	0	0	0	0	0	0	0	0	2160	39	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3C 1A]	2	2
71	123457598	166	2	2	30	34	0	3	3	0	0	0	0	0	0	0	0	2160	40	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3C 1A]	2	2
72	123457598	166	2	0	32	34	0	2	4	0	0	0	0	0	0	0	0	2160	40	1	19	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[3C 1A]	2	1
73	123457598	152	0	0	28	48	0	4	8	0	0	0	0	0	0	0	0	2380	41	1	21	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	15	[1A 1D 3B]	3	3
