day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
13	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
14	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
15	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
16	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	15	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
17	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
18	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
19	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
20	123457720	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	18	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
21	123457720	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	19	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
22	123457720	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	21	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
23	123457720	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	22	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
24	123457720	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	960	23	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
25	123457720	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	960	24	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
26	123457720	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	960	24	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
27	123457720	219	0	1	0	19	0	1	0	0	0	0	0	0	0	0	0	960	27	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	2
28	123457720	219	0	0	1	19	0	1	0	0	0	0	0	0	0	0	0	960	28	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
29	123457720	219	0	0	1	19	0	1	0	0	0	0	0	0	0	0	0	960	29	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
30	123457720	219	0	0	1	19	0	1	0	0	0	0	0	0	0	0	0	960	29	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[1C]	1	1
31	123457720	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	29	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	0
32	123457720	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	29	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	0
33	123457720	218	1	0	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	30	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1C]	1	0
34	123457720	216	3	0	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	30	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	0
35	123457720	216	2	1	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	31	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	1
36	123457720	216	1	2	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	31	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	2
37	123457720	213	4	2	1	19	0	0	1	0	0	0	0	0	0	0	0	1180	31	0	1	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1C]	1	2
38	123457720	195	4	0	1	35	2	2	1	0	0	0	0	0	0	0	0	1420	31	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	2
39	123457720	195	4	0	1	35	2	2	1	0	0	0	0	0	0	0	0	1420	33	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	2
40	123457720	193	5	1	1	35	2	2	1	0	0	0	0	0	0	0	0	1420	34	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	3
41	123457720	193	5	1	1	35	0	4	1	0	0	0	0	0	0	0	0	1420	34	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	3
42	123457720	193	5	1	1	35	0	4	1	0	0	0	0	0	0	0	0	1420	34	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	3
43	123457720	193	5	0	2	35	0	3	2	0	0	0	0	0	0	0	0	1420	34	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	2
44	123457720	192	4	2	2	35	0	2	3	0	0	0	0	0	0	0	0	1420	35	0	3	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C]	2	4
45	123457720	157	2	0	1	70	2	4	4	0	0	0	0	0	0	0	0	1620	35	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C 2B 3D]	4	4
46	123457720	156	2	1	1	70	2	4	4	0	0	0	0	0	0	0	0	1620	35	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C 2B 3D]	4	5
47	123457720	153	3	3	1	70	2	4	4	0	0	0	0	0	0	0	0	1620	35	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1A 3C 2B 3D]	4	6
48	123457720	152	3	4	1	70	1	5	4	0	0	0	0	0	0	0	0	1620	36	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3C 2B 3D]	4	6
49	123457720	152	2	3	3	70	1	4	5	0	0	0	0	0	0	0	0	1620	37	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3C 2B 3D]	4	5
50	123457720	149	4	4	3	70	1	3	6	0	0	0	0	0	0	0	0	1620	39	0	5	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3C 2B 3D]	4	5
51	123457720	131	2	4	3	70	0	4	6	0	0	0	0	17	2	1	0	1620	39	1	5	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1A 3C 2B 3D 3B]	5	5
52	123457720	154	0	0	6	47	2	7	4	0	0	0	0	17	2	1	0	1800	39	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	4
53	123457720	154	0	0	6	47	2	5	6	0	0	0	0	17	1	2	0	1800	39	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	4
54	123457720	154	0	0	6	47	1	5	7	0	0	0	0	17	1	2	0	1800	40	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	4
55	123457720	154	0	0	6	47	1	4	8	0	0	0	0	17	1	0	2	1800	42	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	3
56	123457720	154	0	0	6	47	1	2	10	0	0	0	0	17	0	1	2	1800	42	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	3
57	123457720	154	0	0	6	47	0	3	10	0	0	0	0	17	0	1	2	1800	42	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B 3D 3B 3A]	4	3
58	123457720	153	1	0	6	47	0	3	10	0	0	0	0	17	0	1	2	1800	42	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[2B 3D 3B 3A]	4	3
59	123457720	188	1	0	11	12	0	2	6	0	0	0	0	17	0	1	2	2000	43	1	9	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[3B 3A]	2	2
