day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457029	212	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	0
2	123457029	209	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
3	123457029	195	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
4	123457029	174	32	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	6
5	123457029	157	43	14	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	71	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	7
6	123457029	155	29	28	4	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	70	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	8
7	123457029	152	24	30	9	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	70	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	9
8	123457029	78	15	8	6	62	10	27	9	0	0	0	0	0	0	1	0	215	4	1	21	0	1	59	0	2	1	11	1	0	0	0	0	0	0	0	0	0	0	37	[1C 1D 2C 3A 3C 3D]	6	0.02	9
9	123457029	64	23	14	6	62	7	29	10	0	0	0	0	0	0	1	0	215	4	1	21	0	1	59	0	1	2	11	1	0	0	0	0	0	0	0	0	0	0	39	[1C 1D 2C 3A 3C 3D]	6	0.02	11
10	123457029	48	33	20	6	62	4	29	13	0	0	0	0	0	0	1	0	215	4	1	21	0	1	59	0	1	2	11	0	1	0	0	0	0	0	0	0	0	0	42	[1C 1D 2C 3A 3C 3D]	6	0.02	11
11	123457029	28	46	27	6	62	4	27	15	0	0	0	0	0	0	1	0	215	5	1	21	0	1	57	2	0	3	11	0	0	1	0	0	0	0	0	0	0	0	44	[1C 1D 2C 3A 3C 3D]	6	0.02	11
12	123457029	16	21	25	10	70	16	40	16	0	0	0	0	0	0	1	1	253	6	2	34	0	2	51	3	1	3	14	1	0	1	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A]	8	0.02	12
13	123457029	16	16	29	11	70	15	32	25	0	0	0	0	0	0	0	2	253	6	2	34	0	2	51	1	2	4	14	1	0	1	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A]	8	0.02	12
14	123457029	16	13	29	14	70	13	30	29	0	0	0	0	0	0	0	2	253	6	2	34	0	2	51	0	3	4	14	0	1	1	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A]	8	0.02	12
15	123457029	0	0	0	0	86	19	62	47	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	2	5	22	0	1	1	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	12
16	123457029	0	0	0	0	86	13	59	56	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	2	5	22	0	1	1	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
17	123457029	0	0	0	0	86	8	57	63	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	2	5	22	0	0	2	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
18	123457029	0	0	0	0	86	7	49	72	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	1	6	22	0	0	2	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
19	123457029	0	0	0	0	86	4	49	75	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	1	6	22	0	0	2	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
20	123457029	0	0	0	0	86	2	42	84	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	0	7	22	0	0	2	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
21	123457029	0	0	0	0	86	1	38	89	0	0	0	0	0	0	0	2	292	6	2	45	0	2	43	0	0	7	22	0	0	2	0	0	0	0	0	0	0	0	47	[1C 1D 2C 3A 3C 3D 1B 2A 1A 2B 2D 3B]	12	0.02	10
22	123457029	61	1	0	46	24	1	21	60	0	0	0	0	0	0	0	2	322	6	2	45	0	2	53	1	0	8	11	0	0	1	0	0	0	0	0	0	0	0	49	[1B 2A 1A 2B 2D 3B]	6	0.02	6
23	123457029	61	1	0	46	24	1	18	63	0	0	0	0	0	0	0	2	322	6	2	45	0	2	52	1	1	8	11	0	0	1	0	0	0	0	0	0	0	0	50	[1B 2A 1A 2B 2D 3B]	6	0.02	6
24	123457029	59	2	1	46	24	0	17	65	0	0	0	0	0	0	0	2	322	6	2	45	0	2	52	1	1	8	11	0	0	1	0	0	0	0	0	0	0	0	51	[1B 2A 1A 2B 2D 3B]	6	0.02	6
