day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457143	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457143	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.02	0
2	123457143	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
3	123457143	212	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	79	2	1	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0.02	1
4	123457143	206	8	1	0	0	0	0	0	0	0	0	0	0	0	1	0	79	2	1	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	2
5	123457143	203	11	1	0	0	0	0	0	0	0	0	0	0	0	0	1	79	3	1	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
6	123457143	200	12	2	1	0	0	0	0	0	0	0	0	0	0	0	1	79	4	1	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
7	123457143	197	8	9	1	0	0	0	0	0	0	0	0	0	0	0	1	79	5	1	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	6
8	123457143	159	14	6	0	26	4	5	1	0	0	0	0	0	0	0	1	191	5	1	5	0	1	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	21	[1D 2A]	2	0.02	8
9	123457143	146	23	8	2	26	3	6	1	0	0	0	0	0	0	0	1	191	5	1	5	0	1	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	24	[1D 2A]	2	0.02	9
10	123457143	123	38	15	3	26	1	7	2	0	0	0	0	0	0	0	1	191	5	1	5	0	1	68	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	27	[1D 2A]	2	0.02	10
11	123457143	97	51	26	5	26	1	6	3	0	0	0	0	0	0	0	1	191	7	1	5	0	1	66	3	1	0	4	0	0	0	0	0	0	0	0	0	0	0	31	[1D 2A]	2	0.02	10
12	123457143	75	48	31	7	30	6	14	3	0	0	0	0	0	0	1	1	210	7	2	13	0	2	64	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	34	[1D 2A 2D]	3	0.02	10
13	123457143	73	33	44	11	30	5	15	3	0	0	0	0	0	0	1	1	229	7	2	13	0	2	64	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	36	[1D 2A 2D]	3	0.02	11
14	123457143	48	17	33	9	53	12	26	13	0	0	0	0	0	0	3	2	286	7	5	24	0	5	59	1	1	1	11	1	0	0	0	0	0	0	0	0	0	0	38	[1D 2A 2D 3B 1C 1A]	6	0.02	11
15	123457143	20	10	4	1	74	14	61	27	0	0	0	0	0	0	2	3	353	7	5	40	0	5	51	0	2	1	19	1	0	0	0	0	0	0	0	0	0	0	39	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	11
16	123457143	15	13	5	2	74	13	54	35	0	0	0	0	0	0	2	3	353	7	5	40	0	5	51	0	2	1	19	1	0	0	0	0	0	0	0	0	0	0	39	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	11
17	123457143	7	14	11	3	74	6	56	40	0	0	0	0	0	0	1	4	353	7	5	40	0	5	51	0	2	1	19	1	0	0	0	0	0	0	0	0	0	0	40	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	12
18	123457143	4	16	12	3	74	5	51	46	0	0	0	0	0	0	1	4	353	7	5	40	0	5	51	0	2	1	19	1	0	0	0	0	0	0	0	0	0	0	40	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	12
19	123457143	3	12	16	4	74	5	46	51	0	0	0	0	0	0	1	4	353	7	5	40	0	5	50	1	2	1	19	1	0	0	0	0	0	0	0	0	0	0	40	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	12
20	123457143	3	8	17	7	74	2	40	60	0	0	0	0	0	0	1	4	353	7	5	40	0	5	50	1	1	2	19	1	0	0	0	0	0	0	0	0	0	0	40	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D]	10	0.02	11
21	123457143	2	4	7	4	75	2	48	68	0	0	1	0	0	0	1	4	372	8	5	51	1	5	48	0	2	2	21	1	0	0	0	0	0	0	0	0	0	0	40	[1D 2A 2D 3B 1C 1A 1B 3A 3C 3D 2B]	11	0.02	11
22	123457143	26	0	0	10	51	3	49	72	0	0	0	1	0	0	1	3	406	8	5	60	1	5	51	0	1	2	18	1	1	0	0	0	0	0	0	0	0	0	40	[2D 3B 1C 1A 1B 3A 3C 3D 2B 2C]	10	0.02	9
23	123457143	26	0	0	10	51	3	45	76	0	0	0	1	0	0	1	3	406	8	5	60	1	5	51	0	1	2	18	0	2	0	0	0	0	0	0	0	0	0	40	[2D 3B 1C 1A 1B 3A 3C 3D 2B 2C]	10	0.02	9
24	123457143	26	0	0	10	51	3	37	84	0	0	0	1	0	0	1	3	406	8	5	60	1	5	51	0	1	2	18	0	1	1	0	0	0	0	0	0	0	0	40	[2D 3B 1C 1A 1B 3A 3C 3D 2B 2C]	10	0.02	9
25	123457143	25	1	0	10	51	2	32	90	0	0	0	1	0	0	1	3	406	8	5	60	1	5	51	0	1	2	18	0	1	1	0	0	0	0	0	0	0	0	40	[2D 3B 1C 1A 1B 3A 3C 3D 2B 2C]	10	0.02	9
26	123457143	29	1	0	24	47	2	25	84	0	0	0	1	0	0	0	3	406	9	5	60	1	5	53	0	1	2	16	0	0	2	0	0	0	0	0	0	0	0	40	[3B 1C 1A 1B 3A 3C 3D 2B 2C]	9	0.02	8
27	123457143	29	1	0	24	47	2	20	89	0	0	0	1	0	0	0	3	406	9	5	60	1	5	53	0	1	2	16	0	0	2	0	0	0	0	0	0	0	0	40	[3B 1C 1A 1B 3A 3C 3D 2B 2C]	9	0.02	8
28	123457143	52	1	0	55	24	2	14	67	0	0	0	1	0	0	0	0	406	9	5	60	1	5	58	0	1	3	11	0	0	1	0	0	0	0	0	0	0	0	40	[1B 3A 3C 3D 2B 2C]	6	0.02	5
