day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456867	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456867	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.02	0
2	123456867	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123456867	200	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
4	123456867	196	15	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	4
5	123456867	180	25	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	7
6	123456867	178	19	16	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	7
7	123456867	174	16	19	7	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	7
8	123456867	96	29	15	4	53	2	12	4	0	0	0	0	0	0	1	0	191	5	1	12	0	1	63	2	0	1	8	0	0	0	0	0	0	0	0	0	0	0	26	[2B 1C 2C 2D]	4	0.02	10
9	123456867	83	35	19	7	53	2	11	5	0	0	0	0	0	0	1	0	191	6	1	12	0	1	62	1	2	1	8	0	0	0	0	0	0	0	0	0	0	0	28	[2B 1C 2C 2D]	4	0.02	11
10	123456867	65	43	27	9	53	2	10	6	0	0	0	0	0	0	1	0	191	6	1	12	0	1	61	2	1	2	8	0	0	0	0	0	0	0	0	0	0	0	30	[2B 1C 2C 2D]	4	0.02	11
11	123456867	52	41	41	10	53	2	8	8	0	0	0	0	0	0	1	0	191	7	1	12	0	1	59	3	2	2	8	0	0	0	0	0	0	0	0	0	0	0	30	[2B 1C 2C 2D]	4	0.02	12
12	123456867	34	49	46	15	53	2	6	10	0	0	0	0	0	0	1	0	191	7	1	12	0	1	57	5	2	2	8	0	0	0	0	0	0	0	0	0	0	0	30	[2B 1C 2C 2D]	4	0.02	11
