day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456800	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456800	209	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456800	206	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
3	123456800	200	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	2
4	123456800	192	19	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	3
5	123456800	183	22	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	70	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	5
6	123456800	182	19	9	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	70	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	6
7	123456800	179	18	13	6	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	70	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	6
8	123456800	127	12	1	2	47	7	14	5	0	0	1	0	0	0	0	0	210	6	0	13	1	0	62	1	3	0	8	0	0	0	0	0	0	0	0	0	0	0	28	[2B 1B 1D 2C]	4	0.02	7
9	123456800	121	16	3	2	47	3	17	6	0	0	1	0	0	0	0	0	210	6	0	13	1	0	62	1	2	1	8	0	0	0	0	0	0	0	0	0	0	0	29	[2B 1B 1D 2C]	4	0.02	7
10	123456800	113	18	8	3	47	3	14	9	0	0	1	0	0	0	0	0	210	6	0	13	1	0	61	1	3	1	8	0	0	0	0	0	0	0	0	0	0	0	32	[2B 1B 1D 2C]	4	0.02	9
11	123456800	101	26	12	3	47	3	11	12	0	0	1	0	0	0	0	0	210	6	0	13	1	0	60	2	3	1	8	0	0	0	0	0	0	0	0	0	0	0	35	[2B 1B 1D 2C]	4	0.02	9
12	123456800	89	29	20	4	47	3	10	13	0	0	1	0	0	0	0	0	210	7	0	13	1	0	58	3	4	1	8	0	0	0	0	0	0	0	0	0	0	0	38	[2B 1B 1D 2C]	4	0.02	9
13	123456800	63	10	12	5	72	15	22	15	0	0	1	0	0	0	1	0	267	7	1	23	1	1	53	1	4	2	13	1	0	0	0	0	0	0	0	0	0	0	39	[2B 1B 1D 2C 2D 3A 1C]	7	0.02	9
14	123456800	61	8	14	7	72	10	22	20	0	0	1	0	0	0	1	0	267	8	1	23	1	1	53	1	4	2	13	1	0	0	0	0	0	0	0	0	0	0	41	[2B 1B 1D 2C 2D 3A 1C]	7	0.02	10
15	123456800	48	5	0	1	83	9	37	31	0	0	1	0	0	0	1	0	292	8	1	27	1	1	51	1	2	2	15	1	1	1	0	0	0	0	0	0	0	0	43	[2B 1B 1D 2C 2D 3A 1C 2A 3C]	9	0.02	9
16	123456800	45	7	1	1	83	7	34	36	0	0	1	0	0	0	0	1	292	8	1	27	1	1	51	1	2	2	15	1	1	1	0	0	0	0	0	0	0	0	46	[2B 1B 1D 2C 2D 3A 1C 2A 3C]	9	0.02	10
17	123456800	42	7	4	1	83	5	33	39	0	0	1	0	0	0	0	1	292	8	1	27	1	1	51	1	1	3	15	1	0	2	0	0	0	0	0	0	0	0	46	[2B 1B 1D 2C 2D 3A 1C 2A 3C]	9	0.02	11
18	123456800	37	10	6	1	83	4	32	41	0	0	0	1	0	0	0	1	292	8	1	27	1	1	50	1	2	3	15	0	1	2	0	0	0	0	0	0	0	0	48	[2B 1B 1D 2C 2D 3A 1C 2A 3C]	9	0.02	10
19	123456800	23	7	3	3	94	5	32	46	0	0	0	1	0	0	1	1	311	8	2	30	1	2	49	0	2	3	16	1	1	2	0	0	0	0	0	0	0	0	49	[2B 1B 1D 2C 2D 3A 1C 2A 3C 1A]	10	0.02	10
20	123456800	15	3	0	0	101	7	32	54	0	0	0	1	0	0	2	1	330	8	3	34	1	3	47	0	1	4	18	1	1	2	0	0	0	0	0	0	0	0	50	[2B 1B 1D 2C 2D 3A 1C 2A 3C 1A 3B]	11	0.02	10
21	123456800	14	3	1	0	101	4	31	58	0	0	0	1	0	0	2	1	330	8	3	34	1	3	47	0	1	4	18	0	2	2	0	0	0	0	0	0	0	0	51	[2B 1B 1D 2C 2D 3A 1C 2A 3C 1A 3B]	11	0.02	10
22	123456800	57	5	2	26	54	2	28	39	0	0	0	0	0	0	2	1	355	8	3	34	1	3	55	0	1	4	10	0	2	2	0	0	0	0	0	0	0	0	51	[2D 3A 1C 2A 3C 1A 3B]	7	0.02	8
