day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457018	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457018	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457018	204	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	0
3	123457018	195	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	3
4	123457018	187	24	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
5	123457018	175	30	10	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
6	123457018	173	22	19	2	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	9
7	123457018	169	19	26	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	72	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	9
8	123457018	106	13	6	0	54	9	23	5	0	0	0	0	0	0	0	0	196	5	0	18	0	0	63	1	0	0	9	1	0	0	0	0	0	0	0	0	0	0	28	[1A 1B 1C 2C 3A]	5	0.02	10
9	123457018	96	21	7	1	54	9	18	10	0	0	0	0	0	0	0	0	196	5	0	18	0	0	63	1	0	0	9	0	1	0	0	0	0	0	0	0	0	0	29	[1A 1B 1C 2C 3A]	5	0.02	9
10	123457018	84	27	13	1	54	4	23	10	0	0	0	0	0	0	0	0	196	5	0	18	0	0	61	3	0	0	9	0	1	0	0	0	0	0	0	0	0	0	34	[1A 1B 1C 2C 3A]	5	0.02	9
11	123457018	69	33	21	2	54	4	16	17	0	0	0	0	0	0	0	0	196	6	0	18	0	0	61	3	0	0	9	0	0	1	0	0	0	0	0	0	0	0	35	[1A 1B 1C 2C 3A]	5	0.02	11
12	123457018	52	37	30	6	54	0	20	17	0	0	0	0	0	0	0	0	196	7	0	18	0	0	59	5	0	0	9	0	0	1	0	0	0	0	0	0	0	0	37	[1A 1B 1C 2C 3A]	5	0.02	11
13	123457018	40	27	32	9	66	2	22	18	0	0	0	0	0	0	0	0	215	7	0	20	0	0	56	4	2	0	11	0	0	1	0	0	0	0	0	0	0	0	38	[1A 1B 1C 2C 3A 2B]	6	0.02	11
14	123457018	37	14	25	14	68	6	27	24	0	0	0	0	0	0	1	0	234	7	1	29	0	1	54	3	3	0	13	0	0	1	0	0	0	0	0	0	0	0	39	[1A 1B 1C 2C 3A 2B 3C]	7	0.02	11
15	123457018	22	5	7	2	79	7	52	41	0	0	0	0	0	0	1	0	259	7	1	36	0	1	50	2	2	0	16	1	2	1	0	0	0	0	0	0	0	0	39	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
16	123457018	18	8	5	5	79	6	45	49	0	0	0	0	0	0	1	0	259	7	1	36	0	1	49	3	2	0	16	1	2	1	0	0	0	0	0	0	0	0	39	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
17	123457018	17	8	5	6	79	5	41	54	0	0	0	0	0	0	1	0	259	7	1	36	0	1	49	3	2	0	16	1	2	1	0	0	0	0	0	0	0	0	39	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
18	123457018	16	9	4	7	79	2	38	60	0	0	0	0	0	0	1	0	259	7	1	36	0	1	48	3	2	1	16	1	1	2	0	0	0	0	0	0	0	0	40	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
19	123457018	16	8	4	8	79	2	35	63	0	0	0	0	0	0	0	1	259	7	1	36	0	1	48	3	1	2	16	1	1	2	0	0	0	0	0	0	0	0	40	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
20	123457018	16	5	6	9	79	1	33	66	0	0	0	0	0	0	0	1	259	7	1	36	0	1	48	1	3	2	16	1	1	2	0	0	0	0	0	0	0	0	40	[1A 1B 1C 2C 3A 2B 3C 1D 2A 3D]	10	0.02	11
