day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456976	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456976	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456976	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	1
3	123456976	207	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	0
4	123456976	196	15	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	3
5	123456976	180	27	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	4
6	123456976	180	15	20	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	8
7	123456976	178	13	23	2	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	8
8	123456976	139	25	14	2	19	4	8	4	0	0	0	0	0	0	1	0	134	6	1	8	0	1	69	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	24	[1B 3C]	2	0.02	8
9	123456976	120	38	18	3	19	4	7	5	0	0	0	0	0	0	2	0	153	6	2	8	0	2	69	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	26	[1B 3C]	2	0.02	9
10	123456976	98	50	26	5	19	4	7	5	0	0	0	0	0	0	1	1	153	7	2	8	0	2	68	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	29	[1B 3C]	2	0.02	9
11	123456976	80	48	26	7	21	9	13	9	0	0	0	0	0	0	2	1	172	8	3	15	0	3	64	2	2	0	6	0	0	0	0	0	0	0	0	0	0	0	33	[1B 3C 3D]	3	0.02	9
12	123456976	63	57	28	13	21	6	16	9	0	0	0	0	0	0	1	2	172	8	3	15	0	3	63	3	2	0	6	0	0	0	0	0	0	0	0	0	0	0	36	[1B 3C 3D]	3	0.02	9
13	123456976	63	38	41	19	21	4	15	12	0	0	0	0	0	0	1	2	172	8	3	15	0	3	63	2	3	0	6	0	0	0	0	0	0	0	0	0	0	0	36	[1B 3C 3D]	3	0.02	12
14	123456976	50	24	45	25	33	5	19	12	0	0	0	0	0	0	1	2	191	8	3	16	0	3	61	1	4	0	8	0	0	0	0	0	0	0	0	0	0	0	37	[1B 3C 3D 1C]	4	0.02	12
15	123456976	28	5	1	1	52	14	71	40	0	0	1	0	0	0	0	3	302	9	3	43	1	3	51	0	2	1	18	0	2	0	0	0	0	0	0	0	0	0	37	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B]	10	0.02	12
16	123456976	26	7	1	1	52	11	64	50	0	0	1	0	0	0	0	3	302	9	3	43	1	3	51	0	2	1	18	0	2	0	0	0	0	0	0	0	0	0	38	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B]	10	0.02	12
17	123456976	23	7	4	1	52	5	64	56	0	0	1	0	0	0	0	3	302	9	3	43	1	3	51	0	1	2	18	0	2	0	0	0	0	0	0	0	0	0	38	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B]	10	0.02	12
18	123456976	19	9	6	1	52	4	56	65	0	0	0	1	0	0	0	3	302	9	3	43	1	3	50	1	1	2	18	0	2	0	0	0	0	0	0	0	0	0	39	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B]	10	0.02	12
19	123456976	15	11	6	3	52	4	52	69	0	0	0	1	0	0	0	3	302	9	3	43	1	3	50	1	1	2	18	0	2	0	0	0	0	0	0	0	0	0	39	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B]	10	0.02	12
20	123456976	2	7	5	4	65	5	48	76	0	0	0	1	0	0	0	3	321	9	3	44	1	3	48	1	1	2	20	0	1	1	0	0	0	0	0	0	0	0	39	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B 1D]	11	0.02	12
21	123456976	0	0	0	0	67	10	51	83	0	0	0	1	0	0	1	3	340	9	4	49	1	4	46	1	1	2	22	0	1	1	0	0	0	0	0	0	0	0	39	[1B 3C 3D 1C 2B 2A 2C 2D 3A 3B 1D 1A]	12	0.02	12
22	123456976	19	0	0	17	48	5	48	75	0	0	0	1	0	0	1	2	350	9	4	49	1	4	50	1	1	2	18	0	1	1	0	0	0	0	0	0	0	0	39	[3D 1C 2B 2A 2C 2D 3A 3B 1D 1A]	10	0.02	10
23	123456976	18	1	0	17	48	3	45	80	0	0	0	1	0	0	1	2	350	9	4	49	1	4	50	1	1	2	18	0	1	1	0	0	0	0	0	0	0	0	40	[3D 1C 2B 2A 2C 2D 3A 3B 1D 1A]	10	0.02	10
24	123456976	18	1	0	17	48	3	42	83	0	0	0	1	0	0	0	3	350	9	4	49	1	4	50	0	2	2	18	0	1	1	0	0	0	0	0	0	0	0	40	[3D 1C 2B 2A 2C 2D 3A 3B 1D 1A]	10	0.02	10
25	123456976	19	1	1	33	46	2	31	80	0	0	0	1	0	0	0	2	350	9	4	49	1	4	52	0	2	2	16	0	1	1	0	0	0	0	0	0	0	0	41	[1C 2B 2A 2C 2D 3A 3B 1D 1A]	9	0.02	10
26	123456976	18	2	0	34	46	1	27	85	0	0	0	1	0	0	0	2	350	9	4	49	1	4	52	0	1	3	16	0	1	1	0	0	0	0	0	0	0	0	42	[1C 2B 2A 2C 2D 3A 3B 1D 1A]	9	0.02	9
27	123456976	17	1	2	34	46	0	23	90	0	0	0	1	0	0	0	2	350	10	4	49	1	4	52	0	1	3	16	0	1	1	0	0	0	0	0	0	0	0	43	[1C 2B 2A 2C 2D 3A 3B 1D 1A]	9	0.02	10
28	123456976	28	2	2	40	34	0	21	87	0	0	0	1	0	0	0	1	350	11	4	49	1	4	53	1	1	3	14	0	1	1	0	0	0	0	0	0	0	0	45	[2B 2A 2C 2D 3A 3B 1D 1A]	8	0.02	10
29	123456976	45	4	2	129	15	0	8	12	0	0	0	0	0	0	0	1	400	11	4	49	1	4	63	1	1	5	4	0	0	0	0	0	0	0	0	0	0	0	47	[1D 1A]	2	0.02	4
30	123456976	43	4	4	129	15	0	8	12	0	0	0	0	0	0	0	1	400	13	4	49	1	4	62	2	1	5	4	0	0	0	0	0	0	0	0	0	0	0	47	[1D 1A]	2	0.02	6
31	123456976	41	4	6	129	15	0	7	13	0	0	0	0	0	0	0	1	400	14	4	49	1	4	62	1	1	6	4	0	0	0	0	0	0	0	0	0	0	0	47	[1D 1A]	2	0.02	6
32	123456976	35	9	6	130	15	0	6	14	0	0	0	0	0	0	0	1	400	15	4	49	1	4	61	2	1	6	4	0	0	0	0	0	0	0	0	0	0	0	50	[1D 1A]	2	0.02	5
33	123456976	30	12	7	131	15	0	6	14	0	0	0	0	0	0	0	1	400	16	4	49	1	4	60	1	3	6	4	0	0	0	0	0	0	0	0	0	0	0	52	[1D 1A]	2	0.02	5
34	123456976	41	8	7	124	3	1	6	24	0	0	1	0	0	0	0	1	419	17	4	51	2	4	60	0	4	6	4	0	0	0	0	0	0	0	0	0	0	0	53	[1A 3A]	2	0.02	4
35	123456976	42	5	11	140	1	1	2	13	0	0	1	0	0	0	0	0	419	18	4	51	2	4	62	0	3	7	2	0	0	0	0	0	0	0	0	0	0	0	54	[3A]	1	0.02	5
36	123456976	40	3	1	135	1	3	10	22	0	0	0	1	0	0	0	0	493	18	4	54	2	4	59	1	2	8	4	0	0	0	0	0	0	0	0	0	0	0	55	[3A 3C]	2	0.02	4
37	123456976	39	4	1	135	1	1	11	23	0	0	0	1	0	0	0	0	493	20	4	54	2	4	59	1	2	8	4	0	0	0	0	0	0	0	0	0	0	0	56	[3A 3C]	2	0.02	4
38	123456976	38	4	2	135	1	1	9	25	0	0	0	1	0	0	0	0	493	21	4	54	2	4	59	1	2	8	4	0	0	0	0	0	0	0	0	0	0	0	56	[3A 3C]	2	0.02	4
39	123456976	37	3	3	136	1	1	8	26	0	0	0	1	0	0	0	0	493	22	4	54	2	4	59	0	3	8	4	0	0	0	0	0	0	0	0	0	0	0	56	[3A 3C]	2	0.02	4
40	123456976	35	3	5	136	1	0	8	27	0	0	0	1	0	0	0	0	493	22	4	54	2	4	59	0	3	8	4	0	0	0	0	0	0	0	0	0	0	0	56	[3A 3C]	2	0.02	6
41	123456976	34	4	3	138	1	0	7	28	0	0	0	1	0	0	0	0	512	22	4	54	2	4	59	0	1	10	4	0	0	0	0	0	0	0	0	0	0	0	57	[3A 3C]	2	0.02	5
42	123456976	33	3	4	139	1	0	6	29	0	0	0	1	0	0	0	0	512	24	4	54	2	4	58	1	1	10	4	0	0	0	0	0	0	0	0	0	0	0	59	[3A 3C]	2	0.02	7
43	123456976	30	4	1	125	2	0	8	45	0	0	0	1	0	0	0	0	599	25	4	57	2	4	56	1	1	10	6	0	0	0	0	0	0	0	0	0	0	0	60	[3A 3C 2D]	3	0.02	6
44	123456976	28	5	2	125	2	0	7	46	0	0	0	1	0	0	0	0	599	27	4	57	2	4	56	1	1	10	6	0	0	0	0	0	0	0	0	0	0	0	61	[3A 3C 2D]	3	0.02	6
45	123456976	25	7	3	125	2	0	5	48	0	0	0	1	0	0	0	0	599	27	4	57	2	4	55	1	2	10	6	0	0	0	0	0	0	0	0	0	0	0	61	[3A 3C 2D]	3	0.02	5
46	123456976	21	8	6	125	2	0	5	48	0	0	0	1	0	0	0	0	599	27	4	57	2	4	55	1	2	10	6	0	0	0	0	0	0	0	0	0	0	0	61	[3A 3C 2D]	3	0.02	5
47	123456976	20	9	6	125	2	0	5	48	0	0	0	1	0	0	0	0	599	28	4	57	2	4	55	1	2	10	6	0	0	0	0	0	0	0	0	0	0	0	62	[3A 3C 2D]	3	0.02	5
48	123456976	18	4	3	135	3	4	9	39	0	0	0	0	0	0	1	0	637	28	5	61	2	5	55	0	3	10	6	0	0	0	0	0	0	0	0	0	0	0	63	[3C 2D 1C]	3	0.02	6
49	123456976	18	2	5	135	3	3	10	39	0	0	0	0	0	0	1	0	656	29	6	61	2	6	55	0	2	10	6	0	0	0	0	0	0	0	0	0	1	0	63	[3C 2D 1C]	3	0.02	6
50	123456976	11	1	0	149	9	2	14	29	0	0	0	0	0	0	1	0	723	29	6	66	2	6	55	0	2	10	6	0	0	0	0	0	0	0	0	0	1	0	64	[2D 1C 1D]	3	0.02	5
51	123456976	10	2	0	149	9	1	15	29	0	0	0	0	0	0	0	1	723	30	6	66	2	6	54	1	2	10	6	0	0	0	0	0	0	0	0	0	1	0	66	[2D 1C 1D]	3	0.02	5
52	123456976	9	1	2	149	9	0	15	30	0	0	0	0	0	0	0	1	723	30	6	66	2	6	54	0	3	10	6	0	0	0	0	0	0	0	0	0	1	0	67	[2D 1C 1D]	3	0.02	7
53	123456976	9	1	1	150	9	0	13	32	0	0	0	0	0	0	0	1	723	31	6	66	2	6	54	0	3	10	6	0	0	0	0	0	0	0	0	0	1	0	67	[2D 1C 1D]	3	0.02	6
54	123456976	9	1	1	150	9	0	13	32	0	0	0	0	0	0	0	1	742	31	6	66	2	6	54	0	3	10	6	0	0	0	0	0	0	0	0	0	1	0	67	[2D 1C 1D]	3	0.02	6
55	123456976	9	1	1	150	9	0	11	34	0	0	0	0	0	0	0	1	742	31	6	66	2	6	54	0	2	11	6	0	0	0	0	0	0	0	0	0	1	0	67	[2D 1C 1D]	3	0.02	6
56	123456976	9	0	2	150	9	0	10	35	0	0	0	0	0	0	0	1	742	32	6	66	2	6	54	0	2	11	6	0	0	0	0	0	0	0	0	0	1	0	67	[2D 1C 1D]	3	0.02	7
57	123456976	10	0	1	168	8	0	7	21	0	0	0	0	0	0	0	1	810	32	6	67	2	6	55	1	2	11	4	0	0	0	0	0	0	0	0	0	0	1	67	[1C 1D]	2	0.02	4
58	123456976	9	1	0	169	8	0	3	25	0	0	0	0	0	0	0	1	810	32	6	67	2	6	55	0	3	11	4	0	0	0	0	0	0	0	0	0	0	1	68	[1C 1D]	2	0.02	3
59	123456976	9	1	0	169	8	0	3	25	0	0	0	0	0	0	0	1	810	32	6	67	2	6	55	0	3	11	4	0	0	0	0	0	0	0	0	0	0	1	68	[1C 1D]	2	0.02	3
60	123456976	9	1	0	169	8	0	3	25	0	0	0	0	0	0	0	1	810	32	6	67	2	6	54	1	0	14	4	0	0	0	0	0	0	0	0	0	0	1	69	[1C 1D]	2	0.02	3
