,day,new-infected,type,type_of_screening_pretty
61,27.0,0.30630000000002156,New infected,Screening 25%
62,28.0,0.21529999999998495,New infected,Screening 25%
63,29.0,0.1681000000000381,New infected,Screening 25%
64,30.0,0.23510000000001696,New infected,Screening 25%
65,31.0,0.2553999999999803,New infected,Screening 25%
66,32.0,0.25219999999998777,New infected,Screening 25%
67,33.0,0.23329999999998563,New infected,Screening 25%
68,34.0,0.23730000000003315,New infected,Screening 25%
69,35.0,0.14809999999999945,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.21119999999999095,New infected,Screening 50%
72,3.0,0.4124000000000194,New infected,Screening 50%
73,4.0,0.3392999999999802,New infected,Screening 50%
74,5.0,0.3403000000000418,New infected,Screening 50%
75,6.0,0.3965000000000032,New infected,Screening 50%
76,7.0,0.2872999999999877,New infected,Screening 50%
77,8.0,0.22819999999998686,New infected,Screening 50%
78,9.0,0.325300000000027,New infected,Screening 50%
79,10.0,0.43449999999992883,New infected,Screening 50%
80,11.0,0.3773000000000195,New infected,Screening 50%
81,12.0,0.2913000000000068,New infected,Screening 50%
82,13.0,0.2802000000000078,New infected,Screening 50%
83,14.0,0.18020000000001346,New infected,Screening 50%
84,15.0,0.14930000000001087,New infected,Screening 50%
85,16.0,0.18609999999998195,New infected,Screening 50%
86,17.0,0.22219999999998663,New infected,Screening 50%
87,18.0,0.1740999999999815,New infected,Screening 50%
88,19.0,0.17330000000001178,New infected,Screening 50%
89,20.0,0.15020000000001232,New infected,Screening 50%
90,21.0,0.10599999999999454,New infected,Screening 50%
91,22.0,0.08809999999999718,New infected,Screening 50%
92,23.0,0.10219999999998208,New infected,Screening 50%
93,24.0,0.15100000000001046,New infected,Screening 50%
94,25.0,0.1062000000000296,New infected,Screening 50%
95,26.0,0.08409999999997808,New infected,Screening 50%
96,27.0,0.0800000000000125,New infected,Screening 50%
97,28.0,0.05500000000000682,New infected,Screening 50%
98,29.0,0.03519999999997481,New infected,Screening 50%
99,30.0,0.04400000000001114,New infected,Screening 50%
100,31.0,0.06209999999998672,New infected,Screening 50%
101,32.0,0.05200000000002092,New infected,Screening 50%
102,33.0,0.04400000000001114,New infected,Screening 50%
103,34.0,0.03909999999999059,New infected,Screening 50%
104,35.0,0.026099999999985357,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.2132000000000005,New infected,Screening 100%
107,3.0,0.39039999999999964,New infected,Screening 100%
108,4.0,0.2791999999999746,New infected,Screening 100%
109,5.0,0.19830000000001746,New infected,Screening 100%
110,6.0,0.19319999999999027,New infected,Screening 100%
111,7.0,0.12910000000002242,New infected,Screening 100%
112,8.0,0.07799999999997453,New infected,Screening 100%
113,9.0,0.10910000000001219,New infected,Screening 100%
114,10.0,0.10119999999997731,New infected,Screening 100%
115,11.0,0.07510000000002037,New infected,Screening 100%
116,12.0,0.08199999999999363,New infected,Screening 100%
117,13.0,0.056100000000014916,New infected,Screening 100%
118,14.0,0.031999999999982265,New infected,Screening 100%
119,15.0,0.02800000000002001,New infected,Screening 100%
120,16.0,0.02600000000001046,New infected,Screening 100%
121,17.0,0.02909999999999968,New infected,Screening 100%
122,18.0,0.02209999999999468,New infected,Screening 100%
123,19.0,0.012000000000000455,New infected,Screening 100%
124,20.0,0.018000000000000682,New infected,Screening 100%
125,21.0,0.007000000000005002,New infected,Screening 100%
126,22.0,0.006000000000000227,New infected,Screening 100%
127,23.0,0.0030000000000143245,New infected,Screening 100%
128,24.0,0.011999999999972033,New infected,Screening 100%
129,25.0,0.006000000000000227,New infected,Screening 100%
130,26.0,0.0030000000000143245,New infected,Screening 100%
131,27.0,0.0010000000000047748,New infected,Screening 100%
132,28.0,0.0069999999999765805,New infected,Screening 100%
133,29.0,0.0010000000000047748,New infected,Screening 100%
134,30.0,0.0030000000000143245,New infected,Screening 100%
135,31.0,0.006000000000000227,New infected,Screening 100%
136,32.0,0.002999999999985903,New infected,Screening 100%
137,33.0,0.001999999999981128,New infected,Screening 100%
138,34.0,0.0030000000000143245,New infected,Screening 100%
139,35.0,0.0010000000000047748,New infected,Screening 100%
