,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,0.0145,0.0145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0145,0.0000,0.0000
2,2,0.0431,0.0240,0.0096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.1427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0285,0.0000,0.0096
3,3,2.0140,0.0639,0.0246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7166,0.0000,0.0048,0.0000,0.0000,1.8230,0.0048,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0582,0.0048,0.0145
4,4,2.2429,0.1761,0.0578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7166,0.0000,0.0000,0.0048,0.0000,2.5448,0.0048,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.1037,0.0048,0.0186
5,5,6.2483,0.1729,0.0552,0.0049,0.9674,0.0197,0.0790,0.0000,1.7827,0.0000,0.0049,0.0000,1.7166,0.0000,0.0000,0.0048,0.2411,3.4820,0.0048,0.0049,0.0049,0.0048,0.0000,0.0000,0.0000,0.0000,0.1208,0.0145,0.0497
6,6,6.2679,0.1244,0.1132,0.0136,0.9674,0.0197,0.0444,0.0049,1.7827,0.0000,0.0049,0.0000,1.7166,0.0000,0.0000,0.0048,0.2411,4.0298,0.0048,0.0049,0.0049,0.0048,0.0000,0.0000,0.0000,0.0000,0.1579,0.0145,0.0810
7,7,6.2774,0.1105,0.1174,0.0227,0.9674,0.0197,0.0444,0.0049,1.7827,0.0000,0.0049,0.0000,1.7166,0.0000,0.0000,0.0048,0.2411,4.8343,0.0048,0.0049,0.0049,0.0048,0.0000,0.0000,0.0000,0.0000,0.1745,0.0145,0.0853
8,8,6.5120,0.2332,0.1076,0.0696,0.9674,0.0049,0.0444,0.0197,1.7827,0.0000,0.0049,0.0000,1.7166,0.0000,0.0000,0.0048,0.2411,5.4495,0.0048,0.0049,0.0049,0.0048,0.0000,0.0000,0.0000,0.0000,0.1991,0.0145,0.0753
9,9,8.5596,0.2585,0.1534,0.1017,0.9674,0.0049,0.0197,0.0444,1.7827,0.0000,0.0049,0.0000,3.2694,0.0000,0.0194,0.0048,0.2411,5.7408,0.0096,0.0049,0.0049,0.0096,0.0000,0.0000,0.0000,0.0000,0.2107,0.0192,0.0913
10,10,9.1957,0.5053,0.2054,0.1881,0.9674,0.0049,0.0197,0.0444,1.7827,0.0000,0.0049,0.0000,3.2694,0.0000,0.0048,0.0096,0.2411,6.3359,0.0096,0.0049,0.0049,0.0096,0.0000,0.0000,0.0000,0.0000,0.2212,0.0192,0.1052
11,11,10.4901,0.8494,0.4622,0.1919,0.9674,0.0000,0.0444,0.0444,1.7827,0.0000,0.0049,0.0000,3.2694,0.0000,0.0048,0.0096,0.2411,6.9455,0.0096,0.0049,0.0049,0.0096,0.0000,0.0000,0.0000,0.0000,0.3023,0.0192,0.1463
12,12,34.7127,0.6163,0.1777,0.2040,11.1929,0.3008,0.4876,0.1360,1.7827,0.0000,0.0049,0.0000,6.6224,0.0000,0.0142,0.0096,1.4199,7.7997,0.0188,0.0653,0.0049,0.0188,0.0000,0.0000,0.0000,0.0000,0.3204,0.0810,0.1491
13,13,36.2570,0.4568,0.2854,0.2115,11.1929,0.2095,0.4131,0.2153,1.7827,0.0000,0.0049,0.0000,7.9815,0.0049,0.0336,0.0096,1.4199,8.2045,0.0236,0.0653,0.0049,0.0236,0.0000,0.0000,0.0000,0.0000,0.3242,0.0852,0.1824
14,14,36.1963,0.2725,0.3096,0.3227,11.1929,0.1329,0.4331,0.2903,1.7827,0.0000,0.0000,0.0049,7.9815,0.0049,0.0142,0.0192,1.4199,8.9194,0.0236,0.0653,0.0049,0.0236,0.0000,0.0000,0.0000,0.0000,0.3519,0.0852,0.1627
15,15,37.0847,0.6016,0.3702,0.3776,11.1929,0.0197,0.6796,0.3470,1.7827,0.0000,0.0000,0.0049,7.9815,0.0000,0.0244,0.0236,1.4199,9.4280,0.0236,0.0653,0.0049,0.0236,0.0000,0.0000,0.0000,0.0000,0.3671,0.0852,0.1997
16,16,47.5939,0.8367,0.3906,0.4329,11.1929,0.0197,0.5153,0.4570,6.1110,0.0436,0.1198,0.0378,7.9815,0.0000,0.0097,0.0381,1.4199,10.1531,0.0236,0.0653,0.0234,0.0236,0.0000,0.0000,0.0000,0.0000,0.4340,0.1104,0.2025
17,17,47.5262,0.8287,0.7892,0.5337,11.1929,0.0000,0.4923,0.5777,6.1110,0.0389,0.0866,0.0955,6.3312,0.0000,0.0097,0.0336,1.4199,10.7772,0.0236,0.0653,0.0234,0.0236,0.0000,0.0000,0.0000,0.0000,0.4378,0.1066,0.2438
18,18,50.5063,1.3600,1.0021,0.6966,11.1929,0.0000,0.4062,0.6627,6.1110,0.0242,0.1108,0.0955,7.2487,0.0445,0.0245,0.0627,1.4199,11.7683,0.0282,0.0653,0.0234,0.0282,0.0000,0.0000,0.0000,0.0000,0.4402,0.1106,0.2390
19,19,87.3915,0.5139,0.2727,0.5274,34.8875,0.4482,1.4281,1.0563,4.3861,0.0097,0.1347,0.0910,7.2487,0.0198,0.0492,0.0627,4.7511,12.2866,0.0282,0.2587,0.0234,0.0282,0.0000,0.0000,0.0000,0.0000,0.4489,0.2080,0.3391
20,20,88.7022,0.2816,0.4855,0.5658,34.8875,0.3113,1.6385,1.1737,5.3120,0.0245,0.2457,0.0910,7.2487,0.0198,0.0492,0.0627,4.7511,13.3047,0.0282,0.2587,0.0281,0.0282,0.0000,0.0000,0.0000,0.0000,0.4893,0.2110,0.3375
21,21,88.4632,0.1695,0.6342,0.6654,34.8875,0.1392,1.3764,1.6325,5.3120,0.0097,0.1875,0.1344,7.2487,0.0000,0.0837,0.0772,4.7511,13.9004,0.0282,0.2587,0.0281,0.0282,0.0000,0.0000,0.0000,0.0000,0.4981,0.2110,0.3543
