,day,agents,type,type_of_screening_pretty,group
479,11.0,8.753699999999998,Infected in quarantine,Screening 25%,Infected
480,12.0,9.5125,Infected in quarantine,Screening 25%,Infected
481,13.0,10.005,Infected in quarantine,Screening 25%,Infected
482,14.0,10.733699999999999,Infected in quarantine,Screening 25%,Infected
483,15.0,11.351700000000001,Infected in quarantine,Screening 25%,Infected
484,16.0,12.3265,Infected in quarantine,Screening 25%,Infected
485,17.0,13.567799999999998,Infected in quarantine,Screening 25%,Infected
486,18.0,25.3367,Infected in quarantine,Screening 25%,Infected
487,19.0,25.598,Infected in quarantine,Screening 25%,Infected
488,20.0,25.7588,Infected in quarantine,Screening 25%,Infected
489,21.0,25.748800000000003,Infected in quarantine,Screening 25%,Infected
490,22.0,25.1256,Infected in quarantine,Screening 25%,Infected
491,23.0,23.7638,Infected in quarantine,Screening 25%,Infected
492,24.0,22.2663,Infected in quarantine,Screening 25%,Infected
493,25.0,25.984900000000003,Infected in quarantine,Screening 25%,Infected
494,26.0,24.7488,Infected in quarantine,Screening 25%,Infected
495,27.0,23.3166,Infected in quarantine,Screening 25%,Infected
496,28.0,21.8643,Infected in quarantine,Screening 25%,Infected
497,29.0,19.8542,Infected in quarantine,Screening 25%,Infected
498,30.0,17.768900000000002,Infected in quarantine,Screening 25%,Infected
499,31.0,16.2312,Infected in quarantine,Screening 25%,Infected
500,32.0,14.4573,Infected in quarantine,Screening 25%,Infected
501,33.0,13.1206,Infected in quarantine,Screening 25%,Infected
502,34.0,11.9397,Infected in quarantine,Screening 25%,Infected
503,35.0,10.7488,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0854,Removed,Screening 25%,Removed
508,4.0,0.3266,Removed,Screening 25%,Removed
509,5.0,0.7789,Removed,Screening 25%,Removed
510,6.0,1.5126,Removed,Screening 25%,Removed
511,7.0,2.608,Removed,Screening 25%,Removed
512,8.0,4.0101,Removed,Screening 25%,Removed
513,9.0,5.5075,Removed,Screening 25%,Removed
514,10.0,7.2714,Removed,Screening 25%,Removed
515,11.0,7.4925,Removed,Screening 25%,Removed
516,12.0,9.2362,Removed,Screening 25%,Removed
517,13.0,11.5879,Removed,Screening 25%,Removed
518,14.0,14.3417,Removed,Screening 25%,Removed
519,15.0,16.8191,Removed,Screening 25%,Removed
520,16.0,19.3216,Removed,Screening 25%,Removed
521,17.0,21.3065,Removed,Screening 25%,Removed
522,18.0,16.9397,Removed,Screening 25%,Removed
523,19.0,18.6432,Removed,Screening 25%,Removed
524,20.0,20.7085,Removed,Screening 25%,Removed
525,21.0,22.7437,Removed,Screening 25%,Removed
526,22.0,25.2261,Removed,Screening 25%,Removed
527,23.0,28.2412,Removed,Screening 25%,Removed
528,24.0,30.7789,Removed,Screening 25%,Removed
529,25.0,36.3869,Removed,Screening 25%,Removed
530,26.0,38.5126,Removed,Screening 25%,Removed
531,27.0,41.2814,Removed,Screening 25%,Removed
532,28.0,44.1206,Removed,Screening 25%,Removed
533,29.0,47.3769,Removed,Screening 25%,Removed
534,30.0,51.3266,Removed,Screening 25%,Removed
535,31.0,56.4322,Removed,Screening 25%,Removed
536,32.0,79.9749,Removed,Screening 25%,Removed
537,33.0,83.7839,Removed,Screening 25%,Removed
538,34.0,87.7186,Removed,Screening 25%,Removed
539,35.0,91.9196,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.005,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0252,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0956,Removed in quarantine,Screening 25%,Removed
546,6.0,0.2061,Removed in quarantine,Screening 25%,Removed
547,7.0,0.3769,Removed in quarantine,Screening 25%,Removed
548,8.0,0.6683,Removed in quarantine,Screening 25%,Removed
549,9.0,1.1206,Removed in quarantine,Screening 25%,Removed
550,10.0,1.5478,Removed in quarantine,Screening 25%,Removed
551,11.0,3.8743999999999996,Removed in quarantine,Screening 25%,Removed
552,12.0,5.3467,Removed in quarantine,Screening 25%,Removed
553,13.0,7.1607,Removed in quarantine,Screening 25%,Removed
554,14.0,9.1105,Removed in quarantine,Screening 25%,Removed
555,15.0,11.6935,Removed in quarantine,Screening 25%,Removed
556,16.0,14.0552,Removed in quarantine,Screening 25%,Removed
557,17.0,17.296499999999998,Removed in quarantine,Screening 25%,Removed
558,18.0,27.266399999999997,Removed in quarantine,Screening 25%,Removed
559,19.0,31.6583,Removed in quarantine,Screening 25%,Removed
560,20.0,35.7688,Removed in quarantine,Screening 25%,Removed
561,21.0,40.216,Removed in quarantine,Screening 25%,Removed
562,22.0,44.201,Removed in quarantine,Screening 25%,Removed
563,23.0,47.407,Removed in quarantine,Screening 25%,Removed
564,24.0,51.1558,Removed in quarantine,Screening 25%,Removed
565,25.0,52.6884,Removed in quarantine,Screening 25%,Removed
566,26.0,55.9648,Removed in quarantine,Screening 25%,Removed
567,27.0,58.824,Removed in quarantine,Screening 25%,Removed
568,28.0,61.135600000000004,Removed in quarantine,Screening 25%,Removed
569,29.0,63.0553,Removed in quarantine,Screening 25%,Removed
570,30.0,64.0,Removed in quarantine,Screening 25%,Removed
571,31.0,63.321600000000004,Removed in quarantine,Screening 25%,Removed
572,32.0,46.7337,Removed in quarantine,Screening 25%,Removed
573,33.0,46.2612,Removed in quarantine,Screening 25%,Removed
574,34.0,45.562799999999996,Removed in quarantine,Screening 25%,Removed
575,35.0,44.5126,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.4874,Susceptible,Screening 50%,Susceptible
578,2.0,233.9598,Susceptible,Screening 50%,Susceptible
579,3.0,229.5276,Susceptible,Screening 50%,Susceptible
580,4.0,214.9045,Susceptible,Screening 50%,Susceptible
581,5.0,207.6834,Susceptible,Screening 50%,Susceptible
582,6.0,204.3618,Susceptible,Screening 50%,Susceptible
583,7.0,200.4221,Susceptible,Screening 50%,Susceptible
584,8.0,189.6382,Susceptible,Screening 50%,Susceptible
585,9.0,177.6131,Susceptible,Screening 50%,Susceptible
586,10.0,162.7889,Susceptible,Screening 50%,Susceptible
587,11.0,127.2211,Susceptible,Screening 50%,Susceptible
588,12.0,116.1156,Susceptible,Screening 50%,Susceptible
589,13.0,112.9146,Susceptible,Screening 50%,Susceptible
590,14.0,109.5126,Susceptible,Screening 50%,Susceptible
591,15.0,97.4322,Susceptible,Screening 50%,Susceptible
592,16.0,86.7286,Susceptible,Screening 50%,Susceptible
593,17.0,76.4171,Susceptible,Screening 50%,Susceptible
594,18.0,60.2111,Susceptible,Screening 50%,Susceptible
595,19.0,55.5477,Susceptible,Screening 50%,Susceptible
596,20.0,55.6985,Susceptible,Screening 50%,Susceptible
597,21.0,55.6884,Susceptible,Screening 50%,Susceptible
598,22.0,50.9447,Susceptible,Screening 50%,Susceptible
599,23.0,47.2513,Susceptible,Screening 50%,Susceptible
600,24.0,44.809,Susceptible,Screening 50%,Susceptible
601,25.0,59.9648,Susceptible,Screening 50%,Susceptible
602,26.0,59.2714,Susceptible,Screening 50%,Susceptible
603,27.0,60.0151,Susceptible,Screening 50%,Susceptible
604,28.0,60.8291,Susceptible,Screening 50%,Susceptible
605,29.0,58.9799,Susceptible,Screening 50%,Susceptible
606,30.0,57.6784,Susceptible,Screening 50%,Susceptible
607,31.0,56.0955,Susceptible,Screening 50%,Susceptible
608,32.0,68.6482,Susceptible,Screening 50%,Susceptible
609,33.0,66.4271,Susceptible,Screening 50%,Susceptible
610,34.0,65.9397,Susceptible,Screening 50%,Susceptible
611,35.0,66.1608,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,0.191,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,0.5377000000000001,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,10.4321,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,11.5578,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,12.9748,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,14.8342,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,15.9397,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,17.8241,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,21.080399999999997,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,48.6432,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,51.0151,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,52.959900000000005,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,55.1659,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,57.2211,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,59.0955,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,60.794000000000004,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,72.196,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,71.8191,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,71.005,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,70.5326,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,70.4673,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,69.4773,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,67.4321,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,49.728699999999996,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,47.6885,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,46.2713,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,44.7638,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,43.346700000000006,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,41.9045,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,40.5628,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,25.8341,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,25.6131,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,25.4774,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,24.5226,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.5126,Exposed,Screening 50%,Exposed
650,2.0,5.0804,Exposed,Screening 50%,Exposed
651,3.0,7.7337,Exposed,Screening 50%,Exposed
652,4.0,9.7337,Exposed,Screening 50%,Exposed
653,5.0,12.9095,Exposed,Screening 50%,Exposed
654,6.0,11.206,Exposed,Screening 50%,Exposed
655,7.0,10.1457,Exposed,Screening 50%,Exposed
656,8.0,16.804,Exposed,Screening 50%,Exposed
657,9.0,21.9698,Exposed,Screening 50%,Exposed
658,10.0,26.6683,Exposed,Screening 50%,Exposed
659,11.0,20.4673,Exposed,Screening 50%,Exposed
660,12.0,22.7889,Exposed,Screening 50%,Exposed
661,13.0,17.1206,Exposed,Screening 50%,Exposed
662,14.0,12.9648,Exposed,Screening 50%,Exposed
663,15.0,18.9397,Exposed,Screening 50%,Exposed
664,16.0,21.8995,Exposed,Screening 50%,Exposed
665,17.0,23.5377,Exposed,Screening 50%,Exposed
666,18.0,13.407,Exposed,Screening 50%,Exposed
667,19.0,14.2312,Exposed,Screening 50%,Exposed
668,20.0,10.5729,Exposed,Screening 50%,Exposed
669,21.0,7.5276,Exposed,Screening 50%,Exposed
670,22.0,9.9799,Exposed,Screening 50%,Exposed
671,23.0,11.5779,Exposed,Screening 50%,Exposed
672,24.0,12.191,Exposed,Screening 50%,Exposed
673,25.0,7.2462,Exposed,Screening 50%,Exposed
674,26.0,7.8392,Exposed,Screening 50%,Exposed
675,27.0,6.0452,Exposed,Screening 50%,Exposed
676,28.0,4.799,Exposed,Screening 50%,Exposed
677,29.0,6.5779,Exposed,Screening 50%,Exposed
678,30.0,7.2362,Exposed,Screening 50%,Exposed
679,31.0,8.0553,Exposed,Screening 50%,Exposed
680,32.0,5.9196,Exposed,Screening 50%,Exposed
681,33.0,6.5176,Exposed,Screening 50%,Exposed
682,34.0,5.1106,Exposed,Screening 50%,Exposed
683,35.0,4.3015,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0151,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.5679,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.5478000000000001,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.5879,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.5879,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.5076,Exposed in quarantine,Screening 50%,Exposed
693,9.0,0.5075,Exposed in quarantine,Screening 50%,Exposed
694,10.0,0.8442,Exposed in quarantine,Screening 50%,Exposed
695,11.0,6.9548000000000005,Exposed in quarantine,Screening 50%,Exposed
696,12.0,5.6734,Exposed in quarantine,Screening 50%,Exposed
697,13.0,4.6332,Exposed in quarantine,Screening 50%,Exposed
698,14.0,3.8292,Exposed in quarantine,Screening 50%,Exposed
699,15.0,3.0302,Exposed in quarantine,Screening 50%,Exposed
700,16.0,2.6532999999999998,Exposed in quarantine,Screening 50%,Exposed
701,17.0,2.5829,Exposed in quarantine,Screening 50%,Exposed
702,18.0,10.196,Exposed in quarantine,Screening 50%,Exposed
703,19.0,7.603000000000001,Exposed in quarantine,Screening 50%,Exposed
704,20.0,5.638199999999999,Exposed in quarantine,Screening 50%,Exposed
705,21.0,4.3919999999999995,Exposed in quarantine,Screening 50%,Exposed
706,22.0,3.3065,Exposed in quarantine,Screening 50%,Exposed
707,23.0,2.6382000000000003,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.2915,Exposed in quarantine,Screening 50%,Exposed
709,25.0,5.512499999999999,Exposed in quarantine,Screening 50%,Exposed
710,26.0,4.2261,Exposed in quarantine,Screening 50%,Exposed
711,27.0,3.2713,Exposed in quarantine,Screening 50%,Exposed
712,28.0,2.5227000000000004,Exposed in quarantine,Screening 50%,Exposed
713,29.0,1.9699,Exposed in quarantine,Screening 50%,Exposed
714,30.0,1.5728,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.2664,Exposed in quarantine,Screening 50%,Exposed
716,32.0,2.9749000000000003,Exposed in quarantine,Screening 50%,Exposed
717,33.0,2.2513,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.5829999999999997,Exposed in quarantine,Screening 50%,Exposed
719,35.0,1.2462,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.7588,Infected,Screening 50%,Infected
723,3.0,2.0452,Infected,Screening 50%,Infected
724,4.0,3.0603,Infected,Screening 50%,Infected
725,5.0,5.3166,Infected,Screening 50%,Infected
726,6.0,7.8593,Infected,Screening 50%,Infected
727,7.0,9.4573,Infected,Screening 50%,Infected
728,8.0,11.0452,Infected,Screening 50%,Infected
729,9.0,13.9749,Infected,Screening 50%,Infected
730,10.0,17.6382,Infected,Screening 50%,Infected
731,11.0,13.0704,Infected,Screening 50%,Infected
732,12.0,16.0251,Infected,Screening 50%,Infected
733,13.0,19.4925,Infected,Screening 50%,Infected
734,14.0,20.7789,Infected,Screening 50%,Infected
735,15.0,20.7889,Infected,Screening 50%,Infected
736,16.0,22.1357,Infected,Screening 50%,Infected
737,17.0,24.2362,Infected,Screening 50%,Infected
738,18.0,11.1759,Infected,Screening 50%,Infected
739,19.0,13.1256,Infected,Screening 50%,Infected
740,20.0,14.7437,Infected,Screening 50%,Infected
741,21.0,14.8794,Infected,Screening 50%,Infected
742,22.0,14.3819,Infected,Screening 50%,Infected
743,23.0,14.593,Infected,Screening 50%,Infected
744,24.0,14.6482,Infected,Screening 50%,Infected
745,25.0,6.7538,Infected,Screening 50%,Infected
746,26.0,7.5628,Infected,Screening 50%,Infected
747,27.0,8.1759,Infected,Screening 50%,Infected
748,28.0,8.3367,Infected,Screening 50%,Infected
749,29.0,8.1055,Infected,Screening 50%,Infected
750,30.0,8.5327,Infected,Screening 50%,Infected
751,31.0,8.6583,Infected,Screening 50%,Infected
752,32.0,4.8693,Infected,Screening 50%,Infected
753,33.0,5.6884,Infected,Screening 50%,Infected
754,34.0,6.4422,Infected,Screening 50%,Infected
755,35.0,6.6683,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.01,Infected in quarantine,Screening 50%,Infected
759,3.0,0.0503,Infected in quarantine,Screening 50%,Infected
760,4.0,0.9045000000000001,Infected in quarantine,Screening 50%,Infected
761,5.0,1.1358,Infected in quarantine,Screening 50%,Infected
762,6.0,1.2965,Infected in quarantine,Screening 50%,Infected
763,7.0,1.6582,Infected in quarantine,Screening 50%,Infected
764,8.0,1.7637999999999998,Infected in quarantine,Screening 50%,Infected
765,9.0,2.0753,Infected in quarantine,Screening 50%,Infected
766,10.0,2.7839,Infected in quarantine,Screening 50%,Infected
767,11.0,12.743699999999999,Infected in quarantine,Screening 50%,Infected
768,12.0,13.994900000000001,Infected in quarantine,Screening 50%,Infected
769,13.0,14.6533,Infected in quarantine,Screening 50%,Infected
770,14.0,15.0704,Infected in quarantine,Screening 50%,Infected
771,15.0,15.1608,Infected in quarantine,Screening 50%,Infected
772,16.0,15.180800000000001,Infected in quarantine,Screening 50%,Infected
773,17.0,15.366800000000001,Infected in quarantine,Screening 50%,Infected
774,18.0,30.236200000000004,Infected in quarantine,Screening 50%,Infected
775,19.0,29.6885,Infected in quarantine,Screening 50%,Infected
776,20.0,28.311600000000002,Infected in quarantine,Screening 50%,Infected
777,21.0,27.0503,Infected in quarantine,Screening 50%,Infected
778,22.0,25.346700000000002,Infected in quarantine,Screening 50%,Infected
779,23.0,23.4321,Infected in quarantine,Screening 50%,Infected
780,24.0,22.110500000000002,Infected in quarantine,Screening 50%,Infected
781,25.0,26.201,Infected in quarantine,Screening 50%,Infected
782,26.0,24.2161,Infected in quarantine,Screening 50%,Infected
783,27.0,22.3166,Infected in quarantine,Screening 50%,Infected
784,28.0,20.6232,Infected in quarantine,Screening 50%,Infected
785,29.0,18.9147,Infected in quarantine,Screening 50%,Infected
786,30.0,17.2311,Infected in quarantine,Screening 50%,Infected
787,31.0,15.4874,Infected in quarantine,Screening 50%,Infected
788,32.0,14.4422,Infected in quarantine,Screening 50%,Infected
789,33.0,13.5628,Infected in quarantine,Screening 50%,Infected
790,34.0,12.789000000000001,Infected in quarantine,Screening 50%,Infected
791,35.0,11.7136,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0905,Removed,Screening 50%,Removed
796,4.0,0.3417,Removed,Screening 50%,Removed
797,5.0,0.7236,Removed,Screening 50%,Removed
798,6.0,1.397,Removed,Screening 50%,Removed
799,7.0,2.3869,Removed,Screening 50%,Removed
800,8.0,3.5176,Removed,Screening 50%,Removed
801,9.0,4.9347,Removed,Screening 50%,Removed
802,10.0,6.5729,Removed,Screening 50%,Removed
803,11.0,5.9749,Removed,Screening 50%,Removed
804,12.0,7.3819,Removed,Screening 50%,Removed
805,13.0,9.1658,Removed,Screening 50%,Removed
806,14.0,11.2161,Removed,Screening 50%,Removed
807,15.0,13.593,Removed,Screening 50%,Removed
808,16.0,15.7688,Removed,Screening 50%,Removed
809,17.0,17.7186,Removed,Screening 50%,Removed
810,18.0,11.5879,Removed,Screening 50%,Removed
811,19.0,12.9749,Removed,Screening 50%,Removed
812,20.0,14.6633,Removed,Screening 50%,Removed
813,21.0,16.3769,Removed,Screening 50%,Removed
814,22.0,18.0603,Removed,Screening 50%,Removed
815,23.0,20.0452,Removed,Screening 50%,Removed
816,24.0,22.6231,Removed,Screening 50%,Removed
817,25.0,33.1709,Removed,Screening 50%,Removed
818,26.0,35.8794,Removed,Screening 50%,Removed
819,27.0,38.3266,Removed,Screening 50%,Removed
820,28.0,40.7085,Removed,Screening 50%,Removed
821,29.0,42.8191,Removed,Screening 50%,Removed
822,30.0,45.4472,Removed,Screening 50%,Removed
823,31.0,48.598,Removed,Screening 50%,Removed
824,32.0,78.1508,Removed,Screening 50%,Removed
825,33.0,79.2563,Removed,Screening 50%,Removed
826,34.0,80.799,Removed,Screening 50%,Removed
827,35.0,83.4724,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0553,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1256,Removed in quarantine,Screening 50%,Removed
834,6.0,0.3166,Removed in quarantine,Screening 50%,Removed
835,7.0,0.5076,Removed in quarantine,Screening 50%,Removed
836,8.0,0.784,Removed in quarantine,Screening 50%,Removed
837,9.0,1.1005,Removed in quarantine,Screening 50%,Removed
838,10.0,1.6232000000000002,Removed in quarantine,Screening 50%,Removed
839,11.0,4.9246,Removed in quarantine,Screening 50%,Removed
840,12.0,7.005000000000001,Removed in quarantine,Screening 50%,Removed
841,13.0,9.0602,Removed in quarantine,Screening 50%,Removed
842,14.0,11.4623,Removed in quarantine,Screening 50%,Removed
843,15.0,13.8342,Removed in quarantine,Screening 50%,Removed
844,16.0,16.537599999999998,Removed in quarantine,Screening 50%,Removed
845,17.0,19.3468,Removed in quarantine,Screening 50%,Removed
846,18.0,30.99,Removed in quarantine,Screening 50%,Removed
847,19.0,35.01,Removed in quarantine,Screening 50%,Removed
848,20.0,39.3669,Removed in quarantine,Screening 50%,Removed
849,21.0,43.5527,Removed in quarantine,Screening 50%,Removed
850,22.0,47.512600000000006,Removed in quarantine,Screening 50%,Removed
851,23.0,50.9849,Removed in quarantine,Screening 50%,Removed
852,24.0,53.8945,Removed in quarantine,Screening 50%,Removed
853,25.0,51.4221,Removed in quarantine,Screening 50%,Removed
854,26.0,53.3166,Removed in quarantine,Screening 50%,Removed
855,27.0,55.5779,Removed in quarantine,Screening 50%,Removed
856,28.0,57.4171,Removed in quarantine,Screening 50%,Removed
857,29.0,59.2864,Removed in quarantine,Screening 50%,Removed
858,30.0,60.3969,Removed in quarantine,Screening 50%,Removed
859,31.0,61.276399999999995,Removed in quarantine,Screening 50%,Removed
860,32.0,39.1609,Removed in quarantine,Screening 50%,Removed
861,33.0,40.6835,Removed in quarantine,Screening 50%,Removed
862,34.0,41.859300000000005,Removed in quarantine,Screening 50%,Removed
863,35.0,41.9145,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.5327,Susceptible,Screening 100%,Susceptible
866,2.0,234.1256,Susceptible,Screening 100%,Susceptible
867,3.0,229.9146,Susceptible,Screening 100%,Susceptible
868,4.0,209.7889,Susceptible,Screening 100%,Susceptible
869,5.0,203.9899,Susceptible,Screening 100%,Susceptible
870,6.0,200.8593,Susceptible,Screening 100%,Susceptible
871,7.0,197.9397,Susceptible,Screening 100%,Susceptible
872,8.0,187.2513,Susceptible,Screening 100%,Susceptible
873,9.0,176.4774,Susceptible,Screening 100%,Susceptible
874,10.0,162.6432,Susceptible,Screening 100%,Susceptible
875,11.0,109.2161,Susceptible,Screening 100%,Susceptible
876,12.0,101.2663,Susceptible,Screening 100%,Susceptible
877,13.0,98.402,Susceptible,Screening 100%,Susceptible
878,14.0,95.603,Susceptible,Screening 100%,Susceptible
879,15.0,86.5729,Susceptible,Screening 100%,Susceptible
880,16.0,78.3216,Susceptible,Screening 100%,Susceptible
881,17.0,70.1608,Susceptible,Screening 100%,Susceptible
882,18.0,56.4121,Susceptible,Screening 100%,Susceptible
883,19.0,53.4523,Susceptible,Screening 100%,Susceptible
884,20.0,53.3819,Susceptible,Screening 100%,Susceptible
885,21.0,53.0704,Susceptible,Screening 100%,Susceptible
886,22.0,50.9899,Susceptible,Screening 100%,Susceptible
887,23.0,47.6131,Susceptible,Screening 100%,Susceptible
888,24.0,46.5829,Susceptible,Screening 100%,Susceptible
889,25.0,78.9497,Susceptible,Screening 100%,Susceptible
890,26.0,78.191,Susceptible,Screening 100%,Susceptible
891,27.0,79.1005,Susceptible,Screening 100%,Susceptible
892,28.0,79.6231,Susceptible,Screening 100%,Susceptible
893,29.0,78.1608,Susceptible,Screening 100%,Susceptible
894,30.0,76.4221,Susceptible,Screening 100%,Susceptible
895,31.0,74.1608,Susceptible,Screening 100%,Susceptible
896,32.0,85.3568,Susceptible,Screening 100%,Susceptible
897,33.0,82.9749,Susceptible,Screening 100%,Susceptible
898,34.0,82.397,Susceptible,Screening 100%,Susceptible
899,35.0,82.0503,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,0.1859,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,0.3769,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,16.4724,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,17.1407,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,18.2663,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,19.1959,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,21.075400000000002,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,22.2412,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,25.020100000000003,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,73.1809,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,74.9699,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,76.8443,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,78.61309999999999,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,80.5075,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,82.0804,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,83.593,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,94.5225,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,94.17079999999999,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,93.55779999999999,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,93.3668,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,92.0804,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,92.0754,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,89.64309999999999,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,55.37179999999999,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,53.994899999999994,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,52.2513,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,50.8542,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,49.417,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,48.0201,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,47.1306,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,33.899499999999996,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,33.995,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,33.7487,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,33.2613,Susceptible in quarantine,Screening 100%,Susceptible
936,0.0,0.0,Exposed,Screening 100%,Exposed
