day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457089	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457089	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457089	67	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	217	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	0
3	123457089	66	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	1
4	123457089	64	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	215	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	2
5	123457089	60	7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	213	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	3
6	123457089	58	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	212	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	5
7	123457089	58	4	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	210	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	5
8	123457089	50	5	3	2	6	0	3	2	0	0	1	0	0	0	0	0	153	4	0	5	1	0	183	6	1	0	25	1	2	0	0	0	0	0	0	0	0	0	17	[2B 3D]	2	0.02	5
9	123457089	46	6	5	3	6	0	3	2	0	0	1	0	0	0	0	0	153	5	0	5	1	0	181	8	1	0	25	1	2	0	0	0	0	0	0	0	0	0	21	[2B 3D]	2	0.02	6
10	123457089	42	8	3	1	8	0	4	4	0	0	1	0	0	0	1	0	172	5	1	6	1	1	167	5	4	0	37	3	2	0	0	0	0	0	0	0	0	0	23	[2B 3D 2A]	3	0.02	6
11	123457089	37	12	4	1	8	0	4	4	0	0	1	0	0	0	1	0	172	5	1	6	1	1	166	5	5	0	37	0	5	0	0	0	0	0	0	0	0	0	23	[2B 3D 2A]	3	0.02	6
12	123457089	36	9	7	2	8	0	4	4	0	0	1	0	0	0	1	0	172	6	1	6	1	1	165	4	6	1	37	0	5	0	0	0	0	0	0	0	0	0	23	[2B 3D 2A]	3	0.02	7
13	123457089	35	8	7	4	8	0	3	5	0	0	1	0	0	0	1	0	172	7	1	6	1	1	164	4	7	1	37	0	4	1	0	0	0	0	0	0	0	0	25	[2B 3D 2A]	3	0.02	9
14	123457089	35	7	8	4	8	0	3	5	0	0	1	0	0	0	1	0	172	7	1	6	1	1	164	4	6	2	37	0	4	1	0	0	0	0	0	0	0	0	25	[2B 3D 2A]	3	0.02	9
15	123457089	27	3	4	2	14	5	8	7	0	0	1	0	0	0	1	0	274	8	1	14	1	1	124	4	5	1	75	0	6	3	0	0	0	0	0	0	0	0	26	[2B 3D 2A 1B 1C 1D]	6	0.02	10
16	123457089	27	3	2	4	14	1	11	8	0	0	1	0	0	0	1	0	274	9	1	14	1	1	124	3	6	1	75	0	5	4	0	0	0	0	0	0	0	0	26	[2B 3D 2A 1B 1C 1D]	6	0.02	9
17	123457089	27	3	1	5	14	1	8	11	0	0	1	0	0	0	1	0	274	9	1	14	1	1	124	1	8	1	75	0	4	5	0	0	0	0	0	0	0	0	26	[2B 3D 2A 1B 1C 1D]	6	0.02	9
18	123457089	27	3	1	5	14	1	8	11	0	0	0	1	0	0	1	0	274	10	1	14	1	1	123	2	6	3	75	0	4	5	0	0	0	0	0	0	0	0	26	[2B 3D 2A 1B 1C 1D]	6	0.02	8
19	123457089	26	2	3	5	14	0	9	11	0	0	0	1	0	0	1	0	274	10	1	14	1	1	120	5	6	3	75	0	4	5	0	0	0	0	0	0	0	0	26	[2B 3D 2A 1B 1C 1D]	6	0.02	9
20	123457089	25	3	3	5	14	0	9	11	0	0	0	1	0	0	1	0	274	10	1	14	1	1	120	4	7	3	75	0	4	5	0	0	0	0	0	0	0	0	27	[2B 3D 2A 1B 1C 1D]	6	0.02	9
21	123457089	25	2	4	5	14	0	9	11	0	0	0	1	0	0	1	0	274	11	1	14	1	1	119	4	7	4	75	0	3	6	0	0	0	0	0	0	0	0	28	[2B 3D 2A 1B 1C 1D]	6	0.02	9
22	123457089	29	2	2	9	9	0	7	12	0	0	0	0	0	0	2	0	328	12	2	19	1	2	134	3	3	8	60	1	4	5	0	0	0	0	0	0	0	0	29	[2A 1B 1C 1D 3C]	5	0.02	7
23	123457089	29	2	2	9	9	0	7	12	0	0	0	0	0	0	1	1	328	12	2	19	1	2	134	3	2	9	60	1	3	6	0	0	0	0	0	0	0	0	29	[2A 1B 1C 1D 3C]	5	0.02	7
24	123457089	30	2	3	13	7	0	6	10	0	0	0	0	0	0	0	1	328	13	2	19	1	2	146	2	3	11	48	1	3	4	0	0	0	0	0	0	0	0	30	[1B 1C 1D 3C]	4	0.02	6
25	123457089	30	2	3	13	7	0	6	10	0	0	0	0	0	0	0	1	328	13	2	19	1	2	145	2	4	11	48	1	3	4	0	0	0	0	0	0	0	0	30	[1B 1C 1D 3C]	4	0.02	6
26	123457089	27	3	5	13	7	0	4	12	0	0	0	0	0	0	0	1	328	13	2	19	1	2	144	2	4	12	48	0	4	4	0	0	0	0	0	0	0	0	33	[1B 1C 1D 3C]	4	0.02	7
27	123457089	26	3	5	13	7	0	3	13	0	0	0	0	0	0	1	1	347	13	3	19	1	3	143	3	2	14	48	0	4	4	0	0	0	0	0	0	0	0	35	[1B 1C 1D 3C]	4	0.02	8
28	123457089	24	5	5	13	7	0	2	14	0	0	0	0	0	0	1	1	347	13	3	19	1	3	143	2	2	15	48	0	3	5	0	0	0	0	0	0	0	0	37	[1B 1C 1D 3C]	4	0.02	8
29	123457089	23	3	0	26	6	3	5	4	0	0	0	0	0	0	1	1	439	13	3	24	1	3	160	0	0	16	31	1	4	6	0	0	0	0	0	0	0	0	39	[3C 2C 3B]	3	0.02	5
30	123457089	22	2	2	26	6	3	3	6	0	0	0	0	0	0	1	1	439	14	3	24	1	3	160	0	0	16	31	1	2	8	0	0	0	0	0	0	0	0	39	[3C 2C 3B]	3	0.02	5
31	123457089	21	3	2	26	6	2	3	7	0	0	0	0	0	0	1	1	439	15	3	24	1	3	160	0	0	16	31	0	3	8	0	0	0	0	0	0	0	0	39	[3C 2C 3B]	3	0.02	5
32	123457089	19	1	2	25	7	1	7	8	0	0	0	0	0	0	1	1	458	16	3	25	1	3	146	0	0	16	45	0	3	8	0	0	0	0	0	0	0	0	40	[3C 2C 3B 3A]	4	0.02	5
33	123457089	19	0	3	25	7	1	6	9	0	0	0	0	0	0	1	1	458	16	3	25	1	3	145	1	0	16	45	0	3	8	0	0	0	0	0	0	0	0	41	[3C 2C 3B 3A]	4	0.02	6
34	123457089	15	1	0	26	10	0	9	9	0	0	0	0	0	0	1	1	477	17	3	27	1	3	131	1	0	16	59	0	3	8	0	0	0	0	0	0	0	0	42	[3C 2C 3B 3A 2D]	5	0.02	5
35	123457089	15	1	0	26	10	0	7	11	0	0	0	0	0	0	1	1	477	19	3	27	1	3	131	0	1	16	59	0	3	8	0	0	0	0	0	0	0	0	42	[3C 2C 3B 3A 2D]	5	0.02	6
36	123457089	16	1	0	31	9	0	6	8	0	0	0	0	0	0	0	1	517	19	3	27	1	3	141	0	1	20	49	0	2	5	0	0	0	0	0	0	0	0	42	[2C 3B 3A 2D]	4	0.02	5
37	123457089	16	0	1	31	9	0	6	8	0	0	0	0	0	0	0	1	517	20	3	27	1	3	141	0	1	20	49	0	2	5	0	0	0	0	0	0	0	0	42	[2C 3B 3A 2D]	4	0.02	5
38	123457089	16	0	1	31	9	0	3	11	0	0	0	0	0	0	0	1	517	21	3	27	1	3	141	0	0	21	49	0	2	5	0	0	0	0	0	0	0	0	42	[2C 3B 3A 2D]	4	0.02	5
39	123457089	16	0	1	31	9	0	3	11	0	0	0	0	0	0	0	1	517	21	3	27	1	3	141	0	0	21	49	0	2	5	0	0	0	0	0	0	0	0	42	[2C 3B 3A 2D]	4	0.02	5
