day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	102	0	0	0	0	[]	0	0
1	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	102	0	0	0	0	[]	0	0
2	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	146	102	0	0	0	0	[]	0	0
3	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	146	102	0	0	0	0	[]	0	0
4	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	102	0	0	0	0	[]	0	0
5	123457104	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	146	102	0	0	0	0	[]	0	0
6	123457104	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	146	102	0	0	0	1	[]	0	0
7	123457104	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	146	102	0	0	0	1	[]	0	0
8	123457104	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	146	102	0	0	0	1	[]	0	0
9	123457104	187	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	146	102	0	0	0	1	[]	0	0
10	123457104	186	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	146	102	0	0	0	1	[]	0	1
11	123457104	186	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	146	102	0	0	0	1	[]	0	1
12	123457104	185	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	146	102	0	0	0	1	[]	0	1
13	123457104	184	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	1	0	0	1	146	102	0	0	0	2	[]	0	2
14	123457104	183	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	23	1	0	0	1	146	102	0	0	0	3	[]	0	2
15	123457104	181	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	25	1	0	0	1	146	102	0	0	0	3	[]	0	2
16	123457104	172	11	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	25	2	0	0	2	146	102	0	0	0	3	[]	0	4
17	123457104	163	18	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	26	2	0	0	2	146	102	0	0	0	3	[]	0	4
18	123457104	155	21	8	0	0	0	0	0	0	0	0	0	0	0	3	1	0	26	4	0	0	4	146	102	0	0	0	3	[]	0	4
19	123457104	146	25	11	0	0	0	0	0	0	0	0	0	0	0	5	1	0	28	6	0	0	6	146	102	0	0	0	3	[]	0	4
20	123457104	146	17	15	1	0	0	0	0	0	0	2	0	0	0	4	3	0	30	7	0	2	7	146	102	0	0	0	3	[]	0	5
21	123457104	146	13	18	2	0	0	0	0	0	0	2	0	0	0	2	5	0	32	7	0	2	7	146	102	0	0	0	3	[]	0	5
22	123457104	145	12	13	7	0	0	0	0	0	0	2	1	0	0	3	5	0	34	8	0	3	8	146	102	0	0	0	3	[]	0	5
23	123457104	141	9	17	10	0	0	0	0	0	0	2	1	0	0	2	6	0	34	9	0	3	9	146	102	0	0	0	3	[]	0	3
24	123457104	132	14	18	12	0	0	0	0	0	0	2	1	0	0	3	6	0	35	10	0	3	10	146	102	0	0	0	3	[]	0	5
25	123457104	126	15	20	14	0	0	0	0	0	0	2	1	0	0	3	7	0	35	11	0	3	11	146	102	0	0	0	3	[]	0	6
26	123457104	115	22	22	17	0	0	0	0	0	0	2	1	0	0	3	6	0	36	11	0	3	11	146	102	0	0	0	3	[]	0	6
27	123457104	115	18	21	21	0	0	0	0	0	0	2	1	0	0	4	6	0	40	12	0	3	12	146	102	0	0	0	3	[]	0	6
28	123457104	115	13	21	27	0	0	0	0	0	0	2	1	0	0	5	4	0	44	13	0	3	13	146	102	0	0	0	3	[]	0	7
29	123457104	108	16	23	31	0	0	0	0	0	0	1	2	0	0	5	2	0	47	13	0	3	13	146	102	0	0	0	3	[]	0	7
30	123457104	101	22	21	36	0	0	0	0	0	0	0	1	0	0	6	1	0	48	14	0	3	14	146	102	0	0	0	3	[]	0	7
31	123457104	93	20	26	40	0	0	0	0	0	0	0	1	0	0	6	2	0	49	15	0	3	15	146	102	0	0	0	3	[]	0	7
32	123457104	82	26	26	47	0	0	0	0	0	0	0	0	0	0	4	3	0	51	15	0	3	15	146	102	0	0	0	3	[]	0	8
33	123457104	69	29	30	54	0	0	0	0	0	0	0	0	0	0	2	4	0	54	15	0	3	15	146	102	0	0	0	3	[]	0	10
34	123457104	69	22	31	59	0	0	0	0	0	0	1	0	0	0	3	3	0	56	16	0	4	16	146	102	0	0	0	3	[]	0	10
35	123457104	69	16	33	64	0	0	0	0	0	0	1	0	0	0	1	4	0	59	16	0	4	16	146	102	0	0	0	3	[]	0	9
36	123457104	61	18	31	70	0	0	0	0	0	0	1	0	0	0	3	4	0	60	18	0	4	18	146	102	0	0	0	3	[]	0	9
37	123457104	57	15	31	78	0	0	0	0	0	0	0	1	0	0	2	4	0	62	18	0	4	18	146	102	0	0	0	3	[]	0	9
38	123457104	46	21	32	82	0	0	0	0	0	0	0	1	0	0	3	3	0	63	19	0	4	19	146	102	0	0	0	3	[]	0	10
39	123457104	39	20	37	85	0	0	0	0	0	0	0	1	0	0	3	3	0	65	19	0	4	19	146	102	0	0	0	3	[]	0	10
40	123457104	32	21	40	89	0	0	0	0	0	0	0	1	0	0	2	3	0	67	19	0	4	19	146	102	0	0	0	4	[]	0	10
41	123457104	32	14	37	97	0	0	0	0	0	0	0	1	0	0	5	2	0	68	22	0	4	22	146	102	0	0	0	4	[]	0	9
42	123457104	32	9	36	103	0	0	0	0	0	0	0	1	0	0	5	2	0	69	22	0	4	22	146	102	0	0	0	4	[]	0	10
43	123457104	27	9	38	105	0	0	0	0	0	0	0	1	0	0	6	2	0	69	23	0	4	23	146	102	0	0	0	4	[]	0	10
44	123457104	23	12	34	111	0	0	0	0	0	0	0	0	0	0	6	2	0	70	24	0	4	24	146	102	0	0	0	4	[]	0	10
45	123457104	22	10	29	118	0	0	0	0	0	0	0	0	0	0	7	2	0	70	25	0	4	25	146	102	0	0	0	4	[]	0	10
46	123457104	20	7	27	125	0	0	0	0	0	0	0	0	0	0	8	1	0	70	27	0	4	27	146	102	0	0	0	4	[]	0	9
47	123457104	19	7	24	128	0	0	0	0	0	0	0	0	0	0	7	3	0	71	28	0	4	28	146	102	0	0	0	4	[]	0	10
48	123457104	19	5	24	131	0	0	0	0	0	0	0	0	0	0	6	3	0	72	28	0	4	28	146	102	0	0	0	4	[]	0	10
49	123457104	19	4	22	134	0	0	0	0	0	0	0	0	0	0	6	3	0	76	28	0	4	28	146	102	0	0	0	4	[]	0	10
50	123457104	17	6	17	139	0	0	0	0	0	0	0	0	0	0	5	4	0	78	28	0	4	28	146	102	0	0	0	4	[]	0	9
51	123457104	17	3	20	142	0	0	0	0	0	0	0	0	0	0	4	2	0	80	28	0	4	28	146	102	0	0	0	4	[]	0	9
52	123457104	15	4	17	145	0	0	0	0	0	0	0	0	0	0	5	2	0	84	29	0	4	29	146	102	0	0	0	4	[]	0	8
53	123457104	15	4	13	150	0	0	0	0	0	0	0	0	0	0	3	3	0	87	29	0	4	29	146	102	0	0	0	4	[]	0	6
54	123457104	11	5	13	151	0	0	0	0	0	0	0	0	0	0	6	2	0	89	32	0	4	32	146	102	0	0	0	5	[]	0	6
55	123457104	11	5	12	153	0	0	0	0	0	0	0	0	0	0	5	2	0	93	32	0	4	32	146	102	0	0	0	5	[]	0	6
56	123457104	11	2	13	157	0	0	0	0	0	0	0	0	0	0	4	1	0	97	32	0	4	32	146	102	0	0	0	5	[]	0	6
57	123457104	8	4	13	159	0	0	0	0	0	0	0	0	0	0	3	1	0	99	32	0	4	32	146	102	0	0	0	5	[]	0	6
58	123457104	8	3	11	162	0	0	0	0	0	0	0	0	0	0	3	1	0	99	32	0	4	32	146	102	0	0	0	5	[]	0	6
59	123457104	6	4	10	164	0	0	0	0	0	0	0	0	0	0	3	1	0	101	32	0	4	32	146	102	0	0	0	5	[]	0	5
60	123457104	4	5	11	164	0	0	0	0	0	0	0	0	0	0	2	2	0	103	32	0	4	32	146	102	0	0	0	5	[]	0	5
