day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457045	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457045	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457045	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123457045	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457045	209	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123457045	206	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123457045	206	7	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457045	205	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
8	123457045	195	12	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
9	123457045	181	24	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
10	123457045	172	19	6	1	3	6	4	4	0	0	0	0	0	0	1	0	19	8	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[3A]	1	4
11	123457045	163	26	7	2	3	5	5	4	0	0	0	0	0	0	1	0	19	9	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[3A]	1	4
12	123457045	141	26	12	1	11	10	6	7	0	0	0	0	0	0	2	0	38	9	2	7	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3A 1A]	2	5
13	123457045	141	22	15	2	11	7	9	7	0	0	0	0	0	0	2	0	38	9	2	7	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3A 1A]	2	6
14	123457045	141	17	18	4	11	5	8	10	0	0	0	0	0	0	2	0	38	9	2	7	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3A 1A]	2	6
15	123457045	131	23	20	6	11	3	9	11	0	0	0	0	0	0	2	0	38	9	2	7	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3A 1A]	2	6
16	123457045	129	20	19	12	11	2	9	12	0	0	0	0	0	0	1	1	38	9	2	7	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3A 1A]	2	6
17	123457045	121	21	12	8	11	4	13	23	0	0	0	0	0	0	2	1	57	9	3	13	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3A 1A 3C]	3	6
18	123457045	115	23	14	10	11	3	13	24	0	0	0	0	0	0	2	1	57	9	3	13	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3A 1A 3C]	3	7
19	123457045	103	29	20	10	11	0	16	24	0	0	0	0	0	0	2	1	57	9	3	13	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3A 1A 3C]	3	9
20	123457045	103	13	18	10	11	7	23	27	0	0	0	0	0	0	3	1	76	9	4	21	0	4	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	3	[3A 1A 3C 2C]	4	9
21	123457045	103	11	18	12	11	4	22	31	0	0	0	0	0	0	3	1	76	10	4	21	0	4	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	3	[3A 1A 3C 2C]	4	9
22	123457045	90	22	17	15	11	3	20	34	0	0	0	0	0	0	3	1	76	11	4	21	0	4	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	3	[3A 1A 3C 2C]	4	9
23	123457045	77	27	21	19	11	2	18	37	0	0	0	0	0	0	3	1	76	14	4	21	0	4	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	3	[3A 1A 3C 2C]	4	9
24	123457045	65	25	24	30	14	4	19	31	0	0	0	0	0	0	4	0	95	14	5	24	0	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A 3C 2C 2A]	4	8
25	123457045	61	23	26	34	14	2	20	32	0	0	0	0	0	0	4	0	95	14	5	24	0	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1A 3C 2C 2A]	4	8
26	123457045	65	23	26	48	6	1	18	26	0	0	0	0	0	0	3	0	95	14	5	24	0	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[3C 2C 2A]	3	8
27	123457045	65	15	28	36	6	1	17	44	0	0	1	0	0	0	2	1	114	15	5	26	1	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[3C 2C 2A 2B]	4	8
28	123457045	65	10	27	42	6	0	17	45	0	0	1	0	0	0	2	1	114	15	5	26	1	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[3C 2C 2A 2B]	4	8
29	123457045	58	15	27	44	6	0	11	51	0	0	1	0	0	0	1	2	114	15	5	26	1	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[3C 2C 2A 2B]	4	9
30	123457045	57	15	24	48	6	0	10	52	0	0	1	0	0	0	1	2	114	16	5	26	1	5	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[3C 2C 2A 2B]	4	9
31	123457045	48	20	27	67	6	0	6	39	0	0	1	0	0	0	1	1	114	17	5	26	1	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[2C 2A 2B]	3	8
32	123457045	42	21	28	71	6	0	5	40	0	0	1	0	0	0	1	1	114	17	5	26	1	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[2C 2A 2B]	3	8
33	123457045	37	17	33	75	6	0	5	40	0	0	1	0	0	0	1	1	114	17	5	26	1	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[2C 2A 2B]	3	9
34	123457045	37	8	37	98	6	0	3	25	0	0	1	0	0	0	1	0	114	17	5	26	1	5	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[2A 2B]	2	8
35	123457045	35	3	23	83	7	3	15	43	0	0	2	0	0	0	2	0	152	18	6	38	2	6	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[2A 2B 3D 3B]	4	8
36	123457045	30	7	22	85	7	2	15	44	0	0	2	0	0	0	1	1	152	19	6	38	2	6	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[2A 2B 3D 3B]	4	8
37	123457045	27	8	10	81	7	2	20	56	0	0	2	0	0	0	2	1	171	19	7	46	2	7	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	5	[2A 2B 3D 3B 1C]	5	8
38	123457045	28	11	10	95	1	2	15	50	0	0	2	0	0	0	2	0	171	20	7	46	2	7	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[2B 3D 3B 1C]	4	7
39	123457045	25	12	12	95	1	2	12	53	0	0	2	0	0	0	1	1	171	20	7	46	2	7	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[2B 3D 3B 1C]	4	7
40	123457045	23	11	12	98	1	0	13	54	0	0	2	0	0	0	1	1	171	21	7	46	2	7	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[2B 3D 3B 1C]	4	7
41	123457045	23	8	11	120	1	0	12	38	0	0	1	0	0	0	1	1	171	21	7	46	2	7	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3D 3B 1C]	3	6
42	123457045	23	8	9	122	1	0	9	41	0	0	1	0	0	0	1	1	171	21	7	46	2	7	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3D 3B 1C]	3	6
43	123457045	22	7	10	123	1	0	9	41	0	0	1	0	0	0	1	1	171	21	7	46	2	7	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3D 3B 1C]	3	6
44	123457045	20	8	10	124	1	0	8	42	0	0	1	0	0	0	1	1	171	21	7	46	2	7	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3D 3B 1C]	3	6
45	123457045	19	6	3	116	2	1	13	52	0	0	1	0	0	0	2	1	190	21	8	51	2	8	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3D 3B 1C 2D]	4	6
46	123457045	18	5	5	116	2	1	11	54	0	0	1	0	0	0	2	1	190	21	8	51	2	8	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3D 3B 1C 2D]	4	6
47	123457045	17	3	7	117	2	1	9	56	0	0	0	1	0	0	2	1	190	21	8	51	2	8	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3D 3B 1C 2D]	4	5
48	123457045	17	2	8	117	2	0	9	57	0	0	0	1	0	0	1	2	190	21	8	51	2	8	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	5	[3D 3B 1C 2D]	4	5
49	123457045	18	1	8	153	1	0	5	28	0	0	0	0	0	0	1	1	190	21	8	51	2	8	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[1C 2D]	2	3
50	123457045	18	1	6	155	1	0	5	28	0	0	0	0	0	0	1	1	190	21	8	51	2	8	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[1C 2D]	2	3
51	123457045	18	1	5	174	1	0	3	13	0	0	0	0	0	0	1	0	190	21	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
52	123457045	18	1	5	174	1	0	3	13	0	0	0	0	0	0	1	0	190	21	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
53	123457045	18	1	4	175	1	0	3	13	0	0	0	0	0	0	1	0	190	22	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
54	123457045	18	1	4	175	1	0	2	14	0	0	0	0	0	0	1	0	190	23	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
55	123457045	18	1	4	175	1	0	1	15	0	0	0	0	0	0	1	0	190	24	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
56	123457045	18	1	4	175	1	0	1	15	0	0	0	0	0	0	1	0	190	27	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
57	123457045	18	1	2	177	1	0	1	15	0	0	0	0	0	0	1	0	190	27	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
58	123457045	18	1	2	177	1	0	1	15	0	0	0	0	0	0	1	0	190	27	8	51	2	8	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
59	123457045	19	1	2	194	0	0	0	0	0	0	0	0	0	0	0	0	190	28	8	51	2	8	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
60	123457045	19	1	2	194	0	0	0	0	0	0	0	0	0	0	0	0	190	28	8	51	2	8	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
