day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457272	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457272	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457272	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
3	123457272	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123457272	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123457272	206	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457272	205	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123457272	204	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
8	123457272	201	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
9	123457272	195	12	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
10	123457272	188	16	6	5	0	0	0	0	0	0	0	0	0	0	1	0	19	2	1	0	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
11	123457272	162	21	10	5	0	0	0	0	0	0	0	0	15	1	2	0	19	3	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	4	[1A]	1	6
12	123457272	142	33	17	6	0	0	0	0	0	0	0	0	15	1	2	0	19	3	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	4	[1A]	1	7
13	123457272	141	25	24	8	0	0	0	0	0	0	0	0	15	0	3	0	19	5	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	7
14	123457272	141	15	32	10	0	0	0	0	0	0	0	0	15	0	3	0	19	6	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	8
15	123457272	121	29	34	14	0	0	0	0	0	0	0	0	15	0	2	1	19	7	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	8
16	123457272	110	31	37	20	0	0	0	0	0	0	0	0	15	0	2	1	19	9	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	8
17	123457272	96	33	46	23	0	0	0	0	0	0	0	0	15	0	2	1	19	11	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	8
18	123457272	90	33	46	29	0	0	0	0	0	0	0	0	15	0	2	1	19	11	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	5	[1A]	1	8
19	123457272	74	27	46	33	4	4	7	2	0	0	0	0	15	0	3	1	38	11	3	7	0	3	0	0	0	70	0	0	0	2	0	0	0	0	0	0	0	2	5	[1A 2B]	2	10
20	123457272	73	20	36	33	4	4	18	8	0	0	0	0	15	0	4	1	57	12	4	17	0	4	0	0	0	68	0	0	0	4	0	0	0	0	0	0	0	2	6	[1A 2B 3C]	3	10
21	123457272	73	16	37	36	4	2	18	10	0	0	0	0	15	0	4	1	57	12	4	17	0	4	0	0	0	68	0	0	0	4	0	0	0	0	0	0	0	2	6	[1A 2B 3C]	3	10
22	123457272	66	18	37	41	4	2	17	11	0	0	0	0	15	0	3	2	57	12	4	17	0	4	0	0	0	68	0	0	0	4	0	0	0	0	0	0	0	2	6	[1A 2B 3C]	3	10
23	123457272	57	20	40	45	4	2	16	12	0	0	0	0	15	0	3	2	57	13	4	17	0	4	0	0	0	68	0	0	0	4	0	0	0	0	0	0	0	2	6	[1A 2B 3C]	3	11
24	123457272	45	26	43	48	4	2	13	15	0	0	0	0	15	0	2	3	57	13	4	17	0	4	0	0	0	68	0	0	0	4	0	0	0	0	0	0	0	2	6	[1A 2B 3C]	3	11
25	123457272	55	22	46	57	4	1	13	16	0	0	0	0	0	0	1	1	57	13	4	17	0	4	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[2B 3C]	2	10
26	123457272	49	22	34	57	4	2	23	22	0	0	0	0	0	0	2	1	76	13	5	27	0	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[2B 3C 3B]	3	10
27	123457272	49	15	38	60	4	1	22	24	0	0	0	0	0	0	2	1	76	15	5	27	0	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[2B 3C 3B]	3	11
28	123457272	49	11	38	64	4	1	19	27	0	0	0	0	0	0	2	1	76	16	5	27	0	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[2B 3C 3B]	3	10
29	123457272	40	19	36	67	4	0	18	29	0	0	0	0	0	0	1	2	76	16	5	27	0	5	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[2B 3C 3B]	3	10
30	123457272	30	9	34	71	9	4	22	33	0	0	0	0	0	0	2	2	95	17	6	33	0	6	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	6	[2B 3C 3B 1D]	4	10
