day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457258	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457258	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457258	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457258	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457258	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457258	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457258	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
14	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
15	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
16	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
17	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
18	123457258	215	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
19	123457258	214	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
20	123457258	213	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
21	123457258	213	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
22	123457258	205	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
23	123457258	199	11	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
24	123457258	191	17	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
25	123457258	178	12	6	2	9	4	3	1	0	0	1	0	0	0	0	0	19	18	0	3	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[2C]	1	3
26	123457258	172	5	1	2	14	8	10	2	0	0	1	0	0	0	1	0	38	18	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[2C 3A]	2	3
27	123457258	172	4	2	2	14	7	11	2	0	0	1	0	0	0	0	1	38	20	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[2C 3A]	2	3
28	123457258	171	5	2	2	14	4	14	2	0	0	1	0	0	0	0	1	38	20	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[2C 3A]	2	3
29	123457258	164	10	4	2	14	4	14	2	0	0	1	0	0	0	0	1	38	21	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
30	123457258	161	9	8	2	14	3	13	4	0	0	1	0	0	0	0	1	38	21	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
31	123457258	160	9	7	4	14	3	12	5	0	0	1	0	0	0	0	1	38	22	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
32	123457258	160	8	6	6	14	3	10	7	0	0	1	0	0	0	0	1	38	22	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
33	123457258	160	4	9	7	14	2	11	7	0	0	1	0	0	0	0	1	38	22	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
34	123457258	160	4	9	7	14	1	11	8	0	0	1	0	0	0	0	1	38	22	1	10	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2C 3A]	2	3
35	123457258	160	1	0	1	14	3	16	18	0	0	1	0	0	0	1	1	57	23	2	18	1	2	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[2C 3A 2A]	3	3
36	123457258	160	1	0	1	14	1	16	20	0	0	1	0	0	0	1	1	57	23	2	18	1	2	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[2C 3A 2A]	3	3
37	123457258	160	1	0	1	14	1	14	22	0	0	1	0	0	0	0	2	57	25	2	18	1	2	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[2C 3A 2A]	3	3
