day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456791	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
1	123456791	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
2	123456791	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	74	0	0	0	1	[]	0	0
3	123456791	214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	74	0	0	0	1	[]	0	1
4	123456791	209	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	74	0	0	0	2	[]	0	1
5	123456791	207	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	74	0	0	0	2	[]	0	1
6	123456791	206	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	74	0	0	0	3	[]	0	1
7	123456791	206	2	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	74	0	0	0	3	[]	0	2
8	123456791	196	1	0	0	10	0	8	1	0	0	0	0	0	0	0	0	139	7	0	4	0	0	74	72	2	0	0	3	[3D]	1	2
9	123456791	196	1	0	0	10	0	8	1	0	0	0	0	0	0	0	0	139	7	0	4	0	0	74	72	2	0	0	3	[3D]	1	2
10	123456791	196	0	1	0	10	0	8	1	0	0	0	0	0	0	0	0	139	8	0	4	0	0	74	72	2	0	0	3	[3D]	1	3
11	123456791	196	0	0	1	10	0	7	2	0	0	0	0	0	0	0	0	139	8	0	4	0	0	74	72	2	0	0	3	[3D]	1	2
12	123456791	195	1	0	1	10	0	7	2	0	0	0	0	0	0	0	0	139	8	0	4	0	0	74	72	2	0	0	4	[3D]	1	2
13	123456791	195	1	0	1	10	0	6	3	0	0	0	0	0	0	0	0	158	8	0	4	0	0	74	72	2	0	0	4	[3D]	1	2
14	123456791	195	0	1	1	10	0	5	4	0	0	0	0	0	0	0	0	158	9	0	4	0	0	74	72	2	0	0	4	[3D]	1	3
15	123456791	191	4	1	1	10	0	5	4	0	0	0	0	0	0	0	0	212	9	0	4	0	0	74	72	2	0	0	4	[3D]	1	3
16	123456791	185	9	2	1	10	0	5	4	0	0	0	0	0	0	0	0	212	10	0	4	0	0	74	72	2	0	0	4	[3D]	1	3
17	123456791	181	10	4	2	10	0	4	5	0	0	0	0	0	0	0	0	212	10	0	4	0	0	74	72	2	0	0	5	[3D]	1	3
18	123456791	176	10	9	2	10	0	4	5	0	0	0	0	0	0	0	0	212	10	0	4	0	0	74	72	2	0	0	5	[3D]	1	4
19	123456791	165	13	15	4	10	0	4	5	0	0	0	0	0	0	0	0	212	10	0	4	0	0	74	72	2	0	0	6	[3D]	1	5
20	123456791	165	10	18	4	10	0	4	5	0	0	0	0	0	0	0	0	212	10	0	4	0	0	74	72	2	0	0	6	[3D]	1	5
21	123456791	160	5	12	2	15	1	11	9	0	0	1	0	0	0	0	0	231	11	0	12	1	0	74	70	4	0	0	6	[3D 3C]	2	6
