day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	3	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	3	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
14	123456808	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
15	123456808	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	1	[]	0	0
16	123456808	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	4	0	0	0	0	0	0	0	50	1	[]	0	0
17	123456808	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	4	0	0	0	0	0	0	0	50	1	[]	0	0
18	123456808	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	96	4	0	0	0	0	0	0	0	50	1	[]	0	1
19	123456808	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	96	5	0	0	0	0	0	0	0	50	1	[]	0	1
20	123456808	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	96	5	0	0	0	0	0	0	0	50	2	[]	0	1
21	123456808	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	96	5	0	0	0	0	0	0	0	50	2	[]	0	1
22	123456808	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	96	6	0	0	0	0	0	0	0	50	2	[]	0	1
23	123456808	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	108	6	0	0	0	0	0	0	0	50	2	[]	0	2
24	123456808	213	6	1	0	0	0	0	0	13	1	4	2	0	0	0	0	108	10	0	0	1	0	0	0	0	50	2	[3D]	1	2
25	123456808	210	7	3	0	0	0	0	0	13	0	4	3	0	0	0	0	119	10	0	0	1	0	0	0	0	50	2	[3D]	1	3
26	123456808	207	8	5	0	0	0	0	0	13	0	4	3	0	0	0	0	119	10	0	0	1	0	0	0	0	50	2	[3D]	1	3
27	123456808	207	5	7	1	0	0	0	0	13	0	2	5	0	0	0	0	119	10	0	0	1	0	0	0	0	50	2	[3D]	1	3
28	123456808	207	4	7	2	0	0	0	0	13	0	1	6	0	0	0	0	119	10	0	0	1	0	0	0	0	50	2	[3D]	1	3
29	123456808	204	4	8	4	0	0	0	0	13	0	1	6	0	0	0	0	119	12	0	0	1	0	0	0	0	50	2	[3D]	1	3
30	123456808	197	0	0	3	0	0	0	0	13	0	1	6	7	4	6	3	129	13	1	0	1	1	0	0	0	50	2	[3D 1D]	2	2
31	123456808	197	0	0	3	0	0	0	0	13	0	1	6	7	2	6	5	129	13	1	0	1	1	0	0	0	50	2	[3D 1D]	2	2
32	123456808	197	0	0	3	0	0	0	0	13	0	1	6	7	1	7	5	139	13	1	0	1	1	0	0	0	50	2	[3D 1D]	2	2
33	123456808	197	0	0	3	0	0	0	0	13	0	1	6	7	1	7	5	139	14	1	0	1	1	0	0	0	50	2	[3D 1D]	2	2
34	123456808	197	0	0	3	0	0	0	0	13	0	0	7	7	1	7	5	139	14	1	0	1	1	0	0	0	50	2	[3D 1D]	2	1
35	123456808	197	0	0	3	0	0	0	0	13	0	0	7	7	1	7	5	139	15	1	0	1	1	0	0	0	50	2	[3D 1D]	2	1
