day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456849	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	2
4	123456849	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	2
5	123456849	233	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456849	233	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456849	233	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456849	231	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456849	229	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456849	226	4	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456849	215	3	1	1	9	1	6	4	0	0	0	0	0	0	0	0	240	9	0	3	0	0	0	0	0	50	0	[3C]	1	2
12	123456849	212	5	2	1	9	0	7	4	0	0	0	0	0	0	0	0	240	10	0	3	0	0	0	0	0	50	0	[3C]	1	2
13	123456849	212	3	4	1	9	0	7	4	0	0	0	0	0	0	0	0	240	11	0	3	0	0	0	0	0	50	0	[3C]	1	2
14	123456849	212	3	4	1	9	0	6	5	0	0	0	0	0	0	0	0	240	14	0	3	0	0	0	0	0	50	0	[3C]	1	2
15	123456849	208	5	6	1	9	0	5	6	0	0	0	0	0	0	0	0	240	15	0	3	0	0	0	0	0	50	0	[3C]	1	3
16	123456849	202	10	6	2	9	0	5	6	0	0	0	0	0	0	0	0	240	16	0	3	0	0	0	0	0	50	0	[3C]	1	3
17	123456849	200	11	6	3	9	0	5	6	0	0	0	0	0	0	0	0	240	17	0	3	0	0	0	0	0	50	0	[3C]	1	3
18	123456849	197	1	1	1	12	6	11	11	0	0	0	0	0	0	0	0	350	17	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
19	123456849	197	1	1	1	12	5	9	14	0	0	0	0	0	0	0	0	350	17	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
20	123456849	197	1	1	1	12	2	11	15	0	0	0	0	0	0	0	0	350	17	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
21	123456849	197	1	1	1	12	2	10	16	0	0	0	0	0	0	0	0	350	17	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
22	123456849	195	3	1	1	12	1	9	18	0	0	0	0	0	0	0	0	350	17	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
23	123456849	194	3	1	2	12	0	7	21	0	0	0	0	0	0	0	0	350	18	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
24	123456849	190	7	1	2	12	0	6	22	0	0	0	0	0	0	0	0	350	19	0	5	0	0	0	0	0	50	0	[3C 2B]	2	3
25	123456849	185	2	0	13	17	2	8	13	0	0	0	0	0	0	0	0	460	20	0	6	0	0	0	0	0	50	0	[2B 3B]	2	2
26	123456849	181	4	2	13	17	0	9	14	0	0	0	0	0	0	0	0	460	20	0	6	0	0	0	0	0	50	0	[2B 3B]	2	3
27	123456849	169	0	0	11	17	0	7	16	0	0	0	0	12	3	3	2	460	20	1	6	0	1	0	0	0	50	0	[2B 3B 2C]	3	3
28	123456849	169	0	0	11	17	0	6	17	0	0	0	0	12	2	4	2	460	21	1	6	0	1	0	0	0	50	0	[2B 3B 2C]	3	3
29	123456849	169	0	0	11	17	0	5	18	0	0	0	0	12	2	4	2	460	21	1	6	0	1	0	0	0	50	0	[2B 3B 2C]	3	3
30	123456849	169	0	0	11	17	0	3	20	0	0	0	0	12	1	4	3	460	21	1	6	0	1	0	0	0	50	0	[2B 3B 2C]	3	3
31	123456849	169	0	0	11	17	0	2	21	0	0	0	0	12	0	5	3	460	22	1	6	0	1	0	0	0	50	0	[2B 3B 2C]	3	3
32	123456849	172	0	0	28	14	0	1	5	0	0	0	0	12	0	5	3	560	23	1	6	0	1	0	0	0	50	0	[3B 2C]	2	2
33	123456849	172	0	0	28	14	0	1	5	0	0	0	0	12	0	5	3	560	23	1	6	0	1	0	0	0	50	0	[3B 2C]	2	2
34	123456849	172	0	0	28	14	0	0	6	0	0	0	0	12	0	4	4	560	23	1	6	0	1	0	0	0	50	0	[3B 2C]	2	1
35	123456849	172	0	0	28	14	0	0	6	0	0	0	0	12	0	4	4	560	23	1	6	0	1	0	0	0	50	0	[3B 2C]	2	1
