day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456865	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456865	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456865	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456865	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456865	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456865	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456865	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456865	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456865	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456865	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456865	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456865	219	1	0	0	13	2	4	1	0	0	0	0	0	0	0	0	240	6	0	1	0	0	0	0	0	50	0	[2C]	1	1
12	123456865	219	1	0	0	13	1	3	3	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[2C]	1	1
13	123456865	219	0	1	0	13	0	4	3	0	0	0	0	0	0	0	0	240	7	0	1	0	0	0	0	0	50	0	[2C]	1	2
14	123456865	219	0	1	0	13	0	2	5	0	0	0	0	0	0	0	0	240	8	0	1	0	0	0	0	0	50	0	[2C]	1	2
15	123456865	219	0	1	0	13	0	2	5	0	0	0	0	0	0	0	0	240	9	0	1	0	0	0	0	0	50	0	[2C]	1	2
16	123456865	219	0	1	0	13	0	1	6	0	0	0	0	0	0	0	0	240	9	0	1	0	0	0	0	0	50	0	[2C]	1	2
17	123456865	218	1	1	0	13	0	1	6	0	0	0	0	0	0	0	0	240	9	0	1	0	0	0	0	0	50	0	[2C]	1	2
18	123456865	200	0	0	0	31	1	2	6	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	2
19	123456865	200	0	0	0	31	0	2	7	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
20	123456865	200	0	0	0	31	0	2	7	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
21	123456865	200	0	0	0	31	0	2	7	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
22	123456865	200	0	0	0	31	0	1	8	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
23	123456865	200	0	0	0	31	0	1	8	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
24	123456865	200	0	0	0	31	0	1	8	0	0	0	0	0	0	0	0	350	9	0	2	0	0	0	0	0	50	0	[2C 3B]	2	1
25	123456865	213	0	0	7	18	0	1	1	0	0	0	0	0	0	0	0	460	9	0	2	0	0	0	0	0	50	0	[3B]	1	1
26	123456865	213	0	0	7	18	0	1	1	0	0	0	0	0	0	0	0	460	10	0	2	0	0	0	0	0	50	0	[3B]	1	1
27	123456865	213	0	0	7	18	0	1	1	0	0	0	0	0	0	0	0	460	10	0	2	0	0	0	0	0	50	0	[3B]	1	1
28	123456865	213	0	0	7	18	0	0	2	0	0	0	0	0	0	0	0	460	11	0	2	0	0	0	0	0	50	0	[3B]	1	0
29	123456865	213	0	0	7	18	0	0	2	0	0	0	0	0	0	0	0	460	11	0	2	0	0	0	0	0	50	0	[3B]	1	0
30	123456865	213	0	0	7	18	0	0	2	0	0	0	0	0	0	0	0	460	11	0	2	0	0	0	0	0	50	0	[3B]	1	0
