,day,new-infected,type,type_of_screening_pretty
61,27.0,0.29539999999997235,New infected,Screening 25%
62,28.0,0.21120000000001937,New infected,Screening 25%
63,29.0,0.14809999999997103,New infected,Screening 25%
64,30.0,0.23520000000002028,New infected,Screening 25%
65,31.0,0.21629999999998972,New infected,Screening 25%
66,32.0,0.2622000000000355,New infected,Screening 25%
67,33.0,0.23120000000000118,New infected,Screening 25%
68,34.0,0.22219999999998663,New infected,Screening 25%
69,35.0,0.1512000000000171,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.21120000000001937,New infected,Screening 50%
72,3.0,0.41039999999998145,New infected,Screening 50%
73,4.0,0.5366000000000213,New infected,Screening 50%
74,5.0,0.45839999999998327,New infected,Screening 50%
75,6.0,0.4615000000000009,New infected,Screening 50%
76,7.0,0.3264000000000067,New infected,Screening 50%
77,8.0,0.24620000000001596,New infected,Screening 50%
78,9.0,0.3301999999999623,New infected,Screening 50%
79,10.0,0.40149999999999864,New infected,Screening 50%
80,11.0,0.4843999999999937,New infected,Screening 50%
81,12.0,0.36650000000000205,New infected,Screening 50%
82,13.0,0.3072999999999979,New infected,Screening 50%
83,14.0,0.1991999999999905,New infected,Screening 50%
84,15.0,0.16210000000000946,New infected,Screening 50%
85,16.0,0.168200000000013,New infected,Screening 50%
86,17.0,0.2202000000000055,New infected,Screening 50%
87,18.0,0.19610000000000127,New infected,Screening 50%
88,19.0,0.17320000000000846,New infected,Screening 50%
89,20.0,0.16509999999999536,New infected,Screening 50%
90,21.0,0.11220000000000141,New infected,Screening 50%
91,22.0,0.08010000000001583,New infected,Screening 50%
92,23.0,0.09299999999996089,New infected,Screening 50%
93,24.0,0.0952000000000055,New infected,Screening 50%
94,25.0,0.12510000000000332,New infected,Screening 50%
95,26.0,0.1021000000000356,New infected,Screening 50%
96,27.0,0.06909999999999172,New infected,Screening 50%
97,28.0,0.051000000000016144,New infected,Screening 50%
98,29.0,0.03799999999998249,New infected,Screening 50%
99,30.0,0.03920000000002233,New infected,Screening 50%
100,31.0,0.04109999999994329,New infected,Screening 50%
101,32.0,0.044799999999980855,New infected,Screening 50%
102,33.0,0.04510000000004766,New infected,Screening 50%
103,34.0,0.041200000000003456,New infected,Screening 50%
104,35.0,0.021999999999962938,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.2132000000000005,New infected,Screening 100%
107,3.0,0.39039999999999964,New infected,Screening 100%
108,4.0,0.5265000000000271,New infected,Screening 100%
109,5.0,0.40539999999995757,New infected,Screening 100%
110,6.0,0.3254000000000019,New infected,Screening 100%
111,7.0,0.23119999999997276,New infected,Screening 100%
112,8.0,0.15120000000004552,New infected,Screening 100%
113,9.0,0.17220000000000368,New infected,Screening 100%
114,10.0,0.15309999999996649,New infected,Screening 100%
115,11.0,0.16210000000000946,New infected,Screening 100%
116,12.0,0.15210000000001855,New infected,Screening 100%
117,13.0,0.12110000000001264,New infected,Screening 100%
118,14.0,0.0701999999999714,New infected,Screening 100%
119,15.0,0.0408999999999935,New infected,Screening 100%
120,16.0,0.04610000000002401,New infected,Screening 100%
121,17.0,0.05519999999998504,New infected,Screening 100%
122,18.0,0.05200000000002092,New infected,Screening 100%
123,19.0,0.03399999999996339,New infected,Screening 100%
124,20.0,0.034000000000020236,New infected,Screening 100%
125,21.0,0.02009999999998513,New infected,Screening 100%
126,22.0,0.018000000000029104,New infected,Screening 100%
127,23.0,0.007999999999981355,New infected,Screening 100%
128,24.0,0.02200000000001978,New infected,Screening 100%
129,25.0,0.01409999999995648,New infected,Screening 100%
130,26.0,0.013000000000033651,New infected,Screening 100%
131,27.0,0.008000000000009777,New infected,Screening 100%
132,28.0,0.0069999999999765805,New infected,Screening 100%
133,29.0,0.004000000000047521,New infected,Screening 100%
134,30.0,0.0019999999999527063,New infected,Screening 100%
135,31.0,0.006000000000000227,New infected,Screening 100%
136,32.0,0.008000000000009777,New infected,Screening 100%
137,33.0,0.01099999999999568,New infected,Screening 100%
138,34.0,0.006000000000000227,New infected,Screening 100%
139,35.0,0.004000000000019099,New infected,Screening 100%
