day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457078	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457078	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457078	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457078	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457078	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457078	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457078	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457078	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457078	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457078	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
10	123457078	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123457078	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
12	123457078	208	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
13	123457078	208	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123457078	208	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
15	123457078	197	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	180	12	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
16	123457078	189	17	8	1	0	0	0	0	0	0	0	0	0	0	1	0	199	14	1	0	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
17	123457078	184	17	12	2	0	0	0	0	0	0	0	0	0	0	1	0	199	14	1	0	0	1	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
18	123457078	163	16	15	4	0	0	0	0	0	0	0	0	14	0	4	0	199	14	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	3	[1A]	1	4
19	123457078	157	16	20	5	0	0	0	0	0	0	0	0	14	0	2	2	199	14	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	3	[1A]	1	4
20	123457078	157	12	21	8	0	0	0	0	0	0	0	0	14	0	2	2	199	15	2	0	0	2	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	2	3	[1A]	1	4
21	123457078	144	9	15	12	13	1	2	1	0	0	0	0	14	0	3	2	218	15	3	2	0	3	0	0	0	70	0	0	0	2	0	0	0	0	0	0	0	2	3	[1A 2C]	2	4
22	123457078	141	3	0	0	16	5	15	16	0	0	1	0	14	0	2	3	301	16	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	3	[1A 2C 2D 3C]	4	4
23	123457078	138	4	2	0	16	3	12	21	0	0	1	0	14	0	2	3	301	16	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	4	[1A 2C 2D 3C]	4	6
24	123457078	128	12	4	0	16	2	12	22	0	0	1	0	14	0	2	3	301	17	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C]	4	7
25	123457078	122	16	5	1	16	2	11	23	0	0	1	0	14	0	2	3	301	17	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C]	4	7
26	123457078	114	20	9	1	16	1	11	24	0	0	1	0	14	0	1	4	301	17	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C]	4	7
27	123457078	114	15	10	5	16	0	11	25	0	0	1	0	14	0	1	4	301	17	3	15	1	3	0	0	0	66	0	0	0	6	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C]	4	6
28	123457078	110	7	5	4	20	5	15	29	0	0	2	0	14	0	1	4	320	18	3	20	2	3	0	0	0	64	0	0	0	8	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C 2A]	5	7
29	123457078	96	5	3	3	33	5	16	34	0	0	2	0	14	0	1	4	393	19	3	23	2	3	0	0	0	62	0	0	0	10	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C 2A 2B]	6	7
30	123457078	91	9	4	3	33	3	13	39	0	0	2	0	14	0	1	4	393	20	3	23	2	3	0	0	0	62	0	0	0	10	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C 2A 2B]	6	7
31	123457078	82	15	6	4	33	3	10	42	0	0	2	0	14	0	1	4	393	20	3	23	2	3	0	0	0	62	0	0	0	10	0	0	0	0	0	0	0	2	5	[1A 2C 2D 3C 2A 2B]	6	6
32	123457078	92	16	9	8	33	1	11	43	0	0	2	0	0	0	1	0	393	20	3	23	2	3	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	5	[2C 2D 3C 2A 2B]	5	7
