day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456820	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456820	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456820	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
3	123456820	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
4	123456820	205	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123456820	196	2	0	0	7	4	6	0	0	0	1	0	0	0	0	0	74	5	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	1
6	123456820	196	2	0	0	7	3	7	0	0	0	1	0	0	0	0	0	74	6	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	1
7	123456820	196	1	1	0	7	3	7	0	0	0	1	0	0	0	0	0	74	9	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	2
8	123456820	195	2	1	0	7	2	7	1	0	0	1	0	0	0	0	0	129	14	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	2
9	123456820	192	5	1	0	7	2	7	1	0	0	1	0	0	0	0	0	129	15	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	2
10	123456820	188	7	3	0	7	2	7	1	0	0	1	0	0	0	0	0	129	16	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	3
11	123456820	176	17	5	0	7	2	7	1	0	0	1	0	0	0	0	0	129	17	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	3
12	123456820	170	19	9	0	7	2	5	3	0	0	1	0	0	0	0	0	129	17	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	4
13	123456820	170	13	14	1	7	2	3	5	0	0	1	0	0	0	0	0	129	17	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	4
14	123456820	169	11	15	3	7	2	3	5	0	0	1	0	0	0	0	0	129	17	0	4	1	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	6	[1D]	1	4
15	123456820	158	3	0	1	18	7	18	9	0	0	1	0	0	0	1	0	193	18	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[1D 3A 2A]	3	3
16	123456820	157	1	3	1	18	6	16	12	0	0	1	0	0	0	1	0	193	19	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[1D 3A 2A]	3	6
17	123456820	150	8	3	1	18	5	17	12	0	0	1	0	0	0	0	1	193	19	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[1D 3A 2A]	3	6
18	123456820	144	11	6	1	18	5	11	18	0	0	1	0	0	0	0	1	193	20	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	6	[1D 3A 2A]	3	6
19	123456820	137	20	11	12	11	2	9	13	0	0	0	0	0	0	0	1	193	20	1	14	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[3A 2A]	2	5
20	123456820	136	11	18	15	11	1	7	16	0	0	0	0	0	0	0	1	193	20	1	14	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[3A 2A]	2	6
