day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457029	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457029	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457029	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
10	123457029	214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457029	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457029	210	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
13	123457029	210	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123457029	209	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
15	123457029	192	4	1	0	14	0	4	1	0	0	0	0	0	0	0	0	218	6	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[2D]	1	3
16	123457029	189	6	2	0	14	0	3	2	0	0	0	0	0	0	0	0	218	6	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
17	123457029	184	9	3	1	14	0	3	2	0	0	0	0	0	0	0	0	218	6	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[2D]	1	2
18	123457029	177	2	0	0	21	4	7	4	0	0	0	0	0	0	1	0	237	6	1	8	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[2D 3C]	2	2
19	123457029	176	3	0	0	21	4	6	5	0	0	0	0	0	0	1	0	237	6	1	8	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[2D 3C]	2	2
20	123457029	176	3	0	0	21	2	7	6	0	0	0	0	0	0	1	0	256	8	1	8	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[2D 3C]	2	2
21	123457029	174	4	0	0	21	2	7	6	0	0	1	0	0	0	1	0	275	9	1	8	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	8	[2D 3C]	2	3
22	123457029	174	4	0	0	21	0	7	8	0	0	1	0	0	0	0	1	324	11	1	8	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	8	[2D 3C]	2	3
23	123457029	173	4	1	0	21	0	5	10	0	0	1	0	0	0	0	1	324	12	1	8	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	8	[2D 3C]	2	3
24	123457029	172	3	3	0	21	0	5	10	0	0	1	0	0	0	0	1	324	12	1	8	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	8	[2D 3C]	2	4
25	123457029	167	7	4	0	21	0	5	10	0	0	1	0	0	0	0	1	324	12	1	8	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	8	[2D 3C]	2	5
26	123457029	153	4	3	1	33	2	6	12	0	0	1	0	0	0	0	1	343	12	1	10	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	8	[2D 3C 2B]	3	5
27	123457029	153	3	4	1	33	1	7	12	0	0	1	0	0	0	0	1	343	13	1	10	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	8	[2D 3C 2B]	3	6
28	123457029	152	3	4	2	33	1	5	14	0	0	1	0	0	0	0	1	343	13	1	10	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	9	[2D 3C 2B]	3	6
29	123457029	160	7	4	8	19	0	5	11	0	0	1	0	0	0	0	1	412	14	1	11	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	9	[3C 2B]	2	6
30	123457029	153	14	3	9	19	0	4	12	0	0	1	0	0	0	0	1	412	14	1	11	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	9	[3C 2B]	2	6
31	123457029	142	20	8	9	19	0	3	13	0	0	0	1	0	0	0	1	412	14	1	11	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	9	[3C 2B]	2	6
32	123457029	134	26	17	20	12	0	1	5	0	0	0	1	0	0	0	0	412	14	1	11	1	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	9	[2B]	1	5
33	123457029	119	37	20	21	12	0	0	6	0	0	0	1	0	0	0	0	412	14	1	11	1	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	10	[2B]	1	4
34	123457029	115	22	20	23	16	6	7	6	0	0	0	1	0	0	0	0	431	15	1	15	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	10	[2B 1A]	2	4
35	123457029	114	16	26	24	16	2	11	6	0	0	0	1	0	0	0	0	431	15	1	15	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	11	[2B 1A]	2	5
36	123457029	107	2	0	17	23	9	40	17	0	0	0	1	0	0	0	0	481	15	1	23	1	1	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	11	[2B 1A 1D 2A 2C]	5	4
37	123457029	107	1	1	17	23	6	40	20	0	0	0	1	0	0	0	0	481	15	1	23	1	1	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	11	[2B 1A 1D 2A 2C]	5	5
38	123457029	105	3	1	17	23	3	36	27	0	0	0	1	0	0	0	0	481	15	1	23	1	1	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	12	[2B 1A 1D 2A 2C]	5	5
39	123457029	101	5	3	17	23	3	28	35	0	0	0	1	0	0	0	0	481	15	1	23	1	1	0	0	0	64	0	0	0	10	0	0	0	0	0	0	0	0	12	[2B 1A 1D 2A 2C]	5	6
40	123457029	109	8	4	23	11	3	24	34	0	0	0	0	0	0	0	0	481	15	1	23	1	1	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	12	[1A 1D 2A 2C]	4	6
