day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456814	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456814	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123456814	214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456814	213	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	135	7	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123456814	211	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	135	7	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123456814	206	7	2	0	0	0	1	0	0	0	0	0	0	0	0	0	135	8	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123456814	199	10	6	0	0	0	1	0	0	0	0	0	0	0	0	0	135	8	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
12	123456814	194	13	8	0	0	0	1	0	0	0	0	0	0	0	0	0	135	8	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
13	123456814	184	7	5	2	10	3	3	2	0	0	0	0	0	0	0	0	154	9	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[3B]	1	2
14	123456814	184	4	8	2	10	2	4	2	0	0	0	0	0	0	0	0	154	9	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[3B]	1	2
15	123456814	180	0	0	0	14	4	13	5	0	0	0	0	0	0	0	0	209	9	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	2	[3B 2B]	2	2
16	123456814	179	1	0	0	14	2	12	8	0	0	0	0	0	0	0	0	209	10	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	2
17	123456814	176	3	1	0	14	2	12	8	0	0	0	0	0	0	0	0	209	10	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	3
18	123456814	171	6	3	0	14	2	10	10	0	0	0	0	0	0	0	0	209	10	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	3
19	123456814	166	9	5	0	14	2	7	13	0	0	0	0	0	0	0	0	209	11	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	3
20	123456814	166	6	8	0	14	1	7	14	0	0	0	0	0	0	0	0	209	11	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	3
21	123456814	166	6	7	1	14	0	7	15	0	0	0	0	0	0	0	0	209	12	0	7	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[3B 2B]	2	3
22	123456814	162	0	0	0	18	4	14	18	0	0	0	0	0	0	0	0	259	12	0	10	0	0	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3B 2B 1B]	3	3
23	123456814	162	0	0	0	18	3	15	18	0	0	0	0	0	0	0	0	259	13	0	10	0	0	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3B 2B 1B]	3	3
24	123456814	162	0	0	0	18	3	13	20	0	0	0	0	0	0	0	0	259	13	0	10	0	0	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3B 2B 1B]	3	3
25	123456814	162	0	0	0	18	2	13	21	0	0	0	0	0	0	0	0	259	13	0	10	0	0	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3B 2B 1B]	3	3
26	123456814	162	0	0	0	18	0	15	21	0	0	0	0	0	0	0	0	259	14	0	10	0	0	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	3	[3B 2B 1B]	3	3
27	123456814	172	0	0	8	8	0	11	17	0	0	0	0	0	0	0	0	259	15	0	10	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	3	[2B 1B]	2	2
28	123456814	171	1	0	8	8	0	11	17	0	0	0	0	0	0	0	0	259	15	0	10	0	0	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[2B 1B]	2	2
29	123456814	175	1	0	22	4	0	9	5	0	0	0	0	0	0	0	0	314	17	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	1
30	123456814	175	1	0	22	4	0	7	7	0	0	0	0	0	0	0	0	314	19	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	1
31	123456814	172	3	1	22	4	0	5	9	0	0	0	0	0	0	0	0	314	22	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	2
32	123456814	168	5	3	22	4	0	4	10	0	0	0	0	0	0	0	0	314	24	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	2
33	123456814	166	5	4	23	4	0	3	11	0	0	0	0	0	0	0	0	314	25	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	2
34	123456814	166	4	5	23	4	0	2	12	0	0	0	0	0	0	0	0	314	26	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	2
35	123456814	166	3	6	23	4	0	2	12	0	0	0	0	0	0	0	0	314	26	0	10	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1B]	1	2
36	123456814	166	5	7	38	0	0	0	0	0	0	0	0	0	0	0	0	374	27	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
37	123456814	162	8	8	38	0	0	0	0	0	0	0	0	0	0	0	0	374	28	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
38	123456814	162	6	9	39	0	0	0	0	0	0	0	0	0	0	0	0	374	28	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
39	123456814	162	5	6	43	0	0	0	0	0	0	0	0	0	0	0	0	374	29	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	1
40	123456814	161	5	7	43	0	0	0	0	0	0	0	0	0	0	0	0	374	30	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
41	123456814	161	2	10	43	0	0	0	0	0	0	0	0	0	0	0	0	374	31	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	2
42	123456814	160	3	9	44	0	0	0	0	0	0	0	0	0	0	0	0	374	32	0	10	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	2
43	123456814	159	2	1	36	0	1	8	9	0	0	0	0	0	0	0	0	434	32	0	12	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	6	[1D]	1	2
44	123456814	158	2	2	36	0	1	6	11	0	0	0	0	0	0	0	0	434	32	0	12	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	6	[1D]	1	2
45	123456814	157	1	0	22	1	0	7	27	0	0	0	0	0	0	1	0	448	32	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[1D 1B]	2	2
46	123456814	157	1	0	22	1	0	6	28	0	0	0	0	0	0	1	0	448	33	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[1D 1B]	2	2
47	123456814	157	0	1	22	1	0	6	28	0	0	0	0	0	0	1	0	448	34	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	6	[1D 1B]	2	3
48	123456814	156	1	1	22	1	0	6	28	0	0	0	0	0	0	1	0	448	37	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
49	123456814	156	1	1	22	1	0	5	29	0	0	0	0	0	0	1	0	448	37	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
50	123456814	155	2	1	22	1	0	5	29	0	0	0	0	0	0	0	1	498	37	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
51	123456814	152	4	2	22	1	0	3	31	0	0	0	0	0	0	0	1	498	37	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
52	123456814	149	6	3	22	1	0	3	31	0	0	0	0	0	0	0	1	498	38	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
53	123456814	142	12	4	22	1	0	3	31	0	0	0	0	0	0	0	1	498	39	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
54	123456814	140	12	6	22	1	0	2	32	0	0	0	0	0	0	0	1	498	39	1	14	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1D 1B]	2	3
55	123456814	139	1	0	22	2	7	10	33	0	0	1	0	0	0	0	1	512	40	1	19	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	7	[1D 1B 2D]	3	2
56	123456814	139	1	0	22	2	4	13	33	0	0	1	0	0	0	0	1	512	42	1	19	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	7	[1D 1B 2D]	3	2
57	123456814	139	1	0	40	2	4	11	17	0	0	1	0	0	0	0	1	562	42	1	19	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1B 2D]	2	1
58	123456814	139	1	0	40	2	3	9	20	0	0	1	0	0	0	0	1	562	43	1	19	1	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	7	[1B 2D]	2	1
59	123456814	139	1	1	57	1	1	11	4	0	0	1	0	0	0	0	0	562	43	1	19	1	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	7	[2D]	1	2
60	123456814	137	3	1	57	1	1	11	4	0	0	1	0	0	0	0	0	562	44	1	19	1	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	7	[2D]	1	2
