day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456930	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456930	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456930	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456930	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123456930	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
5	123456930	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123456930	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123456930	209	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
8	123456930	204	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123456930	191	5	2	0	11	2	4	0	0	0	0	0	0	0	1	0	139	5	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	2
10	123456930	187	8	3	0	11	1	5	0	0	0	0	0	0	0	1	0	139	5	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	2
11	123456930	183	10	5	0	11	1	5	0	0	0	0	0	0	0	1	0	139	5	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	3
12	123456930	181	10	6	1	11	0	6	0	0	0	0	0	0	0	1	0	139	5	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	2
13	123456930	181	8	7	2	11	0	6	0	0	0	0	0	0	0	1	0	139	7	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	3
14	123456930	181	3	11	3	11	0	6	0	0	0	0	0	0	0	1	0	139	7	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[2B]	1	3
15	123456930	175	3	1	1	14	2	15	4	0	0	0	0	0	0	1	0	194	9	1	7	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	2	[2B 3A]	2	3
