day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456963	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456963	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456963	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456963	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456963	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456963	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123456963	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
7	123456963	214	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
8	123456963	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123456963	207	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
10	123456963	194	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
11	123456963	191	18	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123456963	185	19	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
13	123456963	185	13	14	4	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
14	123456963	183	2	10	3	2	4	10	1	0	0	0	0	0	0	1	0	139	6	1	10	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	4	[1C]	1	4
15	123456963	174	3	3	0	8	6	12	8	0	0	0	0	0	0	2	0	208	7	2	13	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[1C 2A]	2	4
16	123456963	172	4	3	1	8	5	12	9	0	0	0	0	0	0	1	1	208	8	2	13	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[1C 2A]	2	4
17	123456963	168	6	5	1	8	4	12	10	0	0	0	0	0	0	0	2	208	8	2	13	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[1C 2A]	2	4
18	123456963	162	11	6	1	8	4	11	11	0	0	0	0	0	0	0	2	208	9	2	13	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[1C 2A]	2	4
19	123456963	158	11	9	2	8	3	8	15	0	0	0	0	0	0	0	2	208	10	2	13	0	2	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	4	[1C 2A]	2	4
20	123456963	155	5	1	1	11	6	17	17	0	0	0	0	0	0	1	2	227	10	3	22	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[1C 2A 3B]	3	4
21	123456963	155	5	1	1	11	5	15	20	0	0	0	0	0	0	1	2	227	10	3	22	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	4	[1C 2A 3B]	3	4
22	123456963	142	2	0	0	24	7	14	24	0	0	0	0	0	0	0	3	291	10	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	4
23	123456963	140	2	2	0	24	6	14	25	0	0	0	0	0	0	0	3	291	10	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	5
24	123456963	138	4	2	0	24	3	14	28	0	0	0	0	0	0	0	3	291	13	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	5
25	123456963	135	6	2	1	24	1	16	28	0	0	0	0	0	0	0	3	291	14	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	5
26	123456963	131	9	3	1	24	1	13	31	0	0	0	0	0	0	0	3	291	14	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	5
27	123456963	131	6	6	1	24	0	11	34	0	0	0	0	0	0	0	3	291	15	3	24	0	3	0	0	0	66	0	0	0	8	0	0	0	0	0	0	0	0	4	[1C 2A 3B 3A]	4	5
28	123456963	132	5	8	17	22	0	9	21	0	0	0	0	0	0	0	2	291	15	3	24	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[2A 3B 3A]	3	4
29	123456963	133	1	0	28	21	3	15	14	0	0	0	0	0	0	0	1	360	15	3	32	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 3A 2B]	3	3
30	123456963	133	1	0	28	21	1	17	14	0	0	0	0	0	0	0	1	360	16	3	32	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 3A 2B]	3	3
31	123456963	133	1	0	28	21	0	16	16	0	0	0	0	0	0	0	1	360	16	3	32	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 3A 2B]	3	3
32	123456963	133	1	0	28	21	0	11	21	0	0	0	0	0	0	0	1	360	16	3	32	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 3A 2B]	3	3
33	123456963	131	2	1	28	21	0	11	21	0	0	0	0	0	0	0	1	360	16	3	32	0	3	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	5	[3B 3A 2B]	3	4
34	123456963	134	2	1	43	18	0	6	12	0	0	0	0	0	0	0	0	360	17	3	32	0	3	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	5	[3A 2B]	2	3
