day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456974	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456974	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456974	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123456974	215	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123456974	214	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	8	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123456974	214	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	139	8	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123456974	210	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	139	9	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123456974	207	7	1	0	0	0	0	1	0	0	0	0	0	0	0	0	139	10	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
13	123456974	207	3	5	0	0	0	0	1	0	0	0	0	0	0	0	0	158	10	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123456974	207	3	4	1	0	0	0	1	0	0	0	0	0	0	0	0	158	10	0	1	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123456974	197	0	0	0	10	3	3	3	0	0	0	0	0	0	0	0	236	12	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[1D]	1	1
16	123456974	197	0	0	0	10	3	3	3	0	0	0	0	0	0	0	0	236	12	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[1D]	1	1
17	123456974	197	0	0	0	10	1	4	4	0	0	0	0	0	0	0	0	236	12	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	2	[1D]	1	1
18	123456974	196	1	0	0	10	1	4	4	0	0	0	0	0	0	0	0	236	12	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	1
19	123456974	196	1	0	0	10	1	4	4	0	0	0	0	0	0	0	0	236	13	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	1
20	123456974	196	0	1	0	10	0	5	4	0	0	0	0	0	0	0	0	236	14	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	2
21	123456974	196	0	1	0	10	0	4	5	0	0	0	0	0	0	0	0	236	15	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	3	[1D]	1	2
22	123456974	192	4	1	1	10	0	2	6	0	0	0	0	0	0	0	0	291	17	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	2
23	123456974	192	4	1	1	10	0	1	7	0	0	0	0	0	0	0	0	291	19	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	2
24	123456974	191	5	1	1	10	0	0	8	0	0	0	0	0	0	0	0	291	19	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	5	[1D]	1	1
25	123456974	181	13	3	1	10	0	0	8	0	0	0	0	0	0	0	0	291	20	0	4	0	0	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	7	[1D]	1	2
26	123456974	176	14	6	1	10	0	0	8	0	0	0	0	0	0	1	0	310	20	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	7	[1D]	1	4
27	123456974	176	11	6	4	10	0	0	8	0	0	0	0	0	0	1	0	310	21	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	7	[1D]	1	2
28	123456974	175	8	9	5	10	0	0	8	0	0	0	0	0	0	1	0	310	23	1	4	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	8	[1D]	1	4
29	123456974	173	10	3	11	9	0	6	3	0	0	0	0	0	0	1	0	389	24	1	10	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	8	[3B]	1	4
30	123456974	166	16	4	11	9	0	4	5	0	0	0	0	0	0	1	0	389	25	1	10	0	1	0	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	9	[3B]	1	4
31	123456974	149	16	4	11	20	3	6	6	0	0	0	0	0	0	0	1	408	25	1	11	0	1	0	0	0	70	0	0	0	4	0	0	0	0	0	0	0	0	9	[3B 2B]	2	4
32	123456974	134	12	5	11	32	4	9	7	0	0	1	0	0	0	0	1	427	26	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	9	[3B 2B 3C]	3	4
33	123456974	129	16	5	12	32	4	9	7	0	0	1	0	0	0	0	1	427	28	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	9	[3B 2B 3C]	3	5
34	123456974	128	16	5	13	32	2	10	8	0	0	1	0	0	0	0	1	427	28	1	14	1	1	0	0	0	68	0	0	0	6	0	0	0	0	0	0	0	0	10	[3B 2B 3C]	3	5
