day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457449	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457449	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457449	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457449	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457449	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457449	228	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457449	228	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
7	123457449	228	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123457449	223	10	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
9	123457449	222	8	9	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
10	123457449	218	10	9	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
11	123457449	193	4	3	0	23	2	11	4	0	0	0	0	0	0	0	0	120	0	0	3	0	0	0	[1A 2A]	2	5
12	123457449	190	5	3	2	23	2	7	8	0	0	0	0	0	0	0	0	120	0	0	3	0	0	0	[1A 2A]	2	3
13	123457449	190	4	4	2	23	1	5	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	0	[1A 2A]	2	3
14	123457449	190	3	4	3	23	1	5	11	0	0	0	0	0	0	0	0	120	0	0	3	0	0	0	[1A 2A]	2	4
15	123457449	188	4	4	4	23	1	4	12	0	0	0	0	0	0	0	0	120	0	0	3	0	0	0	[1A 2A]	2	3
16	123457449	177	0	0	3	34	3	10	13	0	0	0	0	0	0	0	0	150	0	0	4	0	0	0	[1A 2A 2C]	3	3
17	123457449	177	0	0	3	34	2	9	15	0	0	0	0	0	0	0	0	150	0	0	4	0	0	0	[1A 2A 2C]	3	2
18	123457449	177	0	0	3	34	2	9	15	0	0	0	0	0	0	0	0	168	0	0	4	0	0	0	[1A 2A 2C]	3	2
19	123457449	177	0	0	3	34	2	8	16	0	0	0	0	0	0	0	0	168	0	0	4	0	0	0	[1A 2A 2C]	3	2
20	123457449	177	0	0	3	34	1	7	18	0	0	0	0	0	0	0	0	168	0	0	4	0	0	0	[1A 2A 2C]	3	2
21	123457449	177	0	0	3	34	1	7	18	0	0	0	0	0	0	0	0	168	0	0	4	0	0	0	[1A 2A 2C]	3	2
22	123457449	177	0	0	3	34	1	7	18	0	0	0	0	0	0	0	0	168	0	0	4	0	0	0	[1A 2A 2C]	3	2
23	123457449	177	0	0	3	34	1	6	19	0	0	0	0	0	0	0	0	195	0	0	4	0	0	0	[1A 2A 2C]	3	2
24	123457449	177	0	0	3	34	0	6	20	0	0	0	0	0	0	0	0	195	0	0	4	0	0	0	[1A 2A 2C]	3	2
25	123457449	200	0	0	20	11	0	4	5	0	0	0	0	0	0	0	0	217	0	0	4	0	0	0	[2C]	1	1
26	123457449	200	0	0	20	11	0	3	6	0	0	0	0	0	0	0	0	217	0	0	4	0	0	0	[2C]	1	1
27	123457449	200	0	0	20	11	0	2	7	0	0	0	0	0	0	0	0	217	0	0	4	0	0	0	[2C]	1	1
28	123457449	200	0	0	20	11	0	2	7	0	0	0	0	0	0	0	0	217	0	0	4	0	0	0	[2C]	1	1
29	123457449	200	0	0	20	11	0	2	7	0	0	0	0	0	0	0	0	217	0	0	4	0	0	0	[2C]	1	1
30	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	4	0	0	0	[]	0	0
31	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	4	0	0	0	[]	0	0
32	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	4	0	0	0	[]	0	0
33	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	4	0	0	0	[]	0	0
34	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	4	0	0	0	[]	0	0
35	123457449	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	277	0	0	4	0	0	0	[]	0	0
