day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457404	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457404	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457404	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
4	123457404	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457404	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457404	225	4	9	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
7	123457404	225	2	9	4	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123457404	222	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
9	123457404	219	6	8	7	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123457404	216	6	11	7	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
11	123457404	200	0	0	0	16	4	12	8	0	0	0	0	0	0	0	0	120	0	0	2	0	0	0	[2A 3B]	2	2
12	123457404	200	0	0	0	16	3	11	10	0	0	0	0	0	0	0	0	120	0	0	2	0	0	0	[2A 3B]	2	2
13	123457404	200	0	0	0	16	2	11	11	0	0	0	0	0	0	0	0	120	0	0	2	0	0	0	[2A 3B]	2	2
14	123457404	200	0	0	0	16	2	8	14	0	0	0	0	0	0	0	0	120	0	0	2	0	0	0	[2A 3B]	2	2
15	123457404	200	0	0	0	16	2	7	15	0	0	0	0	0	0	0	0	120	0	0	2	0	0	0	[2A 3B]	2	2
16	123457404	200	0	0	0	16	2	7	15	0	0	0	0	0	0	0	0	150	0	0	2	0	0	0	[2A 3B]	2	2
17	123457404	200	0	0	0	16	1	6	17	0	0	0	0	0	0	0	0	150	0	0	2	0	0	0	[2A 3B]	2	2
18	123457404	200	0	0	0	16	1	5	18	0	0	0	0	0	0	0	0	170	0	0	2	0	0	0	[2A 3B]	2	2
19	123457404	200	0	0	0	16	0	5	19	0	0	0	0	0	0	0	0	170	0	0	2	0	0	0	[2A 3B]	2	2
20	123457404	200	0	0	0	16	0	4	20	0	0	0	0	0	0	0	0	170	0	0	2	0	0	0	[2A 3B]	2	2
21	123457404	200	0	0	0	16	0	2	22	0	0	0	0	0	0	0	0	170	0	0	2	0	0	0	[2A 3B]	2	2
22	123457404	200	0	0	0	16	0	2	22	0	0	0	0	0	0	0	0	170	0	0	2	0	0	0	[2A 3B]	2	2
23	123457404	200	0	0	0	16	0	2	22	0	0	0	0	0	0	0	0	200	0	0	2	0	0	0	[2A 3B]	2	2
24	123457404	200	0	0	0	16	0	2	22	0	0	0	0	0	0	0	0	200	0	0	2	0	0	0	[2A 3B]	2	2
25	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	2	0	0	0	[]	0	0
26	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	2	0	0	0	[]	0	0
27	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	2	0	0	0	[]	0	0
28	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	2	0	0	0	[]	0	0
29	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	2	0	0	0	[]	0	0
30	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	2	0	0	0	[]	0	0
31	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	260	0	0	2	0	0	0	[]	0	0
32	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	2	0	0	0	[]	0	0
33	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	2	0	0	0	[]	0	0
34	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	2	0	0	0	[]	0	0
35	123457404	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	2	0	0	0	[]	0	0
