day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456973	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	35	0	0	0	0	[]	0	0
1	123456973	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	35	0	0	0	0	[]	0	0
2	123456973	254	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	35	0	0	0	1	[]	0	0
3	123456973	247	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	35	0	0	0	1	[]	0	1
4	123456973	239	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	35	0	0	0	1	[]	0	1
5	123456973	233	18	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	35	0	0	0	1	[]	0	1
6	123456973	232	14	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	1	0	50	35	0	0	0	2	[]	0	1
7	123456973	232	7	13	2	0	0	0	0	0	0	1	0	0	0	0	0	0	10	0	0	1	0	50	35	0	0	0	2	[]	0	2
8	123456973	218	21	9	5	0	0	0	0	0	0	1	0	0	0	1	0	0	13	1	0	1	1	50	35	0	0	0	2	[]	0	2
9	123456973	207	29	11	5	0	0	0	0	0	0	1	0	0	0	2	0	0	15	2	0	1	2	50	35	0	0	0	2	[]	0	2
10	123456973	202	28	16	5	0	0	0	0	0	0	1	1	0	0	2	0	0	18	2	0	2	2	50	35	0	0	0	3	[]	0	2
11	123456973	189	34	22	5	0	0	0	0	0	0	1	2	0	0	2	0	0	22	2	0	3	2	50	35	0	0	0	3	[]	0	4
12	123456973	151	58	35	5	0	0	0	0	0	0	1	2	0	0	2	1	0	22	3	0	3	3	50	35	0	0	0	3	[]	0	5
13	123456973	151	40	49	7	0	0	0	0	0	0	2	2	0	0	3	1	0	24	4	0	4	4	50	35	0	0	0	3	[]	0	7
14	123456973	150	30	50	17	0	0	0	0	0	0	1	3	0	0	3	1	0	25	4	0	4	4	50	35	0	0	0	4	[]	0	6
15	123456973	118	47	52	27	0	0	0	0	0	0	2	3	0	0	3	3	0	29	6	0	5	6	50	35	0	0	0	4	[]	0	9
16	123456973	85	65	57	35	0	0	0	0	0	0	1	3	0	0	5	4	0	29	9	0	5	9	50	35	0	0	0	4	[]	0	10
17	123456973	70	56	75	38	0	0	0	0	0	0	1	3	0	0	7	5	0	33	12	0	5	12	50	35	0	0	0	4	[]	0	11
18	123456973	61	48	77	53	0	0	0	0	0	0	2	3	0	0	6	5	0	38	12	0	6	12	50	35	0	0	0	4	[]	0	12
19	123456973	49	48	78	61	0	0	0	0	0	0	5	3	0	0	5	6	0	42	13	0	9	13	50	35	0	0	0	4	[]	0	12
20	123456973	49	35	82	68	0	0	0	0	0	0	5	3	0	0	6	7	0	43	15	0	10	15	50	35	0	0	0	4	[]	0	12
21	123456973	49	22	74	86	0	0	0	0	0	0	3	4	0	0	9	8	0	46	19	0	10	19	50	35	0	0	0	4	[]	0	12
22	123456973	48	19	63	100	0	0	0	0	0	0	2	5	0	0	9	9	0	46	21	0	10	21	50	35	0	0	0	4	[]	0	12
23	123456973	47	11	60	111	0	0	0	0	0	0	2	4	0	0	11	9	0	48	24	0	10	24	50	35	0	0	0	4	[]	0	12
24	123456973	46	9	48	121	0	0	0	0	0	0	2	4	0	0	14	11	0	50	29	0	10	29	50	35	0	0	0	4	[]	0	11
25	123456973	39	14	42	129	0	0	0	0	0	0	2	3	0	0	16	10	0	51	32	0	10	32	50	35	0	0	0	4	[]	0	12
26	123456973	31	18	38	138	0	0	0	0	0	0	2	4	0	0	14	10	0	54	33	0	11	33	50	35	0	0	0	4	[]	0	12
