day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456949	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456949	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456949	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456949	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456949	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	36	4	0	1	0	0	0	0	0	50	0	[2B]	1	1
5	123456949	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	36	7	0	1	0	0	0	0	0	50	0	[2B]	1	1
6	123456949	219	1	0	0	19	0	1	0	0	0	0	0	0	0	0	0	36	7	0	1	0	0	0	0	0	50	0	[2B]	1	1
7	123456949	219	0	1	0	19	0	1	0	0	0	0	0	0	0	0	0	36	9	0	1	0	0	0	0	0	50	0	[2B]	1	2
8	123456949	219	0	1	0	19	0	1	0	0	0	0	0	0	0	0	0	36	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
9	123456949	219	0	1	0	19	0	1	0	0	0	0	0	0	0	0	0	36	10	0	1	0	0	0	0	0	50	0	[2B]	1	2
10	123456949	218	1	1	0	19	0	1	0	0	0	0	0	0	0	0	0	36	11	0	1	0	0	0	0	0	50	0	[2B]	1	2
11	123456949	218	1	1	0	19	0	1	0	0	0	0	0	0	0	0	0	69	12	0	1	0	0	0	0	0	50	0	[2B]	1	2
12	123456949	217	2	1	0	19	0	1	0	0	0	0	0	0	0	0	0	69	13	0	1	0	0	0	0	0	50	0	[2B]	1	2
13	123456949	217	1	2	0	19	0	1	0	0	0	0	0	0	0	0	0	69	15	0	1	0	0	0	0	0	50	0	[2B]	1	3
14	123456949	217	1	2	0	19	0	0	1	0	0	0	0	0	0	0	0	69	15	0	1	0	0	0	0	0	50	0	[2B]	1	2
15	123456949	215	3	2	0	19	0	0	1	0	0	0	0	0	0	0	0	69	16	0	1	0	0	0	0	0	50	0	[2B]	1	2
16	123456949	215	2	3	0	19	0	0	1	0	0	0	0	0	0	0	0	69	17	0	1	0	0	0	0	0	50	0	[2B]	1	2
17	123456949	214	3	2	1	19	0	0	1	0	0	0	0	0	0	0	0	69	17	0	1	0	0	0	0	0	50	0	[2B]	1	2
18	123456949	215	1	3	1	17	1	1	1	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	2
19	123456949	213	3	3	1	17	0	1	2	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	2
20	123456949	213	1	5	1	17	0	1	2	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	2
21	123456949	213	0	5	2	17	0	0	3	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	1
22	123456949	210	3	4	3	17	0	0	3	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	1
23	123456949	209	2	4	5	17	0	0	3	0	0	0	0	0	0	0	0	105	17	0	2	0	0	0	0	0	50	0	[3B]	1	1
24	123456949	209	2	3	6	17	0	0	3	0	0	0	0	0	0	0	0	105	18	0	2	0	0	0	0	0	50	0	[3B]	1	1
25	123456949	209	2	3	6	17	0	0	3	0	0	0	0	0	0	0	0	138	20	0	2	0	0	0	0	0	50	0	[3B]	1	1
26	123456949	205	5	4	6	17	0	0	3	0	0	0	0	0	0	0	0	138	20	0	2	0	0	0	0	0	50	0	[3B]	1	1
27	123456949	205	2	6	7	17	0	0	3	0	0	0	0	0	0	0	0	138	21	0	2	0	0	0	0	0	50	0	[3B]	1	1
28	123456949	205	2	3	10	17	0	0	3	0	0	0	0	0	0	0	0	138	21	0	2	0	0	0	0	0	50	0	[3B]	1	1
29	123456949	205	1	4	10	17	0	0	3	0	0	0	0	0	0	0	0	138	21	0	2	0	0	0	0	0	50	0	[3B]	1	1
30	123456949	205	1	3	11	17	0	0	3	0	0	0	0	0	0	0	0	138	21	0	2	0	0	0	0	0	50	0	[3B]	1	1
31	123456949	205	1	3	11	17	0	0	3	0	0	0	0	0	0	0	0	138	22	0	2	0	0	0	0	0	50	0	[3B]	1	1
32	123456949	222	1	2	15	0	0	0	0	0	0	0	0	0	0	0	0	174	23	0	2	0	0	0	0	0	50	0	[]	0	1
33	123456949	221	2	1	16	0	0	0	0	0	0	0	0	0	0	0	0	174	23	0	2	0	0	0	0	0	50	0	[]	0	1
34	123456949	221	2	1	16	0	0	0	0	0	0	0	0	0	0	0	0	174	25	0	2	0	0	0	0	0	50	0	[]	0	1
35	123456949	221	2	1	16	0	0	0	0	0	0	0	0	0	0	0	0	174	25	0	2	0	0	0	0	0	50	0	[]	0	1
