day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
1	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	74	0	0	0	0	[]	0	0
2	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	74	74	0	0	0	0	[]	0	0
3	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	74	0	0	0	0	[]	0	0
4	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	74	0	0	0	0	[]	0	0
5	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	74	74	0	0	0	0	[]	0	0
6	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	74	0	0	0	0	[]	0	0
7	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	74	0	0	0	0	[]	0	0
8	123457176	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	74	74	0	0	0	0	[]	0	0
9	123457176	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	74	74	0	0	0	1	[]	0	0
10	123457176	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	74	74	0	0	0	1	[]	0	1
11	123457176	201	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	74	74	0	0	0	1	[]	0	1
12	123457176	198	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	16	0	0	0	0	74	74	0	0	0	1	[]	0	1
13	123457176	198	0	0	0	0	9	7	1	0	0	0	0	0	0	1	0	139	16	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
14	123457176	198	0	0	0	0	6	9	2	0	0	0	0	0	0	1	0	139	19	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
15	123457176	198	0	0	0	0	3	10	4	0	0	0	0	0	0	1	0	194	20	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
16	123457176	198	0	0	0	0	1	11	5	0	0	0	0	0	0	1	0	194	20	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
17	123457176	198	0	0	0	0	1	9	7	0	0	0	0	0	0	1	0	194	23	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
18	123457176	198	0	0	0	0	1	9	7	0	0	0	0	0	0	1	0	194	25	1	7	0	1	74	72	2	0	0	1	[3D]	1	1
19	123457176	197	1	0	0	0	1	9	7	0	0	0	0	0	0	1	0	194	26	1	7	0	1	74	72	2	0	0	2	[3D]	1	1
20	123457176	197	0	1	0	0	1	9	7	0	0	0	0	0	0	1	0	194	28	1	7	0	1	74	72	2	0	0	2	[3D]	1	2
21	123457176	197	0	1	0	0	0	10	7	0	0	0	0	0	0	1	0	194	28	1	7	0	1	74	72	2	0	0	2	[3D]	1	2
22	123457176	192	5	1	0	0	0	10	7	0	0	0	0	0	0	1	0	249	28	1	7	0	1	74	72	2	0	0	2	[3D]	1	2
23	123457176	186	10	2	18	0	0	0	0	0	0	0	0	0	0	0	0	249	29	1	7	0	1	74	74	0	0	0	2	[]	0	1
24	123457176	179	15	4	18	0	0	0	0	0	0	0	0	0	0	0	0	249	30	1	7	0	1	74	74	0	0	0	2	[]	0	1
25	123457176	177	15	6	18	0	0	0	0	0	0	0	0	0	0	0	0	249	35	1	7	0	1	74	74	0	0	0	2	[]	0	1
26	123457176	177	3	0	18	0	9	6	2	0	0	1	0	0	0	0	0	268	38	1	13	1	1	74	72	2	0	0	2	[3B]	1	1
27	123457176	177	3	0	18	0	6	7	4	0	0	0	1	0	0	0	0	268	39	1	13	1	1	74	72	2	0	0	2	[3B]	1	1
28	123457176	177	2	0	18	0	4	9	4	0	0	0	1	0	0	1	0	287	44	2	13	1	2	74	72	2	0	0	2	[3B]	1	2
29	123457176	177	2	0	18	0	2	9	6	0	0	0	1	0	0	0	1	342	45	2	13	1	2	74	72	2	0	0	2	[3B]	1	1
30	123457176	170	8	1	18	0	1	10	6	0	0	0	1	0	0	0	1	342	46	2	13	1	2	74	72	2	0	0	2	[3B]	1	2
31	123457176	154	20	5	18	0	0	10	7	0	0	0	1	0	0	0	1	342	47	2	13	1	2	74	72	2	0	0	2	[3B]	1	3
32	123457176	146	22	10	19	0	0	8	9	0	0	0	1	0	0	0	1	342	49	2	13	1	2	74	72	2	0	0	2	[3B]	1	3
33	123457176	143	19	14	21	0	0	5	12	0	0	0	1	0	0	0	1	361	52	2	13	1	2	74	72	2	0	0	2	[3B]	1	3
34	123457176	142	16	16	23	0	0	3	14	0	0	0	1	0	0	0	1	361	53	2	13	1	2	74	72	2	0	0	3	[3B]	1	4
35	123457176	140	4	12	23	2	6	10	16	0	0	0	1	0	0	1	1	380	53	3	21	1	3	74	70	4	0	0	3	[3B 2B]	2	4
36	123457176	140	2	0	36	2	6	21	6	0	0	0	0	0	0	2	1	468	54	4	34	1	4	74	70	4	0	0	3	[2B 1C]	2	3
37	123457176	134	7	1	36	2	5	20	8	0	0	0	0	0	0	2	1	468	54	4	34	1	4	74	70	4	0	0	3	[2B 1C]	2	4
38	123457176	122	16	1	37	2	5	19	11	0	0	0	0	0	0	3	0	487	55	5	36	1	5	74	70	4	0	0	3	[2B 1C]	2	4
39	123457176	116	19	4	37	2	4	18	13	0	0	0	0	0	0	3	0	487	55	5	36	1	5	74	70	4	0	0	3	[2B 1C]	2	4
40	123457176	107	24	7	38	2	3	13	19	0	0	0	0	0	0	3	0	487	56	5	36	1	5	74	70	4	0	0	3	[2B 1C]	2	5
41	123457176	107	18	12	39	2	2	11	22	0	0	0	0	0	0	1	2	506	56	5	36	1	5	74	70	4	0	0	3	[2B 1C]	2	5
42	123457176	107	11	18	40	2	2	10	23	0	0	0	0	0	0	1	2	506	58	5	36	1	5	74	70	4	0	0	3	[2B 1C]	2	5
43	123457176	98	4	0	37	11	9	24	29	0	0	0	0	0	0	2	2	600	59	6	51	1	6	74	66	8	0	0	3	[2B 1C 1B 3A]	4	5
44	123457176	96	5	1	37	11	6	20	36	0	0	0	0	0	0	2	2	600	60	6	51	1	6	74	66	8	0	0	3	[2B 1C 1B 3A]	4	5
45	123457176	89	12	3	53	9	2	17	28	0	0	0	0	0	0	1	2	600	62	6	51	1	6	74	68	6	0	0	3	[1C 1B 3A]	3	4
46	123457176	70	26	8	72	9	2	12	15	0	0	0	0	0	0	1	1	600	64	6	51	1	6	74	70	4	0	0	3	[1B 3A]	2	5
47	123457176	60	33	10	73	9	2	11	16	0	0	0	0	0	0	1	1	600	65	6	51	1	6	74	70	4	0	0	3	[1B 3A]	2	5
48	123457176	54	7	6	76	14	17	19	20	0	0	0	0	0	0	2	1	638	68	8	61	1	8	74	66	8	0	0	4	[1B 3A 1A 3C]	4	5
49	123457176	54	6	6	77	14	13	21	22	0	0	0	0	0	0	1	2	638	68	8	61	1	8	74	66	8	0	0	4	[1B 3A 1A 3C]	4	6
50	123457176	49	6	1	70	14	11	28	34	0	0	0	0	0	0	1	2	695	68	8	67	1	8	74	64	10	0	0	4	[1B 3A 1A 3C 2A]	5	6
51	123457176	40	12	4	70	14	8	25	40	0	0	0	0	0	0	1	2	695	68	8	67	1	8	74	64	10	0	0	4	[1B 3A 1A 3C 2A]	5	6
52	123457176	37	13	6	70	14	6	25	42	0	0	0	0	0	0	0	3	695	68	8	67	1	8	74	64	10	0	0	4	[1B 3A 1A 3C 2A]	5	6
53	123457176	46	1	0	97	5	14	25	25	0	0	0	0	0	0	1	2	714	69	9	73	1	9	74	66	8	0	0	4	[1A 3C 2A 2C]	4	4
54	123457176	46	1	0	97	5	11	24	29	0	0	0	0	0	0	1	2	714	70	9	73	1	9	74	66	8	0	0	4	[1A 3C 2A 2C]	4	4
55	123457176	46	1	0	97	5	8	22	34	0	0	0	0	0	0	0	3	714	71	9	73	1	9	74	66	8	0	0	4	[1A 3C 2A 2C]	4	4
56	123457176	46	0	1	97	5	5	23	36	0	0	0	0	0	0	0	3	714	73	9	73	1	9	74	66	8	0	0	4	[1A 3C 2A 2C]	4	5
57	123457176	38	8	1	97	5	2	25	37	0	0	0	0	0	0	0	3	754	74	9	73	1	9	74	66	8	0	0	5	[1A 3C 2A 2C]	4	5
58	123457176	37	14	1	128	0	1	15	19	0	0	0	0	0	0	0	1	754	76	9	73	1	9	74	70	4	0	0	5	[2A 2C]	2	3
59	123457176	34	15	3	128	0	1	11	23	0	0	0	0	0	0	0	1	754	78	9	73	1	9	74	70	4	0	0	5	[2A 2C]	2	3
60	123457176	33	14	5	146	0	0	7	10	0	0	0	0	0	0	0	1	754	79	9	73	1	9	74	72	2	0	0	5	[2C]	1	2
