day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457027	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123457027	247	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	34	0	0	0	9	[]	0	0
2	123457027	230	23	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	34	0	0	0	25	[]	0	3
3	123457027	208	35	11	1	0	0	0	0	0	0	0	0	0	0	1	0	0	5	1	0	0	1	50	34	0	0	0	31	[]	0	8
4	123457027	175	61	17	1	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	50	34	0	0	0	40	[]	0	8
5	123457027	140	81	30	3	0	0	0	0	0	0	0	0	0	0	2	0	0	6	2	0	0	2	50	34	0	0	0	44	[]	0	10
6	123457027	134	67	44	7	0	0	0	0	0	0	1	0	0	0	2	1	0	7	3	0	1	3	50	34	0	0	0	50	[]	0	9
7	123457027	130	52	58	10	0	0	0	0	0	0	1	0	0	0	2	3	0	10	5	0	1	5	50	34	0	0	0	54	[]	0	12
8	123457027	79	90	65	16	0	0	0	0	0	0	1	0	0	0	2	3	0	10	5	0	1	5	50	34	0	0	0	59	[]	0	12
9	123457027	52	90	79	28	0	0	0	0	0	0	2	0	0	0	1	4	0	13	5	0	2	5	50	34	0	0	0	59	[]	0	12
10	123457027	28	93	86	40	0	0	0	0	0	0	2	1	0	0	2	4	0	14	6	0	3	6	50	34	0	0	0	61	[]	0	12
11	123457027	13	90	99	43	0	0	0	0	0	0	2	2	0	0	2	5	0	17	7	0	4	7	50	34	0	0	0	62	[]	0	12
12	123457027	4	77	103	60	0	0	0	0	0	0	2	2	0	0	3	5	0	18	8	0	4	8	50	34	0	0	0	65	[]	0	12
13	123457027	4	60	109	70	0	0	0	0	0	0	2	2	0	0	3	6	0	18	9	0	4	9	50	34	0	0	0	65	[]	0	12
14	123457027	4	43	110	86	0	0	0	0	0	0	2	2	0	0	2	7	0	18	9	0	4	9	50	34	0	0	0	65	[]	0	12
15	123457027	3	35	107	96	0	0	0	0	0	0	3	2	0	0	3	7	0	20	10	0	5	10	50	34	0	0	0	65	[]	0	12
16	123457027	2	21	108	110	0	0	0	0	0	0	1	4	0	0	3	7	0	21	10	0	5	10	50	34	0	0	0	65	[]	0	12
17	123457027	1	16	99	125	0	0	0	0	0	0	1	4	0	0	4	6	0	21	11	0	5	11	50	34	0	0	0	65	[]	0	12
18	123457027	1	11	97	132	0	0	0	0	0	0	1	4	0	0	5	5	0	21	12	0	5	12	50	34	0	0	0	65	[]	0	12
19	123457027	1	9	80	149	0	0	0	0	0	0	1	4	0	0	7	5	0	21	14	0	5	14	50	34	0	0	0	65	[]	0	12
20	123457027	1	5	68	167	0	0	0	0	0	0	1	3	0	0	6	5	0	23	14	0	5	14	50	34	0	0	0	65	[]	0	12
21	123457027	1	4	59	179	0	0	0	0	0	0	1	3	0	0	5	4	0	26	14	0	5	14	50	34	0	0	0	65	[]	0	11
22	123457027	1	3	51	188	0	0	0	0	0	0	1	3	0	0	3	6	0	27	14	0	5	14	50	34	0	0	0	65	[]	0	11
23	123457027	1	1	46	195	0	0	0	0	0	0	1	2	0	0	4	6	0	27	15	0	5	15	50	34	0	0	0	65	[]	0	11
24	123457027	1	1	40	203	0	0	0	0	0	0	1	1	0	0	4	5	0	28	15	0	5	15	50	34	0	0	0	65	[]	0	11
25	123457027	1	1	34	211	0	0	0	0	0	0	0	1	0	0	3	5	0	28	15	0	5	15	50	34	0	0	0	65	[]	0	11
26	123457027	1	1	31	214	0	0	0	0	0	0	0	1	0	0	2	6	0	29	16	0	5	16	50	34	0	0	0	65	[]	0	11
27	123457027	1	1	25	221	0	0	0	0	0	0	0	1	0	0	2	5	0	29	16	0	5	16	50	34	0	0	0	65	[]	0	10
28	123457027	1	1	22	224	0	0	0	0	0	0	0	1	0	0	1	6	0	30	16	0	5	16	50	34	0	0	0	65	[]	0	9
29	123457027	1	0	20	229	0	0	0	0	0	0	0	0	0	0	1	5	0	30	16	0	5	16	50	34	0	0	0	65	[]	0	9
30	123457027	1	0	15	232	0	0	0	0	0	0	1	0	0	0	2	5	0	33	17	0	6	17	50	34	0	0	0	65	[]	0	8
31	123457027	1	0	13	235	0	0	0	0	0	0	1	0	0	0	2	4	0	35	17	0	6	17	50	34	0	0	0	65	[]	0	8
32	123457027	1	0	12	237	0	0	0	0	0	0	1	0	0	0	2	3	0	35	17	0	6	17	50	34	0	0	0	65	[]	0	8
33	123457027	1	0	10	241	0	0	0	0	0	0	1	0	0	0	2	1	0	35	17	0	6	17	50	34	0	0	0	65	[]	0	7
34	123457027	1	0	6	244	0	0	0	0	0	0	1	0	0	0	2	2	0	35	18	0	6	18	50	34	0	0	0	65	[]	0	7
35	123457027	0	1	2	248	0	0	0	0	0	0	1	0	0	0	2	2	0	36	18	0	6	18	50	34	0	0	0	66	[]	0	4
36	123457027	0	1	0	250	0	0	0	0	0	0	1	0	0	0	2	2	0	36	18	0	6	18	50	34	0	0	0	66	[]	0	3
37	123457027	0	1	0	251	0	0	0	0	0	0	0	1	0	0	2	1	0	36	18	0	6	18	50	34	0	0	0	66	[]	0	2
38	123457027	0	1	0	251	0	0	0	0	0	0	0	1	0	0	2	1	0	39	18	0	6	18	50	34	0	0	0	66	[]	0	2
39	123457027	0	1	0	251	0	0	0	0	0	0	0	1	0	0	1	2	0	39	18	0	6	18	50	34	0	0	0	66	[]	0	1
40	123457027	0	1	0	252	0	0	0	0	0	0	0	1	0	0	0	2	0	40	18	0	6	18	50	34	0	0	0	66	[]	0	0
41	123457027	0	1	0	252	0	0	0	0	0	0	0	1	0	0	0	2	0	40	18	0	6	18	50	34	0	0	0	66	[]	0	0
42	123457027	0	1	0	252	0	0	0	0	0	0	0	1	0	0	0	2	0	40	18	0	6	18	50	34	0	0	0	66	[]	0	0
43	123457027	0	0	1	252	0	0	0	0	0	0	0	1	0	0	0	2	0	40	18	0	6	18	50	34	0	0	0	66	[]	0	0
44	123457027	0	0	1	254	0	0	0	0	0	0	0	0	0	0	0	1	0	41	18	0	6	18	50	34	0	0	0	66	[]	0	0
45	123457027	0	0	1	254	0	0	0	0	0	0	0	0	0	0	0	1	0	42	18	0	6	18	50	34	0	0	0	66	[]	0	0
46	123457027	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	1	0	43	18	0	6	18	50	34	0	0	0	66	[]	0	0
47	123457027	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	1	0	43	18	0	6	18	50	34	0	0	0	66	[]	0	0
48	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	43	18	0	6	18	50	34	0	0	0	66	[]	0	0
49	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	43	18	0	6	18	50	34	0	0	0	66	[]	0	0
50	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	43	18	0	6	18	50	34	0	0	0	66	[]	0	0
51	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	44	18	0	6	18	50	34	0	0	0	66	[]	0	0
52	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	44	18	0	6	18	50	34	0	0	0	66	[]	0	0
53	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	45	18	0	6	18	50	34	0	0	0	66	[]	0	0
54	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	46	18	0	6	18	50	34	0	0	0	66	[]	0	0
55	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	46	18	0	6	18	50	34	0	0	0	66	[]	0	0
56	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	6	18	50	34	0	0	0	66	[]	0	0
57	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	6	18	50	34	0	0	0	66	[]	0	0
58	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	6	18	50	34	0	0	0	66	[]	0	0
59	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	6	18	50	34	0	0	0	66	[]	0	0
60	123457027	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	0	6	18	50	34	0	0	0	66	[]	0	0
