day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
5	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
7	123457204	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
8	123457204	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
9	123457204	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	0
10	123457204	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	1
11	123457204	220	16	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	2	[]	0	1
12	123457204	209	22	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	2	[]	0	2
13	123457204	209	18	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	2	[]	0	2
14	123457204	209	15	12	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	2	[]	0	2
15	123457204	196	25	13	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	3	[]	0	2
16	123457204	179	36	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	3	[]	0	3
17	123457204	147	40	22	11	0	0	0	0	0	0	0	0	7	8	4	1	0	9	1	0	0	1	0	0	0	50	3	[2D]	1	5
18	123457204	136	19	16	9	0	0	0	0	0	0	0	0	14	17	25	4	0	10	3	0	0	3	0	0	0	50	4	[2D 3C 2C]	3	5
19	123457204	126	22	20	12	0	0	0	0	0	0	0	0	14	9	31	6	0	11	3	0	0	3	0	0	0	50	4	[2D 3C 2C]	3	6
20	123457204	125	16	25	14	0	0	0	0	0	0	0	0	14	6	30	10	0	11	3	0	0	3	0	0	0	50	5	[2D 3C 2C]	3	7
21	123457204	125	10	11	14	0	0	0	0	0	2	14	4	14	5	30	11	0	14	3	0	1	3	0	0	0	50	5	[2D 3C 2C 3A]	4	8
22	123457204	89	43	14	14	0	0	0	0	0	2	13	5	14	3	29	14	0	14	3	0	1	3	0	0	0	50	5	[2D 3C 2C 3A]	4	9
23	123457204	65	53	24	18	0	0	0	0	0	2	12	6	14	2	28	16	0	14	3	0	1	3	0	0	0	50	5	[2D 3C 2C 3A]	4	9
24	123457204	43	48	29	20	0	0	0	0	0	6	28	6	14	1	22	23	0	15	3	0	2	3	0	0	0	50	5	[2D 3C 2C 3A 1A]	5	9
25	123457204	39	39	40	22	0	0	0	0	0	4	25	11	14	0	18	28	0	15	3	0	2	3	0	0	0	50	5	[2D 3C 2C 3A 1A]	5	10
26	123457204	39	27	46	28	0	0	0	0	0	4	21	15	14	0	14	32	0	15	3	0	2	3	0	0	0	50	5	[2D 3C 2C 3A 1A]	5	10
