day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457621	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457621	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123457621	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
3	123457621	229	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	1
4	123457621	221	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	1
5	123457621	219	14	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	2	[]	0	1
6	123457621	219	1	0	0	0	0	0	0	0	0	0	0	0	9	11	0	0	4	1	0	0	1	0	0	0	50	2	[3C]	1	1
7	123457621	219	1	0	0	0	0	0	0	0	0	0	0	0	8	9	3	0	6	1	0	0	1	0	0	0	50	2	[3C]	1	1
8	123457621	208	11	1	0	0	0	0	0	0	0	0	0	0	7	8	5	0	6	1	0	0	1	0	0	0	50	2	[3C]	1	2
9	123457621	199	17	4	0	0	0	0	0	0	0	0	0	0	5	9	6	0	7	1	0	0	1	0	0	0	50	2	[3C]	1	2
10	123457621	196	14	10	0	0	0	0	0	0	0	0	0	0	4	8	8	0	7	1	0	0	1	0	0	0	50	2	[3C]	1	2
11	123457621	183	22	14	1	0	0	0	0	0	0	0	0	0	3	6	11	0	8	1	0	0	1	0	0	0	50	2	[3C]	1	3
12	123457621	171	25	22	2	0	0	0	0	0	0	0	0	0	2	6	12	0	9	1	0	0	1	0	0	0	50	2	[3C]	1	4
13	123457621	171	19	25	5	0	0	0	0	0	0	0	0	0	2	6	12	0	10	1	0	0	1	0	0	0	50	2	[3C]	1	6
14	123457621	171	14	26	9	0	0	0	0	0	0	0	0	0	0	6	14	0	10	1	0	0	1	0	0	0	50	2	[3C]	1	6
