day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456971	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456971	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456971	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456971	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456971	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456971	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456971	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456971	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	0
8	123456971	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	1	[]	0	0
9	123456971	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	3	[]	0	0
10	123456971	219	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	4	[]	0	1
11	123456971	213	19	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	4	[]	0	1
12	123456971	200	17	2	1	0	0	0	0	0	0	0	0	0	9	11	0	0	8	1	0	0	1	0	0	0	50	4	[1B]	1	2
13	123456971	200	10	8	2	0	0	0	0	0	0	0	0	0	5	14	1	0	8	1	0	0	1	0	0	0	50	4	[1B]	1	4
14	123456971	199	6	10	5	0	0	0	0	0	0	0	0	0	4	13	3	0	10	1	0	0	1	0	0	0	50	5	[1B]	1	3
15	123456971	187	17	10	6	0	0	0	0	0	0	0	0	0	3	12	5	0	11	1	0	0	1	0	0	0	50	5	[1B]	1	3
16	123456971	167	32	14	7	0	0	0	0	0	0	0	0	0	3	11	6	0	12	1	0	0	1	0	0	0	50	5	[1B]	1	4
17	123456971	157	23	13	7	0	0	0	0	1	10	8	1	0	2	9	9	0	13	1	0	1	1	0	0	0	50	5	[1B 3B]	2	4
18	123456971	148	24	18	10	0	0	0	0	1	8	8	3	0	2	8	10	0	15	1	0	1	1	0	0	0	50	5	[1B 3B]	2	5
19	123456971	138	21	9	12	0	0	0	0	1	14	19	6	0	1	7	12	0	16	1	0	2	1	0	0	0	50	5	[1B 3B 2A]	3	5
20	123456971	138	15	14	13	0	0	0	0	1	12	18	9	0	0	6	14	0	18	1	0	2	1	0	0	0	50	5	[1B 3B 2A]	3	5
21	123456971	138	11	18	13	0	0	0	0	1	10	19	10	0	0	6	14	0	20	1	0	2	1	0	0	0	50	5	[1B 3B 2A]	3	5
22	123456971	138	7	20	15	0	0	0	0	1	5	20	14	0	0	5	15	0	21	1	0	2	1	0	0	0	50	5	[1B 3B 2A]	3	5
23	123456971	136	6	19	19	0	0	0	0	1	4	19	16	0	0	4	16	0	22	1	0	2	1	0	0	0	50	5	[1B 3B 2A]	3	5
24	123456971	121	16	22	21	0	0	0	0	1	2	17	20	0	0	4	16	0	22	1	0	2	1	0	0	0	50	6	[1B 3B 2A]	3	6
25	123456971	115	19	11	15	0	0	0	0	1	2	26	31	0	0	3	17	0	23	1	0	3	1	0	0	0	50	6	[1B 3B 2A 3A]	4	6
26	123456971	98	28	16	38	0	0	0	0	1	1	23	35	0	0	0	0	0	23	1	0	3	1	0	0	0	50	6	[3B 2A 3A]	3	7
27	123456971	98	18	23	41	0	0	0	0	1	0	19	40	0	0	0	0	0	23	1	0	3	1	0	0	0	50	6	[3B 2A 3A]	3	7
28	123456971	98	12	24	46	0	0	0	0	1	0	19	40	0	0	0	0	0	23	1	0	3	1	0	0	0	50	6	[3B 2A 3A]	3	7
29	123456971	73	17	8	42	0	0	0	0	13	1	21	45	0	3	11	6	0	26	2	0	4	2	0	0	0	50	6	[3B 2A 3A 2C 1A]	5	7
30	123456971	68	18	10	44	0	0	0	0	13	1	18	48	0	1	11	8	0	27	2	0	4	2	0	0	0	50	6	[3B 2A 3A 2C 1A]	5	8
31	123456971	59	23	14	64	0	0	0	0	12	0	15	33	0	1	6	13	0	27	2	0	4	2	0	0	0	50	6	[2A 3A 2C 1A]	4	7
32	123456971	57	19	18	66	0	0	0	0	12	0	13	35	0	0	6	14	0	27	2	0	4	2	0	0	0	50	6	[2A 3A 2C 1A]	4	7
33	123456971	49	24	18	89	0	0	0	0	12	0	9	19	0	0	6	14	0	27	2	0	4	2	0	0	0	50	6	[3A 2C 1A]	3	6
34	123456971	49	16	22	93	0	0	0	0	12	0	9	19	0	0	5	15	0	27	2	0	4	2	0	0	0	50	6	[3A 2C 1A]	3	6
35	123456971	40	4	20	96	0	0	0	0	12	0	9	19	9	4	9	18	0	27	3	0	4	3	0	0	0	50	6	[3A 2C 1A 2D]	4	6
