day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457243	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457243	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123457243	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
3	123457243	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123457243	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
5	123457243	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	1	[]	0	0
6	123457243	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
7	123457243	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
8	123457243	226	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	50	1	[]	0	1
9	123457243	221	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	1	[]	0	1
10	123457243	220	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	1	[]	0	1
11	123457243	220	8	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	1	[]	0	1
12	123457243	220	7	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	50	1	[]	0	1
13	123457243	220	3	9	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	1	[]	0	1
14	123457243	220	2	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	1	[]	0	1
15	123457243	219	3	8	10	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	2	[]	0	1
16	123457243	213	8	8	11	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	50	2	[]	0	2
17	123457243	203	14	11	12	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	2	[]	0	2
18	123457243	196	16	15	13	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	2	[]	0	2
19	123457243	181	29	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	3	[]	0	3
20	123457243	180	24	20	16	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	50	4	[]	0	4
21	123457243	180	20	22	18	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	50	4	[]	0	4
22	123457243	138	55	25	22	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	50	6	[]	0	5
23	123457243	109	53	32	26	0	0	0	0	0	0	0	0	2	16	2	0	0	14	1	0	0	1	0	0	0	50	6	[3A]	1	7
24	123457243	74	73	42	31	0	0	0	0	0	0	0	0	2	9	8	1	0	15	1	0	0	1	0	0	0	50	6	[3A]	1	9
25	123457243	50	77	46	27	0	0	0	0	0	0	0	0	2	10	21	7	0	15	2	0	0	2	0	0	0	50	6	[3A 3C]	2	10
26	123457243	30	79	58	33	0	0	0	0	0	0	0	0	2	9	18	11	0	16	2	0	0	2	0	0	0	50	6	[3A 3C]	2	11
27	123457243	29	44	53	34	0	0	0	0	0	5	9	6	2	10	30	18	0	17	3	0	1	3	0	0	0	50	7	[3A 3C 2C 3B]	4	11
28	123457243	27	25	50	38	0	0	0	0	0	4	10	6	4	15	41	20	0	17	4	0	1	4	0	0	0	50	7	[3A 3C 2C 3B 1B]	5	11
29	123457243	20	22	40	38	0	0	0	0	0	2	11	7	4	16	47	33	0	17	5	0	1	5	0	0	0	50	7	[3A 3C 2C 3B 1B 2D]	6	11
30	123457243	20	16	41	43	0	0	0	0	0	1	10	9	4	12	40	44	0	17	5	0	1	5	0	0	0	50	7	[3A 3C 2C 3B 1B 2D]	6	11
31	123457243	20	13	42	45	0	0	0	0	0	0	9	11	4	8	38	50	0	17	5	0	1	5	0	0	0	50	7	[3A 3C 2C 3B 1B 2D]	6	11
32	123457243	20	6	31	43	0	0	0	0	0	0	8	12	4	11	45	60	0	18	6	0	1	6	0	0	0	50	7	[3A 3C 2C 3B 1B 2D 3D]	7	11
33	123457243	19	6	29	46	0	0	0	0	0	0	8	12	4	8	41	67	0	18	6	0	1	6	0	0	0	50	7	[3A 3C 2C 3B 1B 2D 3D]	7	11
34	123457243	19	5	17	39	0	0	0	0	0	0	6	14	4	6	45	85	0	18	7	0	1	7	0	0	0	50	7	[3A 3C 2C 3B 1B 2D 3D 2B]	8	11
35	123457243	19	4	8	29	0	0	0	0	0	1	12	27	4	5	42	89	0	19	7	0	2	7	0	0	0	50	7	[3A 3C 2C 3B 1B 2D 3D 2B 1C]	9	11
