day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457100	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457100	229	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	0
2	123457100	217	17	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	5
3	123457100	200	27	13	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
4	123457100	164	52	22	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	9
5	123457100	138	68	29	5	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	9
6	123457100	134	52	46	8	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
7	123457100	129	47	53	11	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[]	0	0.02	11
8	123457100	38	27	11	4	79	23	49	9	0	0	0	0	0	0	0	0	196	5	0	28	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[1A 1C 2B 2C 2D 3A 3C 3D]	8	0.02	12
9	123457100	26	31	19	4	79	15	51	15	0	0	0	0	0	0	0	0	196	5	0	28	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[1A 1C 2B 2C 2D 3A 3C 3D]	8	0.02	12
10	123457100	18	32	21	9	79	11	51	19	0	0	0	0	0	0	0	0	196	5	0	28	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[1A 1C 2B 2C 2D 3A 3C 3D]	8	0.02	12
11	123457100	7	31	32	10	79	8	49	24	0	0	0	0	0	0	0	0	196	5	0	28	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	40	[1A 1C 2B 2C 2D 3A 3C 3D]	8	0.02	12
