day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457157	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457157	232	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
2	123457157	216	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	4
3	123457157	197	36	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	4
4	123457157	172	51	12	5	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	7
5	123457157	145	66	21	8	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[]	0	0.02	10
6	123457157	142	50	36	12	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	[]	0	0.02	11
7	123457157	139	40	46	15	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	10
8	123457157	47	20	8	5	78	21	46	14	0	0	0	0	0	0	1	0	172	8	1	30	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	[1A 1D 2C 2D 3A 3B 3C 3D]	8	0.02	11
9	123457157	36	25	13	6	78	16	43	22	0	0	0	0	0	0	1	0	172	8	1	30	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	[1A 1D 2C 2D 3A 3B 3C 3D]	8	0.02	12
