day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457003	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457003	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123457003	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	3
3	123457003	215	19	5	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	4
4	123457003	192	35	12	1	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
5	123457003	171	48	18	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	9
6	123457003	166	37	32	5	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	9
7	123457003	157	25	33	5	6	6	4	3	0	0	0	0	0	0	1	0	79	4	1	4	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[2B]	1	0.02	9
8	123457003	101	21	14	4	51	11	27	10	0	0	0	0	0	0	1	0	172	5	1	15	0	1	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[2B 1C 2D 3B 3D]	5	0.02	9
9	123457003	88	26	22	4	51	9	23	16	0	0	0	0	0	0	1	0	172	5	1	15	0	1	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	[2B 1C 2D 3B 3D]	5	0.02	11
10	123457003	72	33	30	5	51	9	19	20	0	0	0	0	0	0	1	0	172	6	1	15	0	1	45	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	38	[2B 1C 2D 3B 3D]	5	0.02	12
11	123457003	56	31	26	7	54	11	33	20	0	0	1	0	0	0	1	0	191	8	1	25	1	1	45	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1C 2D 3B 3D 1B]	6	0.02	11
12	123457003	35	40	35	10	54	7	34	23	0	0	1	0	0	0	1	0	191	8	1	25	1	1	43	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	41	[2B 1C 2D 3B 3D 1B]	6	0.02	12
13	123457003	34	31	43	12	54	7	29	28	0	0	1	0	0	0	1	0	191	9	1	25	1	1	43	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[2B 1C 2D 3B 3D 1B]	6	0.02	12
14	123457003	25	17	42	16	62	12	30	33	0	0	1	0	0	0	2	0	210	10	2	29	1	2	43	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C]	7	0.02	12
15	123457003	0	0	0	0	87	19	68	62	0	0	1	0	0	0	3	0	249	10	3	46	1	3	43	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
16	123457003	0	0	0	0	87	15	57	77	0	0	1	0	0	0	3	0	249	10	3	46	1	3	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
17	123457003	0	0	0	0	87	9	55	85	0	0	1	0	0	0	3	0	249	10	3	46	1	3	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
18	123457003	0	0	0	0	87	9	51	89	0	0	1	0	0	0	3	0	249	10	3	46	1	3	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
19	123457003	0	0	0	0	87	7	50	92	0	0	1	0	0	0	2	1	249	10	3	46	1	3	43	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
20	123457003	0	0	0	0	87	5	49	95	0	0	1	0	0	0	2	1	249	10	3	46	1	3	43	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	43	[2B 1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	12	0.02	12
21	123457003	6	0	0	14	81	5	38	93	0	0	0	1	0	0	1	1	249	10	3	46	1	3	43	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	43	[1C 2D 3B 3D 1B 2C 1A 1D 2A 3A 3C]	11	0.02	11
22	123457003	49	2	0	49	36	4	27	70	0	0	0	1	0	0	1	1	274	10	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	45	[1B 2C 1A 1D 2A 3A 3C]	7	0.02	7
23	123457003	48	3	0	49	36	1	28	72	0	0	0	1	0	0	1	1	274	10	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	46	[1B 2C 1A 1D 2A 3A 3C]	7	0.02	7
24	123457003	46	3	2	49	36	1	26	74	0	0	0	1	0	0	1	1	274	10	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	46	[1B 2C 1A 1D 2A 3A 3C]	7	0.02	8
25	123457003	48	3	3	66	33	1	21	63	0	0	0	0	0	0	1	1	274	11	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	47	[2C 1A 1D 2A 3A 3C]	6	0.02	7
26	123457003	48	3	2	67	33	0	20	65	0	0	0	0	0	0	1	1	274	12	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	47	[2C 1A 1D 2A 3A 3C]	6	0.02	7
27	123457003	47	4	2	67	33	0	19	66	0	0	0	0	0	0	1	1	274	13	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	48	[2C 1A 1D 2A 3A 3C]	6	0.02	7
28	123457003	53	5	3	79	25	0	12	62	0	0	0	0	0	0	0	1	274	13	3	46	1	3	43	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	50	[1A 1D 2A 3A 3C]	5	0.02	6
29	123457003	76	5	1	137	0	0	4	17	0	0	0	0	0	0	0	0	372	14	3	50	1	3	42	1	1	6	0	0	0	0	0	0	0	0	0	0	0	0	52	[3B]	1	0.02	3
30	123457003	71	7	3	138	0	0	3	18	0	0	0	0	0	0	0	0	372	17	3	50	1	3	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[3B]	1	0.02	4
31	123457003	68	8	4	139	0	0	1	20	0	0	0	0	0	0	0	0	372	19	3	50	1	3	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	54	[3B]	1	0.02	3
32	123457003	67	6	7	139	0	0	0	21	0	0	0	0	0	0	0	0	372	20	3	50	1	3	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	55	[3B]	1	0.02	2
33	123457003	62	11	6	140	0	0	0	21	0	0	0	0	0	0	0	0	372	20	3	50	1	3	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	57	[3B]	1	0.02	2
34	123457003	62	7	9	141	0	0	0	21	0	0	0	0	0	0	0	0	391	21	3	50	1	3	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	57	[3B]	1	0.02	4
35	123457003	61	7	8	143	0	0	0	21	0	0	0	0	0	0	0	0	391	22	3	50	1	3	42	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B]	1	0.02	3
36	123457003	38	3	4	134	22	3	6	30	0	0	0	0	0	0	0	0	464	23	3	54	1	3	41	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	4
37	123457003	35	3	7	134	22	2	6	31	0	0	0	0	0	0	0	0	464	24	3	54	1	3	41	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
38	123457003	31	5	9	134	22	1	7	31	0	0	0	0	0	0	0	0	464	24	3	54	1	3	41	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
39	123457003	29	5	11	134	22	1	7	31	0	0	0	0	0	0	0	0	464	25	3	54	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
40	123457003	28	4	10	137	22	0	7	32	0	0	0	0	0	0	0	0	464	25	3	54	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
41	123457003	28	1	11	139	22	0	5	34	0	0	0	0	0	0	0	0	464	25	3	54	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
42	123457003	28	1	9	141	22	0	3	36	0	0	0	0	0	0	0	0	464	25	3	54	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[3B 1C 2D]	3	0.02	6
43	123457003	23	1	2	152	27	0	9	26	0	0	0	0	0	0	0	0	552	25	3	58	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	58	[1C 2D 1D]	3	0.02	6
44	123457003	22	2	2	152	27	0	9	26	0	0	0	0	0	0	0	0	552	25	3	58	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 2D 1D]	3	0.02	6
45	123457003	22	1	3	152	27	0	7	28	0	0	0	0	0	0	0	0	552	27	3	58	1	3	40	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 2D 1D]	3	0.02	6
46	123457003	22	1	3	152	27	0	6	29	0	0	0	0	0	0	0	0	552	27	3	58	1	3	40	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	59	[1C 2D 1D]	3	0.02	6
47	123457003	20	2	3	153	27	0	5	30	0	0	0	0	0	0	0	0	552	27	3	58	1	3	40	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	61	[1C 2D 1D]	3	0.02	5
48	123457003	19	2	3	154	27	0	5	30	0	0	0	0	0	0	0	0	571	28	3	58	1	3	40	0	2	8	0	0	0	0	0	0	0	0	0	0	0	0	62	[1C 2D 1D]	3	0.02	5
49	123457003	19	1	3	155	27	0	4	31	0	0	0	0	0	0	0	0	571	28	3	58	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	62	[1C 2D 1D]	3	0.02	4
50	123457003	33	2	2	161	11	0	4	27	0	0	0	0	0	0	0	0	624	30	3	60	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	62	[1D 2C]	2	0.02	3
51	123457003	33	2	2	161	11	0	4	27	0	0	0	0	0	0	0	0	624	31	3	60	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	62	[1D 2C]	2	0.02	3
52	123457003	32	1	3	162	11	0	3	28	0	0	0	0	0	0	0	0	624	31	3	60	1	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[1D 2C]	2	0.02	3
53	123457003	26	6	4	162	11	0	2	29	0	0	0	0	0	0	0	0	624	32	3	60	1	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2C]	2	0.02	4
54	123457003	23	7	5	163	11	0	1	30	0	0	0	0	0	0	0	0	624	32	3	60	1	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2C]	2	0.02	4
55	123457003	23	4	5	147	11	0	1	30	0	0	0	0	0	2	1	16	624	32	4	60	1	4	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2C 2B]	3	0.02	4
56	123457003	23	3	6	147	11	0	1	30	0	0	0	0	0	1	2	16	624	32	4	60	1	4	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[1D 2C 2B]	3	0.02	4
57	123457003	24	1	2	152	9	2	5	25	0	0	0	0	0	0	3	17	707	32	5	64	1	5	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2C 2B 2D]	3	0.02	5
58	123457003	24	1	1	153	9	1	6	25	0	0	0	0	0	0	3	17	707	35	5	64	1	5	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2C 2B 2D]	3	0.02	5
59	123457003	24	1	1	153	9	0	4	28	0	0	0	0	0	0	3	17	707	35	5	64	1	5	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2C 2B 2D]	3	0.02	4
60	123457003	24	1	1	153	9	0	3	29	0	0	0	0	0	0	2	18	707	36	5	64	1	5	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2C 2B 2D]	3	0.02	4
