day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456794	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456794	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456794	220	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	[]	0	0.02	2
3	123456794	208	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	2
4	123456794	181	45	12	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	[]	0	0.02	6
5	123456794	135	57	26	2	12	4	2	1	0	0	1	0	0	0	0	0	79	8	0	2	1	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[3C]	1	0.02	8
6	123456794	133	38	43	6	12	3	3	1	0	0	1	0	0	0	0	0	79	9	0	2	1	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[3C]	1	0.02	11
7	123456794	131	26	53	10	12	3	3	1	0	0	1	0	0	0	0	0	79	9	0	2	1	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[3C]	1	0.02	10
8	123456794	70	18	9	2	57	18	51	14	0	0	1	0	0	0	0	0	172	9	0	21	1	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[3C 1A 2A 2B 3A 3B 3D]	7	0.02	11
9	123456794	54	27	16	2	57	13	53	17	0	0	1	0	0	0	0	0	172	10	0	21	1	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[3C 1A 2A 2B 3A 3B 3D]	7	0.02	12
