day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456831	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456831	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123456831	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	0.02	0
3	123456831	225	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	[]	0	0.02	3
4	123456831	208	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	4
5	123456831	179	47	11	3	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[]	0	0.02	7
6	123456831	164	34	21	1	12	4	1	2	0	0	0	0	0	0	1	0	79	4	1	1	0	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[1C]	1	0.02	9
7	123456831	163	21	32	4	12	2	3	2	0	0	0	0	0	0	1	0	79	4	1	1	0	1	47	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	32	[1C]	1	0.02	11
8	123456831	96	26	15	3	58	11	23	7	0	0	0	0	0	0	1	0	191	4	1	13	0	1	46	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	35	[1C 2B 2D 3A 3D]	5	0.02	11
9	123456831	74	37	25	4	58	9	21	11	0	0	0	0	0	0	1	0	191	5	1	13	0	1	45	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37	[1C 2B 2D 3A 3D]	5	0.02	11
10	123456831	42	57	35	6	58	7	21	13	0	0	0	0	0	0	1	0	191	6	1	13	0	1	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	40	[1C 2B 2D 3A 3D]	5	0.02	12
11	123456831	23	62	44	11	58	4	23	14	0	0	0	0	0	0	1	0	191	6	1	13	0	1	43	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[1C 2B 2D 3A 3D]	5	0.02	12
12	123456831	11	54	57	18	58	4	21	16	0	0	0	0	0	0	1	0	191	6	1	13	0	1	42	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D]	5	0.02	12
13	123456831	11	45	61	23	58	3	17	21	0	0	0	0	0	0	1	0	191	6	1	13	0	1	42	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D]	5	0.02	12
14	123456831	11	32	63	34	58	2	16	23	0	0	0	0	0	0	1	0	191	7	1	13	0	1	42	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D]	5	0.02	12
15	123456831	0	0	0	0	69	20	84	65	0	0	1	0	0	0	1	0	278	8	1	56	1	1	42	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	12	0.02	12
16	123456831	0	0	0	0	69	13	82	74	0	0	1	0	0	0	1	0	278	8	1	56	1	1	42	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	12	0.02	12
17	123456831	0	0	0	0	69	8	78	83	0	0	1	0	0	0	1	0	278	8	1	56	1	1	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	12	0.02	12
18	123456831	0	0	0	0	69	3	74	92	0	0	0	1	0	0	1	0	278	8	1	56	1	1	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	12	0.02	12
19	123456831	0	0	0	0	69	3	66	100	0	0	0	1	0	0	0	1	278	8	1	56	1	1	42	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	44	[1C 2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	12	0.02	11
20	123456831	12	0	0	8	57	2	55	105	0	0	0	1	0	0	0	0	278	8	1	56	1	1	41	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	11	0.02	11
21	123456831	12	0	0	8	57	1	49	112	0	0	0	1	0	0	0	0	278	8	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	45	[2B 2D 3A 3D 2A 1A 1B 1D 2C 3B 3C]	11	0.02	11
22	123456831	56	2	0	42	11	0	39	89	0	0	0	1	0	0	0	0	303	9	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	47	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	7
23	123456831	55	2	1	42	11	0	36	92	0	0	0	1	0	0	0	0	303	9	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	47	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	8
24	123456831	51	5	2	42	11	0	30	98	0	0	0	1	0	0	0	0	303	10	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	48	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	8
25	123456831	50	5	2	43	11	0	26	102	0	0	0	1	0	0	0	0	303	11	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	48	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	8
26	123456831	49	5	2	44	11	0	22	106	0	0	0	1	0	0	0	0	303	12	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	48	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	8
27	123456831	48	5	3	44	11	0	17	111	0	0	0	1	0	0	0	0	303	12	1	56	1	1	41	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	49	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	7
28	123456831	48	3	4	45	11	0	16	112	0	0	0	1	0	0	0	0	303	12	1	56	1	1	40	1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	50	[2A 1A 1B 1D 2C 3B 3C]	7	0.02	7
29	123456831	49	3	1	167	8	1	4	7	0	0	0	0	0	0	0	0	382	13	1	60	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	51	[3D]	1	0.02	2
30	123456831	43	7	3	167	8	0	5	7	0	0	0	0	0	0	0	0	382	13	1	60	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	54	[3D]	1	0.02	3
31	123456831	41	9	3	167	8	0	5	7	0	0	0	0	0	0	0	0	382	13	1	60	1	1	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	56	[3D]	1	0.02	3
32	123456831	35	12	6	167	8	0	5	7	0	0	0	0	0	0	0	0	382	13	1	60	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D]	1	0.02	4
33	123456831	27	15	9	169	8	0	4	8	0	0	0	0	0	0	0	0	382	17	1	60	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	57	[3D]	1	0.02	5
34	123456831	25	14	11	170	8	0	4	8	0	0	0	0	0	0	0	0	382	17	1	60	1	1	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D]	1	0.02	4
35	123456831	24	5	10	160	9	2	7	21	0	0	1	0	0	0	1	0	420	19	2	64	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B]	2	0.02	5
36	123456831	15	1	0	143	18	3	18	40	0	0	1	0	0	0	0	1	488	19	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
37	123456831	15	1	0	143	18	3	15	43	0	0	1	0	0	0	0	1	488	21	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
38	123456831	15	1	0	143	18	1	16	44	0	0	1	0	0	0	0	1	488	21	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
39	123456831	15	1	0	143	18	1	14	46	0	0	1	0	0	0	0	1	488	22	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
40	123456831	15	1	0	143	18	1	10	50	0	0	1	0	0	0	0	1	507	23	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
41	123456831	15	1	0	143	18	1	9	51	0	0	1	0	0	0	0	1	507	23	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2B 1C 2D]	4	0.02	5
42	123456831	12	4	0	143	18	1	8	52	0	0	1	0	0	0	0	1	507	23	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	62	[3D 2B 1C 2D]	4	0.02	5
43	123456831	20	4	0	155	10	0	7	42	0	0	1	0	0	0	0	1	551	24	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	62	[2B 1C 2D]	3	0.02	4
44	123456831	17	6	1	155	10	0	7	42	0	0	1	0	0	0	0	1	551	24	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[2B 1C 2D]	3	0.02	5
45	123456831	16	4	3	156	10	0	7	42	0	0	1	0	0	0	0	1	551	24	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[2B 1C 2D]	3	0.02	7
46	123456831	15	3	4	157	10	0	5	44	0	0	1	0	0	0	0	1	551	24	2	72	2	2	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[2B 1C 2D]	3	0.02	7
