day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456889	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456889	231	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	0
2	123456889	216	21	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	3
3	123456889	194	36	9	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[]	0	0.02	6
4	123456889	158	45	14	3	14	3	2	0	0	0	0	0	0	0	1	0	79	1	1	2	0	1	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[1A]	1	0.02	8
5	123456889	134	56	24	6	14	2	3	0	0	0	0	0	0	0	1	0	79	1	1	2	0	1	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	40	[1A]	1	0.02	8
6	123456889	125	37	32	6	22	9	5	2	0	0	0	0	0	0	2	0	98	1	2	4	0	2	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[1A 3D]	2	0.02	9
7	123456889	123	28	42	7	22	8	5	3	0	0	0	0	0	0	2	0	98	1	2	4	0	2	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[1A 3D]	2	0.02	9
8	123456889	73	17	7	3	62	20	41	15	0	0	0	0	0	0	2	0	205	1	2	23	0	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	44	[1A 3D 1C 2B 2C 3A 3B]	7	0.02	10
9	123456889	62	25	7	6	62	12	45	19	0	0	0	0	0	0	1	1	205	1	2	23	0	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	45	[1A 3D 1C 2B 2C 3A 3B]	7	0.02	11
10	123456889	46	30	17	7	62	9	41	26	0	0	0	0	0	0	1	1	205	1	2	23	0	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	46	[1A 3D 1C 2B 2C 3A 3B]	7	0.02	11
11	123456889	37	34	21	8	62	4	40	32	0	0	0	0	0	0	0	2	205	1	2	23	0	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	47	[1A 3D 1C 2B 2C 3A 3B]	7	0.02	11
12	123456889	25	34	32	9	62	2	36	38	0	0	0	0	0	0	0	2	205	2	2	23	0	2	45	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	47	[1A 3D 1C 2B 2C 3A 3B]	7	0.02	11
13	123456889	24	21	32	3	62	5	40	50	0	0	0	0	0	0	1	2	224	2	3	28	0	3	45	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	48	[1A 3D 1C 2B 2C 3A 3B 1D]	8	0.02	11
