day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457026	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457026	237	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.02	0
2	123457026	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.02	3
3	123457026	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	3
4	123457026	199	32	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	5
5	123457026	164	55	20	1	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	10
6	123457026	162	42	29	6	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	[]	0	0.02	9
7	123457026	161	31	37	10	0	0	0	0	0	0	0	0	0	0	1	0	79	5	1	0	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	10
8	123457026	77	14	4	5	56	20	33	11	0	0	0	0	17	0	2	1	210	5	2	23	0	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	10
9	123457026	59	28	8	5	56	16	32	16	0	0	0	0	17	0	2	1	210	5	2	23	0	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	11
10	123457026	50	32	12	6	56	11	34	19	0	0	0	0	17	0	1	2	210	5	2	23	0	2	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	11
11	123457026	35	35	23	7	56	7	33	24	0	0	0	0	17	0	1	2	210	5	2	23	0	2	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	11
12	123457026	27	32	31	10	56	6	28	30	0	0	0	0	17	0	1	2	210	5	2	23	0	2	43	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	12
13	123457026	27	21	37	15	56	2	29	33	0	0	0	0	17	0	1	2	210	5	2	23	0	2	43	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[3D 1B 1C 2A 2B 2D 3A]	7	0.02	12
14	123457026	26	15	28	11	56	4	36	43	0	0	0	0	17	0	2	2	229	5	3	35	0	3	43	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	33	[3D 1B 1C 2A 2B 2D 3A 2C]	8	0.02	12
15	123457026	9	6	4	1	69	11	55	63	0	0	1	0	17	0	2	2	263	6	3	43	1	3	42	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	33	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	12
16	123457026	6	7	6	1	69	6	54	69	0	0	1	0	17	0	2	2	263	6	3	43	1	3	42	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	33	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	12
17	123457026	4	7	8	1	69	4	48	77	0	0	1	0	17	0	2	2	263	6	3	43	1	3	41	3	2	4	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	11
18	123457026	1	10	7	2	69	4	41	84	0	0	1	0	17	0	2	2	263	6	3	43	1	3	41	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	11
19	123457026	1	7	7	5	69	4	35	90	0	0	1	0	17	0	1	3	263	6	3	43	1	3	41	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	10
20	123457026	1	5	8	6	69	3	32	94	0	0	1	0	17	0	1	3	263	6	3	43	1	3	41	1	3	5	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	10
21	123457026	1	3	10	6	69	3	28	98	0	0	1	0	17	0	1	3	263	7	3	43	1	3	41	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	34	[3D 1B 1C 2A 2B 2D 3A 2C 3C 1D 3B]	11	0.02	10
22	123457026	72	1	0	67	14	6	24	54	0	0	1	0	0	0	1	0	322	8	3	52	1	3	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	35	[2C 3C 1D 3B 1A]	5	0.02	5
23	123457026	72	1	0	67	14	2	27	55	0	0	1	0	0	0	1	0	322	8	3	52	1	3	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	35	[2C 3C 1D 3B 1A]	5	0.02	5
24	123457026	71	2	0	67	14	1	24	59	0	0	1	0	0	0	1	0	322	9	3	52	1	3	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	36	[2C 3C 1D 3B 1A]	5	0.02	5
25	123457026	70	3	0	67	14	0	20	64	0	0	1	0	0	0	0	1	322	10	3	52	1	3	41	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	37	[2C 3C 1D 3B 1A]	5	0.02	5
26	123457026	68	5	0	67	14	0	16	68	0	0	1	0	0	0	0	1	322	10	3	52	1	3	40	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	40	[2C 3C 1D 3B 1A]	5	0.02	5
27	123457026	64	7	2	67	14	0	16	68	0	0	1	0	0	0	0	1	322	11	3	52	1	3	40	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	44	[2C 3C 1D 3B 1A]	5	0.02	7
28	123457026	61	9	3	87	14	0	12	53	0	0	1	0	0	0	0	0	322	11	3	52	1	3	40	1	2	7	0	0	0	0	0	0	0	0	0	0	0	0	47	[3C 1D 3B 1A]	4	0.02	7
29	123457026	57	7	5	131	14	0	8	18	0	0	0	0	0	0	0	0	377	11	3	54	1	3	40	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	47	[1A 3D]	2	0.02	7
30	123457026	48	13	8	131	14	0	6	20	0	0	0	0	0	0	0	0	377	11	3	54	1	3	40	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	49	[1A 3D]	2	0.02	7
31	123457026	39	19	11	131	14	0	4	22	0	0	0	0	0	0	0	0	377	11	3	54	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	52	[1A 3D]	2	0.02	7
32	123457026	31	23	13	133	14	0	4	22	0	0	0	0	0	0	0	0	377	12	3	54	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	54	[1A 3D]	2	0.02	6
33	123457026	28	22	16	134	14	0	3	23	0	0	0	0	0	0	0	0	377	12	3	54	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	55	[1A 3D]	2	0.02	8
34	123457026	28	15	21	136	14	0	3	23	0	0	0	0	0	0	0	0	377	12	3	54	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	55	[1A 3D]	2	0.02	9
35	123457026	28	9	22	141	14	0	3	23	0	0	0	0	0	0	0	0	377	12	3	54	1	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	55	[1A 3D]	2	0.02	8
36	123457026	22	7	7	143	17	4	11	28	0	0	1	0	0	0	0	0	465	13	3	59	2	3	40	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	55	[3D 2A 3A]	3	0.02	6
37	123457026	21	4	8	146	17	4	10	29	0	0	1	0	0	0	0	0	465	14	3	59	2	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	56	[3D 2A 3A]	3	0.02	6
38	123457026	14	11	8	146	17	4	8	31	0	0	1	0	0	0	0	0	465	15	3	59	2	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	59	[3D 2A 3A]	3	0.02	6
39	123457026	12	10	11	146	17	3	7	33	0	0	1	0	0	0	0	0	465	15	3	59	2	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	60	[3D 2A 3A]	3	0.02	6
40	123457026	10	10	13	146	17	3	6	34	0	0	1	0	0	0	0	0	465	15	3	59	2	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	60	[3D 2A 3A]	3	0.02	7
41	123457026	8	6	16	130	18	2	8	51	0	0	1	0	0	0	0	0	484	15	3	60	2	3	40	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	61	[3D 2A 3A 2B]	4	0.02	7
42	123457026	8	3	16	133	18	1	9	51	0	0	1	0	0	0	0	0	484	15	3	60	2	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	62	[3D 2A 3A 2B]	4	0.02	8
43	123457026	16	1	7	116	9	2	11	76	0	0	2	0	0	0	0	0	562	16	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[2A 3A 2B 3C 1B]	5	0.02	7
44	123457026	16	1	4	119	9	1	11	77	0	0	2	0	0	0	0	0	562	17	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[2A 3A 2B 3C 1B]	5	0.02	5
45	123457026	16	1	4	119	9	1	11	77	0	0	1	1	0	0	0	0	562	17	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[2A 3A 2B 3C 1B]	5	0.02	5
46	123457026	16	1	3	120	9	0	12	77	0	0	1	1	0	0	0	0	562	17	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	63	[2A 3A 2B 3C 1B]	5	0.02	5
47	123457026	15	2	3	120	9	0	11	78	0	0	1	1	0	0	0	0	562	18	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[2A 3A 2B 3C 1B]	5	0.02	5
48	123457026	15	1	4	120	9	0	9	80	0	0	1	1	0	0	0	0	562	18	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	64	[2A 3A 2B 3C 1B]	5	0.02	6
49	123457026	14	1	4	121	9	0	9	80	0	0	1	1	0	0	0	0	562	19	3	64	3	3	39	1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2A 3A 2B 3C 1B]	5	0.02	6
50	123457026	18	0	4	158	5	0	2	52	0	0	0	1	0	0	0	0	607	20	3	64	3	3	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	65	[2B 3C 1B]	3	0.02	4
51	123457026	17	1	2	160	5	0	2	52	0	0	0	1	0	0	0	0	607	23	3	64	3	3	39	0	1	10	0	0	0	0	0	0	0	0	0	0	0	0	66	[2B 3C 1B]	3	0.02	3
52	123457026	17	1	2	160	5	0	1	53	0	0	0	1	0	0	0	0	607	23	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	66	[2B 3C 1B]	3	0.02	2
53	123457026	17	1	2	160	5	0	1	53	0	0	0	1	0	0	0	0	607	23	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	66	[2B 3C 1B]	3	0.02	2
54	123457026	17	1	2	160	5	0	1	53	0	0	0	1	0	0	0	0	607	24	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	66	[2B 3C 1B]	3	0.02	2
55	123457026	18	1	2	179	4	0	1	34	0	0	0	1	0	0	0	0	607	24	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	66	[3C 1B]	2	0.02	2
56	123457026	18	1	2	179	4	0	1	34	0	0	0	1	0	0	0	0	607	25	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	66	[3C 1B]	2	0.02	2
57	123457026	21	2	2	215	0	0	0	0	0	0	0	0	0	0	0	0	667	25	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	67	[]	0	0.02	1
58	123457026	18	4	3	215	0	0	0	0	0	0	0	0	0	0	0	0	667	25	3	64	3	3	39	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	69	[]	0	0.02	2
59	123457026	18	4	3	215	0	0	0	0	0	0	0	0	0	0	0	0	667	25	3	64	3	3	38	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	70	[]	0	0.02	2
60	123457026	16	6	3	215	0	0	0	0	0	0	0	0	0	0	0	0	667	27	3	64	3	3	38	1	0	11	0	0	0	0	0	0	0	0	0	0	0	0	71	[]	0	0.02	2
