day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456886	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456886	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123456886	228	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	0.02	1
3	123456886	222	15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
4	123456886	208	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	[]	0	0.02	3
5	123456886	192	35	12	0	0	0	0	0	0	0	1	0	0	0	0	0	79	3	0	0	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	[]	0	0.02	7
6	123456886	189	28	22	0	0	0	0	0	0	0	1	0	0	0	0	0	79	5	0	0	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	[]	0	0.02	8
7	123456886	186	16	34	3	0	0	0	0	0	0	1	0	0	0	0	0	79	6	0	0	1	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	11
8	123456886	94	16	6	2	79	8	25	8	0	0	1	0	0	0	1	0	210	6	1	16	1	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	[3C 1A 1C 2A 3B 3D]	6	0.02	10
9	123456886	85	19	12	2	79	8	19	14	0	0	1	0	0	0	1	0	210	6	1	16	1	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[3C 1A 1C 2A 3B 3D]	6	0.02	9
10	123456886	73	25	15	5	79	6	18	17	0	0	0	1	0	0	1	0	229	6	1	16	1	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	33	[3C 1A 1C 2A 3B 3D]	6	0.02	8
11	123456886	65	26	20	7	79	6	16	19	0	0	0	1	0	0	1	0	229	7	1	16	1	1	47	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3C 1A 1C 2A 3B 3D]	6	0.02	10
12	123456886	54	28	28	8	79	6	14	21	0	0	0	1	0	0	1	0	229	7	1	16	1	1	46	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3C 1A 1C 2A 3B 3D]	6	0.02	11
13	123456886	41	14	19	5	91	14	27	26	0	0	1	1	0	0	1	0	267	8	1	28	2	1	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	35	[3C 1A 1C 2A 3B 3D 1B 1D]	8	0.02	11
14	123456886	40	11	17	11	91	8	30	29	0	0	0	2	0	0	1	0	267	8	1	28	2	1	46	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	36	[3C 1A 1C 2A 3B 3D 1B 1D]	8	0.02	12
15	123456886	9	7	9	14	119	11	35	33	0	0	0	2	0	0	1	0	325	8	1	34	2	1	45	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	39	[3C 1A 1C 2A 3B 3D 1B 1D 2B 3A]	10	0.02	11
16	123456886	5	6	12	16	119	8	33	38	0	0	0	2	0	0	1	0	325	8	1	34	2	1	43	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	39	[3C 1A 1C 2A 3B 3D 1B 1D 2B 3A]	10	0.02	11
17	123456886	3	7	10	19	119	6	31	42	0	0	0	2	0	0	1	0	325	8	1	34	2	1	43	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	39	[3C 1A 1C 2A 3B 3D 1B 1D 2B 3A]	10	0.02	10
18	123456886	3	3	7	6	119	5	32	61	0	0	1	2	0	0	1	0	344	9	1	36	3	1	43	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	39	[3C 1A 1C 2A 3B 3D 1B 1D 2B 3A 2C]	11	0.02	10
19	123456886	0	5	6	9	119	3	31	64	0	0	1	1	0	0	1	0	344	9	1	36	3	1	42	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	40	[3C 1A 1C 2A 3B 3D 1B 1D 2B 3A 2C]	11	0.02	9
