day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123456880	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123456880	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123456880	223	13	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	[]	0	0.02	4
3	123456880	208	26	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	[]	0	0.02	4
4	123456880	184	45	8	3	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	5
5	123456880	155	51	12	2	11	3	4	1	0	0	0	0	0	0	1	0	79	3	1	4	0	1	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	[2D]	1	0.02	7
6	123456880	152	43	21	4	11	3	3	2	0	0	0	0	0	0	0	1	79	6	1	4	0	1	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[2D]	1	0.02	8
7	123456880	150	37	26	7	11	3	2	3	0	0	0	0	0	0	0	1	79	7	1	4	0	1	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	34	[2D]	1	0.02	9
8	123456880	90	32	15	3	51	14	23	11	0	0	0	0	0	0	0	1	153	8	1	15	0	1	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[2D 1B 1D 2B 2C]	5	0.02	11
9	123456880	69	46	21	4	51	10	23	15	0	0	0	0	0	0	0	1	153	8	1	15	0	1	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	38	[2D 1B 1D 2B 2C]	5	0.02	11
10	123456880	42	53	37	8	51	8	18	22	0	0	0	0	0	0	0	1	153	8	1	15	0	1	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[2D 1B 1D 2B 2C]	5	0.02	12
11	123456880	27	58	41	14	51	7	18	23	0	0	0	0	0	0	0	1	153	8	1	15	0	1	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	39	[2D 1B 1D 2B 2C]	5	0.02	12
12	123456880	15	52	55	18	51	5	16	27	0	0	0	0	0	0	0	1	153	8	1	15	0	1	44	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	40	[2D 1B 1D 2B 2C]	5	0.02	12
13	123456880	15	35	64	26	51	4	17	27	0	0	0	0	0	0	0	1	153	9	1	15	0	1	44	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	40	[2D 1B 1D 2B 2C]	5	0.02	12
14	123456880	15	24	66	35	51	3	16	29	0	0	0	0	0	0	0	1	153	10	1	15	0	1	43	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[2D 1B 1D 2B 2C]	5	0.02	12
15	123456880	0	0	0	0	66	18	75	79	0	0	0	0	0	0	1	1	202	10	2	42	0	2	43	3	1	3	0	0	0	0	0	0	0	0	0	0	0	0	41	[2D 1B 1D 2B 2C 1A 1C 2A 3A 3B 3C 3D]	12	0.02	12
