day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457047	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457047	235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0.02	0
2	123457047	230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	[]	0	0.02	0
3	123457047	217	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	[]	0	0.02	4
4	123457047	202	29	8	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	[]	0	0.02	5
5	123457047	175	48	15	2	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	[]	0	0.02	6
6	123457047	172	42	24	2	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	[]	0	0.02	9
7	123457047	169	34	33	4	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	[]	0	0.02	10
8	123457047	78	27	9	5	73	15	31	1	0	0	1	0	0	0	0	0	229	6	0	25	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3B 1B 1C 1D 2A 3A]	6	0.02	11
9	123457047	69	27	16	7	73	9	28	10	0	0	1	0	0	0	0	0	229	6	0	25	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3B 1B 1C 1D 2A 3A]	6	0.02	11
10	123457047	56	28	27	8	73	6	27	14	0	0	0	1	0	0	0	0	229	6	0	25	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	[3B 1B 1C 1D 2A 3A]	6	0.02	11
11	123457047	39	17	17	6	83	11	44	20	0	0	0	1	0	0	2	0	267	6	2	43	1	2	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	35	[3B 1B 1C 1D 2A 3A 2C 1A]	8	0.02	11
12	123457047	32	20	17	10	83	7	41	27	0	0	0	1	0	0	2	0	267	6	2	43	1	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	36	[3B 1B 1C 1D 2A 3A 2C 1A]	8	0.02	11
13	123457047	21	9	19	11	93	12	39	33	0	0	0	1	0	0	2	0	286	6	2	46	1	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	37	[3B 1B 1C 1D 2A 3A 2C 1A 3D]	9	0.02	11
14	123457047	19	8	22	11	93	10	36	38	0	0	0	1	0	0	2	0	286	6	2	46	1	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[3B 1B 1C 1D 2A 3A 2C 1A 3D]	9	0.02	12
15	123457047	17	2	1	0	95	10	56	56	0	0	0	1	0	0	2	0	301	6	2	51	1	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	39	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	12
16	123457047	16	1	3	0	95	4	56	62	0	0	0	1	0	0	2	0	301	6	2	51	1	2	47	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	40	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	12
17	123457047	11	6	3	0	95	2	52	68	0	0	0	1	0	0	1	1	301	6	2	51	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	40	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	12
18	123457047	7	8	4	1	95	2	47	73	0	0	0	1	0	0	1	1	301	6	2	51	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	40	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	11
19	123457047	2	11	6	1	95	1	43	78	0	0	0	1	0	0	1	1	301	6	2	51	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	12
20	123457047	2	4	13	1	95	1	40	81	0	0	0	1	0	0	1	1	301	6	2	51	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	12
21	123457047	2	2	14	2	95	1	33	88	0	0	0	1	0	0	1	1	301	6	2	51	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	41	[3B 1B 1C 1D 2A 3A 2C 1A 3D 2B 2D]	11	0.02	10
22	123457047	72	1	0	47	24	2	30	62	0	0	0	0	0	0	1	1	336	6	2	53	1	2	47	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	42	[2C 1A 3D 2B 2D 3C]	6	0.02	5
23	123457047	72	1	0	47	24	0	29	65	0	0	0	0	0	0	1	1	336	6	2	53	1	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	42	[2C 1A 3D 2B 2D 3C]	6	0.02	5
24	123457047	68	4	1	47	24	0	27	67	0	0	0	0	0	0	0	2	336	6	2	53	1	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	43	[2C 1A 3D 2B 2D 3C]	6	0.02	6
25	123457047	75	7	1	77	14	0	19	47	0	0	0	0	0	0	0	0	336	6	2	53	1	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	44	[3D 2B 2D 3C]	4	0.02	5
26	123457047	71	10	2	77	14	0	15	51	0	0	0	0	0	0	0	0	336	9	2	53	1	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	47	[3D 2B 2D 3C]	4	0.02	5
27	123457047	81	4	8	87	4	0	13	43	0	0	0	0	0	0	0	0	336	11	2	53	1	2	47	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	47	[2B 2D 3C]	3	0.02	8
28	123457047	78	6	7	89	4	0	12	44	0	0	0	0	0	0	0	0	336	12	2	53	1	2	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	51	[2B 2D 3C]	3	0.02	6
29	123457047	68	7	3	122	9	1	14	16	0	0	0	0	0	0	0	0	391	13	2	56	1	2	46	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	53	[3C 1C]	2	0.02	5
30	123457047	65	8	4	122	9	1	12	18	0	0	0	0	0	0	1	0	410	15	3	56	1	3	46	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	53	[3C 1C]	2	0.02	5
