day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457095	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.02	0
1	123457095	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	0.02	0
2	123457095	225	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	[]	0	0.02	1
3	123457095	204	28	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	[]	0	0.02	5
4	123457095	184	40	13	2	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	[]	0	0.02	6
5	123457095	161	55	19	4	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	[]	0	0.02	9
6	123457095	154	39	41	5	0	0	0	0	0	0	0	0	0	0	1	0	79	3	1	0	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	[]	0	0.02	10
7	123457095	152	28	46	13	0	0	0	0	0	0	0	0	0	0	1	0	79	4	1	0	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	[]	0	0.02	10
8	123457095	88	17	8	6	53	16	31	20	0	0	0	0	0	0	1	0	195	4	1	23	0	1	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	[1B 1C 2A 2B 2D 3B]	6	0.02	10
9	123457095	72	27	12	8	53	13	31	23	0	0	0	0	0	0	1	0	214	4	1	23	0	1	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	43	[1B 1C 2A 2B 2D 3B]	6	0.02	11
