day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
1	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	50	0	0	0	0	[]	0	0
2	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
3	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	50	0	0	0	0	[]	0	0
4	123457168	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	0	[]	0	0
5	123457168	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	1	[]	0	0
6	123457168	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	50	0	0	0	1	[]	0	1
7	123457168	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	50	0	0	0	1	[]	0	0
8	123457168	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	50	50	0	0	0	1	[]	0	0
9	123457168	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	50	50	0	0	0	1	[]	0	0
10	123457168	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	50	50	0	0	0	1	[]	0	0
11	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	50	50	0	0	0	2	[]	0	0
12	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	50	50	0	0	0	2	[]	0	0
13	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	50	50	0	0	0	2	[]	0	0
14	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	50	50	0	0	0	2	[]	0	0
15	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	50	50	0	0	0	2	[]	0	0
16	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	50	50	0	0	0	2	[]	0	0
17	123457168	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	50	50	0	0	0	2	[]	0	0
18	123457168	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	50	50	0	0	0	3	[]	0	1
19	123457168	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	50	50	0	0	0	3	[]	0	2
20	123457168	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	20	0	0	0	0	50	50	0	0	0	3	[]	0	2
21	123457168	228	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	180	21	0	0	0	0	50	50	0	0	0	5	[]	0	2
22	123457168	211	7	2	0	14	0	5	1	0	0	0	0	0	0	0	0	240	21	0	2	0	0	50	50	0	0	0	5	[3A]	1	2
23	123457168	208	9	3	0	14	0	5	1	0	0	0	0	0	0	0	0	240	23	0	2	0	0	50	50	0	0	0	6	[3A]	1	2
24	123457168	206	9	5	0	14	0	5	1	0	0	0	0	0	0	0	0	240	24	0	2	0	0	50	50	0	0	0	6	[3A]	1	3
25	123457168	200	14	5	1	14	0	4	2	0	0	0	0	0	0	0	0	240	24	0	2	0	0	50	50	0	0	0	6	[3A]	1	4
26	123457168	194	16	9	1	14	0	4	2	0	0	0	0	0	0	0	0	240	25	0	2	0	0	50	50	0	0	0	6	[3A]	1	4
27	123457168	193	11	15	1	14	0	4	2	0	0	0	0	0	0	0	0	240	25	0	2	0	0	50	50	0	0	0	7	[3A]	1	4
