,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.1672,0.8328,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,237.3253,1.4314,1.0931,0.1502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8949
3,3.0000,231.4715,1.2763,0.7698,0.2563,5.2603,0.3574,0.5686,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.8559
4,4.0000,230.7297,1.6587,1.0340,0.3514,5.2603,0.2603,0.5836,0.1221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.8679
5,5.0000,229.8398,2.0531,1.4024,0.4785,5.2603,0.2002,0.5666,0.1992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.8989
6,6.0000,229.8398,1.4615,1.8108,0.6617,5.2603,0.1602,0.5415,0.2643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.9449
7,7.0000,229.8398,1.0661,1.9750,0.8929,5.2603,0.1231,0.4975,0.3453,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.9510
8,8.0000,228.6867,1.8949,2.0290,1.1632,5.2603,0.0931,0.4605,0.4124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.9489
9,9.0000,227.5075,2.5285,2.3193,1.4184,5.2603,0.0731,0.4054,0.4875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.3463,0.0000,0.0000,0.3113,0.9670
10,10.0000,222.4394,1.2252,0.7928,0.7678,9.8779,1.0801,2.3353,1.4815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4434,0.0000,0.0000,1.0010,0.0000,0.0000,0.7387,1.0200
11,11.0000,221.9199,1.3924,1.0551,0.8579,9.8779,0.7698,2.3554,1.7718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.4434,0.0000,0.0000,1.0010,0.0000,0.0000,0.7387,1.0551
