day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457235	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457235	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457235	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457235	226	10	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	2
4	123457235	198	1	0	1	28	3	9	0	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	2
5	123457235	198	1	0	1	28	2	9	1	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	2
6	123457235	198	1	0	1	28	2	6	4	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	2
7	123457235	198	1	0	1	28	1	6	5	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	2
8	123457235	198	1	0	1	28	1	6	5	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	2
9	123457235	197	1	1	1	28	1	5	6	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	3
10	123457235	196	1	2	1	28	1	4	7	0	0	0	0	0	0	0	0	240	0	0	9	0	0	[1A 1D]	2	3
11	123457235	179	0	0	1	45	1	7	7	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	3
12	123457235	179	0	0	1	45	1	7	7	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	3
13	123457235	179	0	0	1	45	0	5	10	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	3
14	123457235	179	0	0	1	45	0	4	11	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	2
15	123457235	179	0	0	1	45	0	4	11	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	2
16	123457235	179	0	0	1	45	0	4	11	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	2
17	123457235	179	0	0	1	45	0	3	12	0	0	0	0	0	0	0	0	440	0	0	12	0	0	[1A 1D 3A]	3	2
18	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
19	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
20	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
21	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
22	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
23	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
24	123457235	207	0	0	13	17	0	0	3	0	0	0	0	0	0	0	0	660	0	0	12	0	0	[3A]	1	0
25	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
26	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
27	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
28	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
29	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
30	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
31	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	900	0	0	12	0	0	[]	0	0
32	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	12	0	0	[]	0	0
33	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	12	0	0	[]	0	0
34	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	12	0	0	[]	0	0
35	123457235	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	1140	0	0	12	0	0	[]	0	0
