day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457096	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457096	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457096	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
3	123457096	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
4	123457096	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
5	123457096	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123457096	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123457096	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123457096	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
9	123457096	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
10	123457096	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
11	123457096	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
12	123457096	222	9	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
13	123457096	222	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
14	123457096	222	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
15	123457096	222	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
16	123457096	219	6	7	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
17	123457096	216	7	9	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
18	123457096	215	7	9	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
19	123457096	212	7	12	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
20	123457096	212	6	13	9	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
21	123457096	212	4	13	11	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
22	123457096	206	10	11	13	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
23	123457096	203	7	4	6	1	2	8	9	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	3
24	123457096	197	12	4	7	1	2	7	10	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	3
25	123457096	195	11	6	8	1	1	6	12	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	3
26	123457096	193	10	7	10	1	1	6	12	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	4
27	123457096	193	7	10	10	1	1	5	13	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	5
28	123457096	193	1	14	12	1	0	5	14	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	5
29	123457096	187	6	13	14	1	0	5	14	0	0	0	0	0	0	0	0	60	0	0	1	0	0	[3D]	1	5
30	123457096	181	10	13	16	1	0	4	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	5
31	123457096	174	13	14	19	1	0	4	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	6
32	123457096	169	16	13	22	1	0	4	15	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	6
33	123457096	161	20	17	22	1	0	3	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	7
34	123457096	161	13	18	28	1	0	3	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	6
35	123457096	161	11	18	30	1	0	3	16	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[3D]	1	6
