day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457672	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457672	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457672	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
3	123457672	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	0
4	123457672	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
5	123457672	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123457672	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123457672	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
8	123457672	234	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
9	123457672	232	2	5	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
10	123457672	227	5	6	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
11	123457672	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
12	123457672	223	6	9	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
13	123457672	223	4	10	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
14	123457672	223	4	9	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
15	123457672	222	5	9	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
16	123457672	219	1	0	0	3	2	11	4	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	1
17	123457672	219	1	0	0	3	2	10	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	1
18	123457672	218	1	1	0	3	2	9	6	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	2
19	123457672	217	2	1	0	3	2	7	8	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	2
20	123457672	217	0	3	0	3	2	6	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	2
21	123457672	217	0	3	0	3	2	6	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	2
22	123457672	214	3	2	1	3	2	6	9	0	0	0	0	0	0	0	0	48	0	0	1	0	0	[2B]	1	2
23	123457672	212	4	3	1	3	2	5	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
24	123457672	209	6	3	2	3	2	5	10	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
25	123457672	208	5	4	3	3	1	5	11	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
26	123457672	207	5	5	3	3	0	6	11	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
27	123457672	207	4	6	3	3	0	6	11	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
28	123457672	207	3	5	5	3	0	4	13	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
29	123457672	207	3	3	7	3	0	4	13	0	0	0	0	0	0	0	0	59	0	0	1	0	0	[2B]	1	2
30	123457672	210	1	5	24	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
31	123457672	210	1	5	24	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
32	123457672	208	3	4	25	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
33	123457672	206	4	5	25	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
34	123457672	206	4	3	27	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
35	123457672	206	3	4	27	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	1	0	0	[]	0	1
