day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456907	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456907	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456907	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
3	123456907	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
4	123456907	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
5	123456907	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
6	123456907	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	1
7	123456907	235	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
8	123456907	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	[]	0	2
9	123456907	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
10	123456907	225	7	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
11	123456907	223	7	7	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
12	123456907	221	9	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	2
13	123456907	221	5	10	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
14	123456907	221	4	9	6	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
15	123456907	217	8	8	7	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	3
16	123456907	195	3	2	0	21	3	9	7	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	4
17	123456907	193	4	3	0	21	2	9	8	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	4
18	123456907	184	11	5	0	21	1	9	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	4
19	123456907	175	15	9	1	21	1	9	9	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	5
20	123456907	175	11	11	3	21	0	7	12	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	5
21	123456907	175	11	10	4	21	0	6	13	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	5
22	123456907	173	10	12	5	21	0	5	14	0	0	0	0	0	0	0	0	48	0	0	2	0	0	[2A 2C]	2	5
23	123456907	169	10	13	8	21	0	3	16	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	5
24	123456907	163	11	15	11	21	0	3	16	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	5
25	123456907	160	12	14	14	21	0	2	17	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	5
26	123456907	154	15	15	16	21	0	2	17	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	6
27	123456907	154	15	13	18	21	0	2	17	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	6
28	123456907	154	10	16	20	21	0	2	17	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	7
29	123456907	144	17	17	22	21	0	0	19	0	0	0	0	0	0	0	0	58	0	0	2	0	0	[2A 2C]	2	5
30	123456907	157	9	14	40	7	4	4	5	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	5
31	123456907	154	11	12	43	7	3	5	5	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	5
32	123456907	147	14	15	44	7	2	5	6	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	7
33	123456907	146	12	17	45	7	1	6	6	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	6
34	123456907	146	9	17	48	7	1	5	7	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	6
35	123456907	146	6	15	53	7	0	6	7	0	0	0	0	0	0	0	0	70	0	0	3	0	0	[3C]	1	6
