day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456976	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456976	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456976	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	2	[]	0	1
3	123456976	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	2	[]	0	1
4	123456976	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	2	[]	0	1
5	123456976	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	2	[]	0	1
6	123456976	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	2	[]	0	1
7	123456976	217	2	1	0	0	0	0	0	0	0	0	0	19	0	1	0	60	7	1	0	0	1	0	0	0	50	2	[2B]	1	2
8	123456976	217	2	1	0	0	0	0	0	0	0	0	0	19	0	1	0	60	8	1	0	0	1	0	0	0	50	2	[2B]	1	2
9	123456976	216	1	2	1	0	0	0	0	0	0	0	0	19	0	1	0	115	8	1	0	0	1	0	0	0	50	2	[2B]	1	2
10	123456976	215	2	2	1	0	0	0	0	0	0	0	0	19	0	1	0	115	8	1	0	0	1	0	0	0	50	2	[2B]	1	2
11	123456976	212	5	2	1	0	0	0	0	0	0	0	0	19	0	1	0	115	8	1	0	0	1	0	0	0	50	4	[2B]	1	2
12	123456976	211	5	3	1	0	0	0	0	0	0	0	0	19	0	1	0	115	9	1	0	0	1	0	0	0	50	4	[2B]	1	2
13	123456976	211	5	3	1	0	0	0	0	0	0	0	0	19	0	1	0	115	11	1	0	0	1	0	0	0	50	4	[2B]	1	2
14	123456976	211	3	5	1	0	0	0	0	0	0	0	0	19	0	1	0	115	13	1	0	0	1	0	0	0	50	4	[2B]	1	3
15	123456976	209	3	7	1	0	0	0	0	0	0	0	0	19	0	1	0	115	13	1	0	0	1	0	0	0	50	4	[2B]	1	3
16	123456976	206	5	6	3	0	0	0	0	0	0	0	0	19	0	1	0	170	13	1	0	0	1	0	0	0	50	5	[2B]	1	4
17	123456976	204	5	7	4	0	0	0	0	0	0	0	0	19	0	1	0	170	14	1	0	0	1	0	0	0	50	5	[2B]	1	4
18	123456976	200	9	5	6	0	0	0	0	0	0	0	0	19	0	1	0	170	16	1	0	0	1	0	0	0	50	5	[2B]	1	3
19	123456976	197	10	6	7	0	0	0	0	0	0	0	0	19	0	1	0	170	18	1	0	0	1	0	0	0	50	6	[2B]	1	3
20	123456976	197	8	7	8	0	0	0	0	0	0	0	0	19	0	0	1	170	21	1	0	0	1	0	0	0	50	6	[2B]	1	3
21	123456976	216	5	8	11	0	0	0	0	0	0	0	0	0	0	0	0	170	21	1	0	0	1	0	0	0	50	6	[]	0	4
22	123456976	209	12	6	13	0	0	0	0	0	0	0	0	0	0	0	0	170	22	1	0	0	1	0	0	0	50	7	[]	0	3
23	123456976	189	11	6	14	0	0	0	0	18	0	2	0	0	0	0	0	225	23	1	0	1	1	0	0	0	50	7	[1A]	1	4
24	123456976	187	10	9	14	0	0	0	0	18	0	2	0	0	0	0	0	225	23	1	0	1	1	0	0	0	50	7	[1A]	1	4
25	123456976	178	7	8	7	0	0	0	0	24	3	5	8	0	0	0	0	225	27	1	0	2	1	0	0	0	50	7	[1A 2D]	2	5
26	123456976	178	4	10	8	0	0	0	0	24	3	4	9	0	0	0	0	225	27	1	0	2	1	0	0	0	50	7	[1A 2D]	2	5
27	123456976	172	2	2	4	0	0	0	0	24	2	4	10	6	1	5	8	225	27	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	5
28	123456976	172	2	2	4	0	0	0	0	24	1	5	10	6	1	4	9	225	27	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	5
29	123456976	170	4	2	4	0	0	0	0	24	0	6	10	6	1	4	9	225	27	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	5
30	123456976	169	5	1	5	0	0	0	0	24	0	6	10	6	0	4	10	270	27	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	4
31	123456976	167	7	1	5	0	0	0	0	24	0	5	11	6	0	4	10	270	27	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	3
32	123456976	165	7	3	5	0	0	0	0	24	0	4	12	6	0	4	10	270	29	2	0	2	2	0	0	0	50	7	[1A 2D 3A]	3	4
33	123456976	162	7	6	5	0	0	0	0	24	0	4	12	6	0	3	11	270	30	2	0	2	2	0	0	0	50	8	[1A 2D 3A]	3	4
34	123456976	162	3	9	6	0	0	0	0	24	0	3	13	6	0	3	11	270	31	2	0	2	2	0	0	0	50	8	[1A 2D 3A]	3	5
35	123456976	162	1	9	8	0	0	0	0	24	0	3	13	6	0	3	11	270	32	2	0	2	2	0	0	0	50	8	[1A 2D 3A]	3	5
