day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456847	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456847	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123456847	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
8	123456847	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123456847	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
10	123456847	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123456847	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
12	123456847	212	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123456847	212	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123456847	212	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
15	123456847	203	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
16	123456847	197	14	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	73	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
17	123456847	188	18	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	72	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
18	123456847	182	23	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	69	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
19	123456847	170	28	13	5	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	68	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
20	123456847	163	15	17	3	7	4	4	2	0	0	0	0	0	0	1	0	19	15	1	4	0	1	67	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	5	[2C]	1	5
21	123456847	163	12	20	3	7	3	4	3	0	0	0	0	0	0	1	0	19	15	1	4	0	1	67	1	3	1	1	1	0	0	0	0	0	0	0	0	0	0	5	[2C]	1	5
22	123456847	150	10	15	5	14	6	10	4	0	0	1	0	0	0	1	0	38	18	1	11	1	1	66	1	3	0	2	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1C]	2	6
23	123456847	141	18	14	7	14	4	12	4	0	0	1	0	0	0	1	0	38	18	1	11	1	1	64	3	3	0	2	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1C]	2	7
24	123456847	129	25	15	11	14	4	11	5	0	0	1	0	0	0	1	0	38	20	1	11	1	1	62	4	4	0	2	1	0	1	0	0	0	0	0	0	0	0	6	[2C 1C]	2	7
25	123456847	118	30	12	2	14	4	16	17	0	0	1	0	0	0	2	0	57	20	2	16	1	2	61	1	6	0	3	1	1	1	0	0	0	0	0	0	0	0	6	[2C 1C 3D]	3	7
26	123456847	107	39	13	3	14	2	15	20	0	0	1	0	0	0	2	0	57	22	2	16	1	2	61	1	5	1	3	1	1	1	0	0	0	0	0	0	0	0	6	[2C 1C 3D]	3	7
27	123456847	107	30	19	6	14	0	15	22	0	0	0	1	0	0	2	0	57	22	2	16	1	2	61	1	3	3	3	1	1	1	0	0	0	0	0	0	0	0	6	[2C 1C 3D]	3	8
28	123456847	96	21	20	7	25	2	14	27	0	0	1	1	0	0	1	1	76	23	2	19	2	2	58	2	2	4	5	0	1	2	0	0	0	0	0	0	0	0	7	[2C 1C 3D 3C]	4	11
29	123456847	82	28	25	9	25	2	11	30	0	0	1	1	0	0	1	1	76	23	2	19	2	2	54	5	3	4	5	0	1	2	0	0	0	0	0	0	0	0	9	[2C 1C 3D 3C]	4	11
30	123456847	66	35	29	14	25	2	10	31	0	0	1	1	0	0	1	1	76	23	2	19	2	2	52	5	4	5	5	0	1	2	0	0	0	0	0	0	0	0	9	[2C 1C 3D 3C]	4	10
31	123456847	41	32	36	17	38	0	15	32	0	0	1	1	0	0	2	1	95	23	3	23	2	3	50	4	5	5	7	0	1	2	0	0	0	0	0	0	0	0	9	[2C 1C 3D 3C 1A]	5	11
32	123456847	32	25	32	19	39	5	20	38	0	0	2	1	0	0	1	2	114	24	3	30	3	3	47	5	5	5	8	0	2	2	0	0	0	0	0	0	0	0	9	[2C 1C 3D 3C 1A 1D]	6	11
33	123456847	15	23	30	22	47	7	24	41	0	0	3	1	0	0	1	2	133	26	3	34	4	3	40	10	5	5	10	0	2	2	0	0	0	0	0	0	0	0	9	[2C 1C 3D 3C 1A 1D 2A]	7	12
34	123456847	22	15	32	39	40	4	23	35	0	0	2	2	0	0	1	1	133	26	3	34	4	3	41	7	8	6	9	0	1	2	0	0	0	0	0	0	0	0	9	[1C 3D 3C 1A 1D 2A]	6	11
35	123456847	22	14	28	44	40	3	19	40	0	0	2	2	0	0	1	1	133	26	3	34	4	3	41	6	9	6	9	0	0	3	0	0	0	0	0	0	0	0	9	[1C 3D 3C 1A 1D 2A]	6	11
36	123456847	25	15	29	57	33	2	17	33	0	0	2	1	0	0	0	2	133	26	3	34	4	3	41	7	8	8	8	0	0	2	0	0	0	0	0	0	0	0	9	[3D 3C 1A 1D 2A]	5	10
37	123456847	21	10	20	57	34	6	24	39	0	0	2	1	0	0	0	2	152	27	3	42	5	3	39	5	10	8	9	0	0	2	0	0	1	0	0	0	0	0	9	[3D 3C 1A 1D 2A 3B]	6	10
38	123456847	20	7	21	60	34	4	23	42	0	0	2	1	0	0	0	2	152	27	3	42	5	3	38	6	9	9	9	0	0	2	0	0	0	1	0	0	0	0	9	[3D 3C 1A 1D 2A 3B]	6	10
39	123456847	17	10	19	80	34	3	18	31	0	0	2	1	0	0	0	1	152	29	3	42	5	3	38	5	10	11	8	0	0	1	0	0	0	1	0	0	0	0	9	[3C 1A 1D 2A 3B]	5	9
40	123456847	15	9	20	82	34	2	19	31	0	0	2	1	0	0	0	1	152	30	3	42	5	3	35	6	11	12	8	0	0	1	0	0	0	1	0	0	0	0	9	[3C 1A 1D 2A 3B]	5	9
41	123456847	15	7	21	83	34	1	18	33	0	0	1	2	0	0	0	1	152	30	3	42	5	3	35	3	12	14	8	0	0	1	0	0	0	1	0	0	0	0	9	[3C 1A 1D 2A 3B]	5	8
42	123456847	25	5	22	92	23	1	15	30	0	0	1	1	0	0	0	1	152	30	3	42	5	3	37	3	11	15	6	0	0	1	0	0	0	1	0	0	0	0	10	[1A 1D 2A 3B]	4	8
43	123456847	22	5	15	84	23	1	18	44	0	0	2	1	0	0	0	1	171	31	3	46	6	3	35	4	11	14	6	0	0	3	0	0	0	1	0	0	0	0	11	[1A 1D 2A 3B 1B]	5	9
44	123456847	22	5	12	87	23	0	18	45	0	0	2	1	0	0	0	1	171	31	3	46	6	3	35	4	10	15	6	0	0	3	0	0	0	1	0	0	0	0	11	[1A 1D 2A 3B 1B]	5	9
45	123456847	35	4	10	94	10	0	12	47	0	0	2	1	0	0	1	0	190	32	4	46	6	4	36	3	11	16	4	0	0	3	0	0	0	1	0	0	0	0	11	[1D 2A 3B 1B]	4	9
46	123456847	35	4	11	111	9	0	7	36	0	0	1	1	0	0	1	0	190	32	4	46	6	4	36	2	13	17	3	0	0	2	0	0	0	1	0	0	0	0	11	[2A 3B 1B]	3	8
47	123456847	43	4	10	104	1	0	7	45	0	0	0	1	0	0	1	0	209	32	5	47	6	5	38	1	10	19	1	0	0	3	0	0	0	1	0	0	1	0	11	[3B 1B 2B]	3	7
48	123456847	43	4	7	107	1	0	7	45	0	0	0	1	0	0	1	0	209	32	5	47	6	5	38	1	8	21	1	0	0	3	0	0	0	1	0	0	1	0	11	[3B 1B 2B]	3	7
49	123456847	39	1	7	97	1	0	6	46	0	0	0	1	4	1	2	11	209	34	6	47	6	6	37	0	9	20	1	0	0	3	0	0	0	1	1	0	1	1	11	[3B 1B 2B 2C]	4	7
50	123456847	38	2	7	97	1	0	6	46	0	0	0	1	4	1	2	11	209	34	6	47	6	6	37	0	8	21	1	0	0	3	0	0	0	1	1	0	1	1	11	[3B 1B 2B 2C]	4	6
51	123456847	36	4	7	115	0	0	2	33	0	0	0	1	4	1	2	11	209	34	6	47	6	6	38	0	7	23	0	0	0	3	0	0	0	0	1	0	1	1	11	[1B 2B 2C]	3	6
52	123456847	33	5	9	115	0	0	2	33	0	0	0	1	4	1	2	11	209	34	6	47	6	6	38	0	7	23	0	0	0	3	0	0	0	0	1	0	1	1	11	[1B 2B 2C]	3	6
53	123456847	30	7	9	116	0	0	2	33	0	0	0	1	4	1	2	11	209	34	6	47	6	6	38	0	7	23	0	0	0	3	0	0	0	0	1	0	0	2	11	[1B 2B 2C]	3	6
54	123456847	26	10	10	116	0	0	2	33	0	0	0	1	4	1	2	11	209	34	6	47	6	6	38	0	7	23	0	0	0	3	0	0	0	0	1	0	0	2	11	[1B 2B 2C]	3	6
55	123456847	26	7	13	116	0	0	2	33	0	0	0	1	4	1	2	11	209	34	6	47	6	6	38	0	5	25	0	0	0	3	0	0	0	0	1	0	0	2	11	[1B 2B 2C]	3	6
56	123456847	26	6	13	117	0	0	2	33	0	0	0	1	4	1	1	12	209	34	6	47	6	6	38	0	4	26	0	0	0	3	0	0	0	0	1	0	0	2	11	[1B 2B 2C]	3	6
57	123456847	26	1	6	129	0	4	8	23	0	0	0	0	4	0	2	13	228	35	7	54	6	7	36	0	4	28	2	0	0	1	0	0	0	0	1	0	0	2	11	[2B 2C 1A]	3	6
58	123456847	26	1	5	130	0	3	8	24	0	0	0	0	4	0	2	13	228	37	7	54	6	7	36	0	3	29	2	0	0	1	0	0	0	0	1	0	0	2	11	[2B 2C 1A]	3	5
59	123456847	24	2	5	131	0	1	9	25	0	0	0	0	4	0	2	13	228	37	7	54	6	7	36	0	3	29	2	0	0	1	0	0	0	0	1	0	0	2	11	[2B 2C 1A]	3	6
60	123456847	23	2	6	131	0	1	5	29	0	0	0	0	4	0	2	13	228	37	7	54	6	7	36	0	3	29	2	0	0	1	0	0	0	0	1	0	0	2	11	[2B 2C 1A]	3	5
