day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456815	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456815	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456815	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
3	123456815	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	0
4	123456815	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	1	[]	0	1
5	123456815	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	1	0	0	0	0	0	0	0	50	1	[]	0	1
6	123456815	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	1	[]	0	1
7	123456815	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456815	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456815	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	1	[]	0	2
10	123456815	230	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	1	[]	0	2
11	123456815	226	6	7	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	2	[]	0	2
12	123456815	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	2	[]	0	2
13	123456815	223	5	7	5	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	2	[]	0	3
14	123456815	223	4	7	6	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	2	[]	0	3
15	123456815	214	11	9	6	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	3	[]	0	3
16	123456815	211	13	10	6	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	3	[]	0	3
17	123456815	208	14	9	9	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	3	[]	0	3
18	123456815	205	12	13	10	0	0	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0	50	3	[]	0	3
19	123456815	191	5	4	0	4	3	7	6	0	0	0	0	8	1	6	5	35	12	1	1	0	1	0	0	0	50	3	[1B 3B]	2	5
20	123456815	191	3	5	1	4	1	8	7	0	0	0	0	8	1	5	6	35	12	1	1	0	1	0	0	0	50	3	[1B 3B]	2	5
21	123456815	191	1	6	2	4	1	7	8	0	0	0	0	8	0	3	9	35	12	1	1	0	1	0	0	0	50	3	[1B 3B]	2	5
22	123456815	188	4	4	4	4	0	7	9	0	0	0	0	8	0	3	9	35	12	1	1	0	1	0	0	0	50	3	[1B 3B]	2	3
23	123456815	188	4	4	4	4	0	6	10	0	0	0	0	8	0	3	9	35	14	1	1	0	1	0	0	0	50	3	[1B 3B]	2	3
24	123456815	187	5	4	4	4	0	5	11	0	0	0	0	8	0	2	10	35	14	1	1	0	1	0	0	0	50	3	[1B 3B]	2	3
25	123456815	186	6	4	4	4	0	5	11	0	0	0	0	8	0	0	12	35	14	1	1	0	1	0	0	0	50	3	[1B 3B]	2	2
26	123456815	176	1	0	3	13	6	6	15	0	0	0	0	8	0	0	12	45	16	1	2	0	1	0	0	0	50	4	[1B 3B 3A]	3	2
27	123456815	175	1	1	3	13	4	8	15	0	0	0	0	8	0	0	12	45	17	1	2	0	1	0	0	0	50	5	[1B 3B 3A]	3	3
28	123456815	175	1	1	3	13	3	9	15	0	0	0	0	8	0	0	12	45	18	1	2	0	1	0	0	0	50	5	[1B 3B 3A]	3	3
29	123456815	172	4	1	3	13	2	10	15	0	0	0	0	8	0	0	12	45	18	1	2	0	1	0	0	0	50	7	[1B 3B 3A]	3	3
30	123456815	171	4	2	3	13	1	11	15	0	0	0	0	8	0	0	12	45	18	1	2	0	1	0	0	0	50	8	[1B 3B 3A]	3	4
31	123456815	167	6	4	3	13	1	8	18	0	0	0	0	8	0	0	12	45	18	1	2	0	1	0	0	0	50	8	[1B 3B 3A]	3	5
32	123456815	161	10	6	3	13	1	7	19	0	0	0	0	8	0	0	12	45	18	1	2	0	1	0	0	0	50	9	[1B 3B 3A]	3	6
33	123456815	153	11	6	30	9	0	5	6	16	0	3	1	0	0	0	0	55	19	1	2	1	1	0	0	0	50	9	[3A 2B]	2	5
34	123456815	136	6	7	31	9	0	5	6	16	0	3	1	17	1	1	1	55	20	2	2	1	2	0	0	0	50	9	[3A 2B 1A]	3	6
35	123456815	135	5	8	32	9	0	5	6	16	0	3	1	17	0	2	1	55	20	2	2	1	2	0	0	0	50	10	[3A 2B 1A]	3	6
