,day,agents,type,type_of_screening_pretty,group
478,10.0,7.366899999999999,Infected in quarantine,Screening 25%,Infected
479,11.0,10.340599999999998,Infected in quarantine,Screening 25%,Infected
480,12.0,14.170900000000001,Infected in quarantine,Screening 25%,Infected
481,13.0,14.605,Infected in quarantine,Screening 25%,Infected
482,14.0,14.7036,Infected in quarantine,Screening 25%,Infected
483,15.0,17.597,Infected in quarantine,Screening 25%,Infected
484,16.0,19.997,Infected in quarantine,Screening 25%,Infected
485,17.0,22.261300000000002,Infected in quarantine,Screening 25%,Infected
486,18.0,24.165799999999997,Infected in quarantine,Screening 25%,Infected
487,19.0,25.6825,Infected in quarantine,Screening 25%,Infected
488,20.0,24.5699,Infected in quarantine,Screening 25%,Infected
489,21.0,22.944700000000005,Infected in quarantine,Screening 25%,Infected
490,22.0,22.817999999999998,Infected in quarantine,Screening 25%,Infected
491,23.0,22.325699999999998,Infected in quarantine,Screening 25%,Infected
492,24.0,21.526699999999998,Infected in quarantine,Screening 25%,Infected
493,25.0,20.3709,Infected in quarantine,Screening 25%,Infected
494,26.0,18.9096,Infected in quarantine,Screening 25%,Infected
495,27.0,17.3337,Infected in quarantine,Screening 25%,Infected
496,28.0,15.7005,Infected in quarantine,Screening 25%,Infected
497,29.0,14.5699,Infected in quarantine,Screening 25%,Infected
498,30.0,13.133700000000001,Infected in quarantine,Screening 25%,Infected
499,31.0,11.8221,Infected in quarantine,Screening 25%,Infected
500,32.0,11.046100000000001,Infected in quarantine,Screening 25%,Infected
501,33.0,10.254299999999999,Infected in quarantine,Screening 25%,Infected
502,34.0,9.5709,Infected in quarantine,Screening 25%,Infected
503,35.0,8.843300000000001,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0885,Removed,Screening 25%,Removed
508,4.0,0.2854,Removed,Screening 25%,Removed
509,5.0,0.6593,Removed,Screening 25%,Removed
510,6.0,1.2563,Removed,Screening 25%,Removed
511,7.0,2.1699,Removed,Screening 25%,Removed
512,8.0,3.006,Removed,Screening 25%,Removed
513,9.0,3.7286,Removed,Screening 25%,Removed
514,10.0,4.4633,Removed,Screening 25%,Removed
515,11.0,5.0744,Removed,Screening 25%,Removed
516,12.0,5.4543,Removed,Screening 25%,Removed
517,13.0,6.6834,Removed,Screening 25%,Removed
518,14.0,8.3236,Removed,Screening 25%,Removed
519,15.0,8.3477,Removed,Screening 25%,Removed
520,16.0,8.0593,Removed,Screening 25%,Removed
521,17.0,7.6422,Removed,Screening 25%,Removed
522,18.0,7.5266,Removed,Screening 25%,Removed
523,19.0,7.8603,Removed,Screening 25%,Removed
524,20.0,8.9849,Removed,Screening 25%,Removed
525,21.0,10.2251,Removed,Screening 25%,Removed
526,22.0,12.0583,Removed,Screening 25%,Removed
527,23.0,14.8161,Removed,Screening 25%,Removed
528,24.0,18.5075,Removed,Screening 25%,Removed
529,25.0,23.8894,Removed,Screening 25%,Removed
530,26.0,31.1769,Removed,Screening 25%,Removed
531,27.0,32.8452,Removed,Screening 25%,Removed
532,28.0,34.7779,Removed,Screening 25%,Removed
533,29.0,41.0392,Removed,Screening 25%,Removed
534,30.0,47.5256,Removed,Screening 25%,Removed
535,31.0,54.2734,Removed,Screening 25%,Removed
536,32.0,60.1477,Removed,Screening 25%,Removed
537,33.0,65.8201,Removed,Screening 25%,Removed
538,34.0,67.2502,Removed,Screening 25%,Removed
539,35.0,68.8513,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.002,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0291,Removed in quarantine,Screening 25%,Removed
545,5.0,0.1448,Removed in quarantine,Screening 25%,Removed
546,6.0,0.2904,Removed in quarantine,Screening 25%,Removed
547,7.0,0.5257000000000001,Removed in quarantine,Screening 25%,Removed
548,8.0,1.0573000000000001,Removed in quarantine,Screening 25%,Removed
549,9.0,1.9859,Removed in quarantine,Screening 25%,Removed
550,10.0,3.2633,Removed in quarantine,Screening 25%,Removed
551,11.0,5.0824,Removed in quarantine,Screening 25%,Removed
552,12.0,7.7779,Removed in quarantine,Screening 25%,Removed
553,13.0,9.882399999999999,Removed in quarantine,Screening 25%,Removed
554,14.0,12.2472,Removed in quarantine,Screening 25%,Removed
555,15.0,16.3075,Removed in quarantine,Screening 25%,Removed
556,16.0,20.595,Removed in quarantine,Screening 25%,Removed
557,17.0,25.2192,Removed in quarantine,Screening 25%,Removed
558,18.0,29.7025,Removed in quarantine,Screening 25%,Removed
559,19.0,33.9457,Removed in quarantine,Screening 25%,Removed
560,20.0,37.2924,Removed in quarantine,Screening 25%,Removed
561,21.0,40.6442,Removed in quarantine,Screening 25%,Removed
562,22.0,43.601099999999995,Removed in quarantine,Screening 25%,Removed
563,23.0,45.3096,Removed in quarantine,Screening 25%,Removed
564,24.0,46.1106,Removed in quarantine,Screening 25%,Removed
565,25.0,45.1417,Removed in quarantine,Screening 25%,Removed
566,26.0,42.3287,Removed in quarantine,Screening 25%,Removed
567,27.0,43.8542,Removed in quarantine,Screening 25%,Removed
568,28.0,45.061299999999996,Removed in quarantine,Screening 25%,Removed
569,29.0,42.35079999999999,Removed in quarantine,Screening 25%,Removed
570,30.0,39.2864,Removed in quarantine,Screening 25%,Removed
571,31.0,35.8654,Removed in quarantine,Screening 25%,Removed
572,32.0,33.027100000000004,Removed in quarantine,Screening 25%,Removed
573,33.0,30.3347,Removed in quarantine,Screening 25%,Removed
574,34.0,31.0422,Removed in quarantine,Screening 25%,Removed
575,35.0,31.605999999999998,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.8291,Susceptible,Screening 50%,Susceptible
578,2.0,233.7387,Susceptible,Screening 50%,Susceptible
579,3.0,226.5226,Susceptible,Screening 50%,Susceptible
580,4.0,216.3779,Susceptible,Screening 50%,Susceptible
581,5.0,203.3739,Susceptible,Screening 50%,Susceptible
582,6.0,200.3618,Susceptible,Screening 50%,Susceptible
583,7.0,196.7045,Susceptible,Screening 50%,Susceptible
584,8.0,175.2552,Susceptible,Screening 50%,Susceptible
585,9.0,153.4653,Susceptible,Screening 50%,Susceptible
586,10.0,132.3287,Susceptible,Screening 50%,Susceptible
587,11.0,112.0462,Susceptible,Screening 50%,Susceptible
588,12.0,93.2573,Susceptible,Screening 50%,Susceptible
589,13.0,91.198,Susceptible,Screening 50%,Susceptible
590,14.0,89.1276,Susceptible,Screening 50%,Susceptible
591,15.0,72.7236,Susceptible,Screening 50%,Susceptible
592,16.0,60.6,Susceptible,Screening 50%,Susceptible
593,17.0,52.8824,Susceptible,Screening 50%,Susceptible
594,18.0,49.5035,Susceptible,Screening 50%,Susceptible
595,19.0,49.5317,Susceptible,Screening 50%,Susceptible
596,20.0,49.5789,Susceptible,Screening 50%,Susceptible
597,21.0,50.2492,Susceptible,Screening 50%,Susceptible
598,22.0,58.0774,Susceptible,Screening 50%,Susceptible
599,23.0,67.2593,Susceptible,Screening 50%,Susceptible
600,24.0,76.4312,Susceptible,Screening 50%,Susceptible
601,25.0,85.2211,Susceptible,Screening 50%,Susceptible
602,26.0,93.5558,Susceptible,Screening 50%,Susceptible
603,27.0,93.3658,Susceptible,Screening 50%,Susceptible
604,28.0,93.212,Susceptible,Screening 50%,Susceptible
605,29.0,97.0432,Susceptible,Screening 50%,Susceptible
606,30.0,98.4925,Susceptible,Screening 50%,Susceptible
607,31.0,98.9527,Susceptible,Screening 50%,Susceptible
608,32.0,97.9055,Susceptible,Screening 50%,Susceptible
609,33.0,95.5729,Susceptible,Screening 50%,Susceptible
610,34.0,94.5698,Susceptible,Screening 50%,Susceptible
611,35.0,93.4653,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,1.1227,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,4.781899999999999,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,10.6523,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,18.8723,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,19.870300000000004,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,21.5849,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,36.194100000000006,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,51.3719,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,66.5316,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,81.5206,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,95.6683,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,96.7939,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,97.9838,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,109.7427,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,118.2513,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,122.9528,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,123.8934,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,121.7377,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,121.14269999999999,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,119.9276,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,109.8543,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,98.5548,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,87.2451,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,76.3909,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,65.9769,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,65.2241,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,64.4161,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,57.77589999999999,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,53.613099999999996,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,50.542699999999996,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,48.9407,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,48.6854,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,48.7507,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,48.8844,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.1709,Exposed,Screening 50%,Exposed
650,2.0,4.5889,Exposed,Screening 50%,Exposed
651,3.0,6.7115,Exposed,Screening 50%,Exposed
652,4.0,8.9045,Exposed,Screening 50%,Exposed
653,5.0,10.7548,Exposed,Screening 50%,Exposed
654,6.0,9.5467,Exposed,Screening 50%,Exposed
655,7.0,8.605,Exposed,Screening 50%,Exposed
656,8.0,12.199,Exposed,Screening 50%,Exposed
657,9.0,13.8121,Exposed,Screening 50%,Exposed
658,10.0,13.8633,Exposed,Screening 50%,Exposed
659,11.0,12.8261,Exposed,Screening 50%,Exposed
660,12.0,11.1327,Exposed,Screening 50%,Exposed
661,13.0,8.8161,Exposed,Screening 50%,Exposed
662,14.0,7.0442,Exposed,Screening 50%,Exposed
663,15.0,8.5698,Exposed,Screening 50%,Exposed
664,16.0,8.2643,Exposed,Screening 50%,Exposed
665,17.0,7.3367,Exposed,Screening 50%,Exposed
666,18.0,6.1246,Exposed,Screening 50%,Exposed
667,19.0,5.1638,Exposed,Screening 50%,Exposed
668,20.0,4.195,Exposed,Screening 50%,Exposed
669,21.0,3.4975,Exposed,Screening 50%,Exposed
670,22.0,4.1688,Exposed,Screening 50%,Exposed
671,23.0,4.403,Exposed,Screening 50%,Exposed
672,24.0,4.4985,Exposed,Screening 50%,Exposed
673,25.0,4.5387,Exposed,Screening 50%,Exposed
674,26.0,4.5829,Exposed,Screening 50%,Exposed
675,27.0,4.2201,Exposed,Screening 50%,Exposed
676,28.0,3.9749,Exposed,Screening 50%,Exposed
677,29.0,5.2482,Exposed,Screening 50%,Exposed
678,30.0,5.8663,Exposed,Screening 50%,Exposed
679,31.0,6.1246,Exposed,Screening 50%,Exposed
680,32.0,6.2563,Exposed,Screening 50%,Exposed
681,33.0,6.2,Exposed,Screening 50%,Exposed
682,34.0,5.3005,Exposed,Screening 50%,Exposed
683,35.0,4.7075,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.0221,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.1447,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.42510000000000003,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.9066000000000001,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.7488,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.6835,Exposed in quarantine,Screening 50%,Exposed
692,8.0,1.3527999999999998,Exposed in quarantine,Screening 50%,Exposed
693,9.0,2.4985,Exposed in quarantine,Screening 50%,Exposed
694,10.0,3.9277,Exposed in quarantine,Screening 50%,Exposed
695,11.0,5.2703999999999995,Exposed in quarantine,Screening 50%,Exposed
696,12.0,6.3286999999999995,Exposed in quarantine,Screening 50%,Exposed
697,13.0,4.6964999999999995,Exposed in quarantine,Screening 50%,Exposed
698,14.0,3.4503,Exposed in quarantine,Screening 50%,Exposed
699,15.0,3.6262,Exposed in quarantine,Screening 50%,Exposed
700,16.0,4.1568,Exposed in quarantine,Screening 50%,Exposed
701,17.0,4.5649,Exposed in quarantine,Screening 50%,Exposed
702,18.0,4.7296000000000005,Exposed in quarantine,Screening 50%,Exposed
703,19.0,4.6614,Exposed in quarantine,Screening 50%,Exposed
704,20.0,3.3779,Exposed in quarantine,Screening 50%,Exposed
705,21.0,2.3979999999999997,Exposed in quarantine,Screening 50%,Exposed
706,22.0,2.2542999999999997,Exposed in quarantine,Screening 50%,Exposed
707,23.0,2.3255999999999997,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.4091,Exposed in quarantine,Screening 50%,Exposed
709,25.0,2.389,Exposed in quarantine,Screening 50%,Exposed
710,26.0,2.3798999999999997,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.7146000000000001,Exposed in quarantine,Screening 50%,Exposed
712,28.0,1.2683,Exposed in quarantine,Screening 50%,Exposed
713,29.0,1.2805,Exposed in quarantine,Screening 50%,Exposed
714,30.0,1.4835,Exposed in quarantine,Screening 50%,Exposed
715,31.0,1.7076,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.9577999999999998,Exposed in quarantine,Screening 50%,Exposed
717,33.0,2.2693999999999996,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.7085,Exposed in quarantine,Screening 50%,Exposed
719,35.0,1.2843999999999998,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.4663,Infected,Screening 50%,Infected
723,3.0,1.4714,Infected,Screening 50%,Infected
724,4.0,2.5467,Infected,Screening 50%,Infected
725,5.0,3.6311,Infected,Screening 50%,Infected
726,6.0,6.1156,Infected,Screening 50%,Infected
727,7.0,7.8502,Infected,Screening 50%,Infected
728,8.0,7.2141,Infected,Screening 50%,Infected
729,9.0,7.2402,Infected,Screening 50%,Infected
730,10.0,7.2905,Infected,Screening 50%,Infected
731,11.0,6.994,Infected,Screening 50%,Infected
732,12.0,6.192,Infected,Screening 50%,Infected
733,13.0,8.0613,Infected,Screening 50%,Infected
734,14.0,9.1397,Infected,Screening 50%,Infected
735,15.0,6.8874,Infected,Screening 50%,Infected
736,16.0,5.6482,Infected,Screening 50%,Infected
737,17.0,4.7457,Infected,Screening 50%,Infected
738,18.0,3.9688,Infected,Screening 50%,Infected
739,19.0,3.1226,Infected,Screening 50%,Infected
740,20.0,3.9477,Infected,Screening 50%,Infected
741,21.0,4.4332,Infected,Screening 50%,Infected
742,22.0,3.3146,Infected,Screening 50%,Infected
743,23.0,2.7487,Infected,Screening 50%,Infected
744,24.0,2.389,Infected,Screening 50%,Infected
745,25.0,2.2522,Infected,Screening 50%,Infected
746,26.0,2.1689,Infected,Screening 50%,Infected
747,27.0,3.0302,Infected,Screening 50%,Infected
748,28.0,3.6312,Infected,Screening 50%,Infected
749,29.0,3.2945,Infected,Screening 50%,Infected
750,30.0,3.1699,Infected,Screening 50%,Infected
751,31.0,3.4,Infected,Screening 50%,Infected
752,32.0,3.5186,Infected,Screening 50%,Infected
753,33.0,3.3397,Infected,Screening 50%,Infected
754,34.0,4.5025,Infected,Screening 50%,Infected
755,35.0,5.2221,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.0613,Infected in quarantine,Screening 50%,Infected
759,3.0,0.3176,Infected in quarantine,Screening 50%,Infected
760,4.0,0.796,Infected in quarantine,Screening 50%,Infected
761,5.0,1.6060999999999999,Infected in quarantine,Screening 50%,Infected
762,6.0,1.7488,Infected in quarantine,Screening 50%,Infected
763,7.0,1.9598,Infected in quarantine,Screening 50%,Infected
764,8.0,3.8443,Infected in quarantine,Screening 50%,Infected
765,9.0,6.1287,Infected in quarantine,Screening 50%,Infected
766,10.0,8.8051,Infected in quarantine,Screening 50%,Infected
767,11.0,11.888399999999999,Infected in quarantine,Screening 50%,Infected
768,12.0,15.3065,Infected in quarantine,Screening 50%,Infected
769,13.0,15.4392,Infected in quarantine,Screening 50%,Infected
770,14.0,15.1487,Infected in quarantine,Screening 50%,Infected
771,15.0,17.1819,Infected in quarantine,Screening 50%,Infected
772,16.0,18.553800000000003,Infected in quarantine,Screening 50%,Infected
773,17.0,19.7528,Infected in quarantine,Screening 50%,Infected
774,18.0,20.6845,Infected in quarantine,Screening 50%,Infected
775,19.0,21.297499999999996,Infected in quarantine,Screening 50%,Infected
776,20.0,19.9557,Infected in quarantine,Screening 50%,Infected
777,21.0,18.4785,Infected in quarantine,Screening 50%,Infected
778,22.0,17.779899999999998,Infected in quarantine,Screening 50%,Infected
779,23.0,16.585,Infected in quarantine,Screening 50%,Infected
780,24.0,15.3648,Infected in quarantine,Screening 50%,Infected
781,25.0,14.1217,Infected in quarantine,Screening 50%,Infected
782,26.0,13.054300000000001,Infected in quarantine,Screening 50%,Infected
783,27.0,12.0503,Infected in quarantine,Screening 50%,Infected
784,28.0,10.9689,Infected in quarantine,Screening 50%,Infected
785,29.0,10.229199999999999,Infected in quarantine,Screening 50%,Infected
786,30.0,9.735600000000002,Infected in quarantine,Screening 50%,Infected
787,31.0,9.181999999999999,Infected in quarantine,Screening 50%,Infected
788,32.0,8.9095,Infected in quarantine,Screening 50%,Infected
789,33.0,9.1518,Infected in quarantine,Screening 50%,Infected
790,34.0,8.6724,Infected in quarantine,Screening 50%,Infected
791,35.0,8.1458,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0483,Removed,Screening 50%,Removed
796,4.0,0.2312,Removed,Screening 50%,Removed
797,5.0,0.5518,Removed,Screening 50%,Removed
798,6.0,1.0412,Removed,Screening 50%,Removed
799,7.0,1.8151,Removed,Screening 50%,Removed
800,8.0,2.397,Removed,Screening 50%,Removed
801,9.0,2.7889,Removed,Screening 50%,Removed
802,10.0,2.9799,Removed,Screening 50%,Removed
803,11.0,3.1287,Removed,Screening 50%,Removed
804,12.0,3.006,Removed,Screening 50%,Removed
805,13.0,3.7839,Removed,Screening 50%,Removed
806,14.0,4.6985,Removed,Screening 50%,Removed
807,15.0,4.4824,Removed,Screening 50%,Removed
808,16.0,4.201,Removed,Screening 50%,Removed
809,17.0,4.0402,Removed,Screening 50%,Removed
810,18.0,4.2422,Removed,Screening 50%,Removed
811,19.0,5.2372,Removed,Screening 50%,Removed
812,20.0,5.8161,Removed,Screening 50%,Removed
813,21.0,6.604,Removed,Screening 50%,Removed
814,22.0,9.4945,Removed,Screening 50%,Removed
815,23.0,13.5287,Removed,Screening 50%,Removed
816,24.0,18.6714,Removed,Screening 50%,Removed
817,25.0,24.5508,Removed,Screening 50%,Removed
818,26.0,31.1296,Removed,Screening 50%,Removed
819,27.0,31.9065,Removed,Screening 50%,Removed
820,28.0,32.8703,Removed,Screening 50%,Removed
821,29.0,37.4894,Removed,Screening 50%,Removed
822,30.0,41.7578,Removed,Screening 50%,Removed
823,31.0,45.4925,Removed,Screening 50%,Removed
824,32.0,48.8221,Removed,Screening 50%,Removed
825,33.0,50.8472,Removed,Screening 50%,Removed
826,34.0,51.4261,Removed,Screening 50%,Removed
827,35.0,52.002,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.002,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0663,Removed in quarantine,Screening 50%,Removed
833,5.0,0.3036,Removed in quarantine,Screening 50%,Removed
834,6.0,0.5669,Removed in quarantine,Screening 50%,Removed
835,7.0,0.7971,Removed in quarantine,Screening 50%,Removed
836,8.0,1.5438,Removed in quarantine,Screening 50%,Removed
837,9.0,2.6945,Removed in quarantine,Screening 50%,Removed
838,10.0,4.2733,Removed in quarantine,Screening 50%,Removed
839,11.0,6.3256,Removed in quarantine,Screening 50%,Removed
840,12.0,9.1086,Removed in quarantine,Screening 50%,Removed
841,13.0,11.2111,Removed in quarantine,Screening 50%,Removed
842,14.0,13.407,Removed in quarantine,Screening 50%,Removed
843,15.0,16.786,Removed in quarantine,Screening 50%,Removed
844,16.0,20.3247,Removed in quarantine,Screening 50%,Removed
845,17.0,23.7246,Removed in quarantine,Screening 50%,Removed
846,18.0,26.853199999999998,Removed in quarantine,Screening 50%,Removed
847,19.0,29.2482,Removed in quarantine,Screening 50%,Removed
848,20.0,31.985999999999997,Removed in quarantine,Screening 50%,Removed
849,21.0,34.4121,Removed in quarantine,Screening 50%,Removed
850,22.0,35.0563,Removed in quarantine,Screening 50%,Removed
851,23.0,34.595,Removed in quarantine,Screening 50%,Removed
852,24.0,32.990899999999996,Removed in quarantine,Screening 50%,Removed
853,25.0,30.535700000000002,Removed in quarantine,Screening 50%,Removed
854,26.0,27.151699999999998,Removed in quarantine,Screening 50%,Removed
855,27.0,28.4884,Removed in quarantine,Screening 50%,Removed
856,28.0,29.6583,Removed in quarantine,Screening 50%,Removed
857,29.0,27.639300000000002,Removed in quarantine,Screening 50%,Removed
858,30.0,25.881399999999996,Removed in quarantine,Screening 50%,Removed
859,31.0,24.598000000000003,Removed in quarantine,Screening 50%,Removed
860,32.0,23.6894,Removed in quarantine,Screening 50%,Removed
861,33.0,23.9337,Removed in quarantine,Screening 50%,Removed
862,34.0,25.0694,Removed in quarantine,Screening 50%,Removed
863,35.0,26.2885,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.6985,Susceptible,Screening 100%,Susceptible
866,2.0,231.9899,Susceptible,Screening 100%,Susceptible
867,3.0,222.393,Susceptible,Screening 100%,Susceptible
868,4.0,207.6462,Susceptible,Screening 100%,Susceptible
869,5.0,189.194,Susceptible,Screening 100%,Susceptible
870,6.0,186.5206,Susceptible,Screening 100%,Susceptible
871,7.0,183.2271,Susceptible,Screening 100%,Susceptible
872,8.0,155.0914,Susceptible,Screening 100%,Susceptible
873,9.0,129.1789,Susceptible,Screening 100%,Susceptible
874,10.0,104.8945,Susceptible,Screening 100%,Susceptible
875,11.0,84.8342,Susceptible,Screening 100%,Susceptible
876,12.0,67.7287,Susceptible,Screening 100%,Susceptible
877,13.0,66.596,Susceptible,Screening 100%,Susceptible
878,14.0,65.3146,Susceptible,Screening 100%,Susceptible
879,15.0,52.6523,Susceptible,Screening 100%,Susceptible
880,16.0,44.6362,Susceptible,Screening 100%,Susceptible
881,17.0,42.1719,Susceptible,Screening 100%,Susceptible
882,18.0,45.4392,Susceptible,Screening 100%,Susceptible
883,19.0,53.5136,Susceptible,Screening 100%,Susceptible
884,20.0,53.6121,Susceptible,Screening 100%,Susceptible
885,21.0,54.1488,Susceptible,Screening 100%,Susceptible
886,22.0,71.0462,Susceptible,Screening 100%,Susceptible
887,23.0,86.007,Susceptible,Screening 100%,Susceptible
888,24.0,99.3447,Susceptible,Screening 100%,Susceptible
889,25.0,108.5548,Susceptible,Screening 100%,Susceptible
890,26.0,114.7417,Susceptible,Screening 100%,Susceptible
891,27.0,113.6613,Susceptible,Screening 100%,Susceptible
892,28.0,112.5307,Susceptible,Screening 100%,Susceptible
893,29.0,109.5487,Susceptible,Screening 100%,Susceptible
894,30.0,106.6523,Susceptible,Screening 100%,Susceptible
895,31.0,102.0452,Susceptible,Screening 100%,Susceptible
896,32.0,96.9075,Susceptible,Screening 100%,Susceptible
897,33.0,91.5015,Susceptible,Screening 100%,Susceptible
898,34.0,90.3387,Susceptible,Screening 100%,Susceptible
899,35.0,89.3196,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,2.8342,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,8.944700000000001,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,19.679399999999998,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,34.03209999999999,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,34.8311,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,36.1618,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,58.5587,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,79.6412,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,100.0422,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,117.19800000000001,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,132.02620000000002,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,132.5156,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,133.0985,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,143.3176,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,149.5457,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,150.57889999999998,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,146.10250000000002,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,136.87529999999998,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,136.2523,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,135.19989999999999,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,116.6603,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,99.9014,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,84.5367,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,73.24019999999999,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,65.0714,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,64.9839,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,64.996,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,65.1708,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,65.4995,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,67.7647,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,70.7859,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,74.2603,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,74.57480000000001,Susceptible in quarantine,Screening 100%,Susceptible
