day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457094	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457094	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457094	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457094	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457094	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457094	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457094	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
7	123457094	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
8	123457094	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	2
9	123457094	229	5	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457094	225	6	7	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123457094	224	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	2	0	0	0	[]	0	2
12	123457094	222	6	7	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	1	0	0	[]	0	2
13	123457094	222	4	7	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	1	0	0	[]	0	2
14	123457094	222	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	48	1	1	0	0	[]	0	2
15	123457094	217	8	6	9	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	47	2	1	0	0	[]	0	2
16	123457094	200	6	5	9	15	3	2	0	0	0	0	0	0	0	0	0	180	0	0	1	0	0	47	1	2	0	0	[2B]	1	2
17	123457094	200	4	6	10	15	3	2	0	0	0	0	0	0	0	0	0	180	0	0	1	0	0	47	1	2	0	0	[2B]	1	4
18	123457094	200	4	6	10	15	2	3	0	0	0	0	0	0	0	0	0	180	0	0	1	0	0	47	1	2	0	0	[2B]	1	3
19	123457094	195	7	7	11	15	1	2	2	0	0	0	0	0	0	0	0	180	0	0	1	0	0	46	2	2	0	0	[2B]	1	4
20	123457094	195	6	7	12	15	0	2	3	0	0	0	0	0	0	0	0	180	0	0	1	0	0	46	2	2	0	0	[2B]	1	3
21	123457094	195	5	7	13	15	0	1	4	0	0	0	0	0	0	0	0	180	0	0	1	0	0	46	1	3	0	0	[2B]	1	4
22	123457094	193	7	6	14	15	0	1	4	0	0	0	0	0	0	0	0	180	0	0	1	0	0	46	1	2	1	0	[2B]	1	4
23	123457094	186	8	4	2	18	1	5	16	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	1	3	1	0	[2B 2C]	2	4
24	123457094	183	8	7	2	18	1	4	17	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	3	2	0	[2B 2C]	2	4
25	123457094	178	10	10	2	18	0	4	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	3	2	0	[2B 2C]	2	6
26	123457094	175	9	14	2	18	0	4	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	3	2	0	[2B 2C]	2	5
27	123457094	175	5	16	4	18	0	4	18	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	3	2	0	[2B 2C]	2	6
28	123457094	175	3	17	5	18	0	3	19	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	3	2	0	[2B 2C]	2	6
29	123457094	170	7	15	8	18	0	3	19	0	0	0	0	0	0	0	0	235	0	0	3	0	0	45	0	2	3	0	[2B 2C]	2	6
30	123457094	160	4	7	9	26	4	9	21	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	5
31	123457094	156	6	8	10	26	2	10	22	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	4
32	123457094	155	4	10	11	26	2	9	23	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	5
33	123457094	154	5	6	15	26	2	7	25	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	4
34	123457094	154	4	7	15	26	2	6	26	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	4
35	123457094	154	4	7	15	26	1	7	26	0	0	0	0	0	0	0	0	290	0	0	5	0	0	44	1	1	4	0	[2C 3A 3C]	3	5
