,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1,238.2299,0.8815,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9780,0.0441,0.0000,0.0000,0.0000,0.0000,1.0000
2,2,237.3927,1.5529,1.1190,0.1626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9549,0.0683,0.0108,0.0000,0.0000,0.0000,0.9235
3,3,236.4346,2.1213,1.4517,0.3131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9202,0.0890,0.0359,0.0030,0.0000,0.0000,0.9186
4,4,235.2659,2.7856,1.8578,0.5254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.8836,0.1119,0.0547,0.0079,0.0000,0.0000,0.9241
5,5,228.6836,1.7846,0.9819,0.5246,6.8170,0.9586,1.4711,0.3126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6070,0.0000,0.0000,49.8574,0.1157,0.0764,0.0174,0.0000,0.4741,0.9732
6,6,228.6836,1.2637,1.3830,0.6531,6.8170,0.7192,1.5018,0.5215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6070,0.0000,0.0000,49.8574,0.0797,0.1053,0.0250,0.0000,0.4741,1.0258
7,7,228.6836,0.9067,1.5660,0.8258,6.8170,0.5184,1.5200,0.7064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6070,0.0000,0.0000,49.8574,0.0593,0.1220,0.0291,0.0000,0.4741,1.0574
8,8,227.7776,1.5876,1.6404,1.0275,6.8170,0.3929,1.4641,0.8891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6070,0.0000,0.0000,49.8119,0.0984,0.1231,0.0444,0.0000,0.4741,1.0588
9,9,226.8248,2.1624,1.8633,1.2446,6.8170,0.2907,1.3826,1.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0000,0.0000,0.0000,0.6070,0.0000,0.0000,49.7606,0.1332,0.1321,0.0629,0.0000,0.4741,1.0779
